"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"FOLH1_Q04609_OID30430_v1_Inflammation_II","leisure_screen_time",22,-0.00307928607126205,0.00802136308338676,0.701063212803464,22,0.00679438605632699,0.01183429572885,0.565882015069587,22,0.0101326993458172,0.0159824782128832,0.532934317345134,22,-0.0250216794208097,0.0202773673095645,0.230845986569973,22,-0.0294966685978122,0.0285004741908627,0.313043295202005,NA,NA,NA,NA,"FOLH1",-0.00307928607126205,0.154242821214488
"FOLR1_P15328_OID21529_v1_Oncology","leisure_screen_time",6,0.00097774274779185,0.0248473623452844,0.968611374044114,6,-0.00639102863726633,0.0292647953692681,0.827128185379775,6,-0.00789455345133108,0.0314913050243219,0.812029530639621,6,-0.018620250802755,0.0405338809424198,0.665246170357688,6,0.0392773361606383,0.0509741385409409,0.483969248183325,NA,NA,NA,NA,"FOLR1",0.00097774274779185,0.0138504355005128
"FOLR2_P14207_OID21062_v1_Neurology","leisure_screen_time",2,-0.031711186112209,0.0323774570782001,0.327371627992613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FOLR2",-0.031711186112209,0.48495896188246
"FOLR3_P41439_OID21485_v1_Oncology","leisure_screen_time",26,0.00481781351689584,0.00215799725695498,0.0255793459684812,26,0.00433188466112857,0.00268666620105946,0.106882689276581,26,0.00376751098559094,0.00247907910151121,0.141128125336006,26,0.00661658095674897,0.00649700699639812,0.318240733889649,26,0.00342812104456149,0.00292018578442374,0.251937524238921,NA,NA,NA,NA,"FOLR3",0.00481781351689584,1.59211056407593
"FOXJ3_Q9UPW0_OID30445_v1_Inflammation_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.114944768064837,0.0511932813392565,0.0247482616500758,"FOXJ3",-0.114944768064837,1.60645530106551
"FOXO1_Q12778_OID20515_v1_Inflammation","leisure_screen_time",9,-0.000956507225734407,0.00862260421477167,0.911671695810473,9,-0.00275854592586638,0.0106565310748415,0.795743530314373,9,-0.000164494505108345,0.0111784690785781,0.988619679294694,9,0.00366834805645143,0.0131999380963116,0.78813127566731,9,-0.00373839239737119,0.0497271733444505,0.942176419568745,NA,NA,NA,NA,"FOXO1",-0.000956507225734407,0.0401615283024474
"FRZB_Q92765_OID20968_v1_Neurology","leisure_screen_time",10,-0.00289816040426589,0.00331162038805322,0.381492980986598,10,-0.00315973763630955,0.00333143171692471,0.342894118653071,10,-0.0025551800056792,0.00337074090821277,0.467807007736714,10,-2.15532767090798e-05,0.00896043146548439,0.99813325623105,10,0.000566034497047216,0.00699256664066035,0.937471765119116,NA,NA,NA,NA,"FRZB",-0.00289816040426589,0.418513448133298
"FSHB_P01225_OID30233_v1_Cardiometabolic_II","leisure_screen_time",15,0.0178927401828616,0.019399857672428,0.356365355074656,15,0.0118886011767727,0.0224509787852327,0.596433688030749,15,0.00346272620041849,0.0225930106065865,0.880376187644982,15,0.020585056324082,0.0416493530777881,0.628796589397745,15,-0.00792507083007615,0.0412393512606329,0.850576439962571,NA,NA,NA,NA,"FSHB",0.0178927401828616,0.448104523578066
"FST_P19883_OID20770_v1_Inflammation","leisure_screen_time",8,0.00736870112491542,0.0170269838094718,0.665184714339789,8,0.0129342565974005,0.0194191926446772,0.505375740755791,8,0.0167099169120528,0.0178570997094984,0.38054820401133,8,0.0595565929569628,0.0343610558350755,0.12664727942475,8,0.0676008159717985,0.0403551502963974,0.144925121411133,NA,NA,NA,NA,"FST",0.00736870112491542,0.177057739239283
"FSTL1_Q12841_OID30254_v1_Cardiometabolic_II","leisure_screen_time",9,0.00381816353023104,0.0215414363317329,0.859314067111945,9,-0.0170741964871842,0.0226386903261855,0.450726585257708,9,-0.0287003026707817,0.0258396466046182,0.298959117946243,9,-0.0223856193923757,0.0380521574133271,0.572568580735833,9,-0.0489977650567914,0.0994808946138359,0.637412954760863,NA,NA,NA,NA,"FSTL1",0.00381816353023104,0.0658480786775697
"FSTL3_O95633_OID20782_v1_Inflammation","leisure_screen_time",4,-0.0261660725132392,0.0331208765229252,0.429517540422952,4,-0.0164566043180671,0.0363905773063516,0.651109364315729,4,-0.0157070422317563,0.0379673040532012,0.706890510992014,4,-0.0082693487283913,0.047369635516749,0.872533390904488,4,0.0696355501286399,0.0719016517207363,0.434972989412035,NA,NA,NA,NA,"FSTL3",-0.0261660725132392,0.367019095969288
"FUCA1_P04066_OID20261_v1_Cardiometabolic","leisure_screen_time",30,0.0121846953814092,0.00731881674901157,0.0959436858934515,30,0.00332964153165812,0.00783381321569979,0.670811464646287,30,0.00695688715256143,0.00630685173064997,0.279067457515682,30,0.00547100441764586,0.0129830192504442,0.676572391001344,30,-0.011945493404734,0.0152725193763462,0.44068753139692,NA,NA,NA,NA,"FUCA1",0.0121846953814092,1.01798360114594
"FUOM_A2VDF0_OID30626_v1_Inflammation_II","leisure_screen_time",2,0.000861407382029928,0.0255855713384474,0.973142134723755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FUOM",0.000861407382029928,0.0118237231252235
"FURIN_P09958_OID21514_v1_Oncology","leisure_screen_time",5,-0.0471161289882219,0.0207559089231479,0.0232069524189362,5,-0.046266351526188,0.017463247323036,0.00806454346968321,5,-0.0511286441081329,0.0192544821699044,0.0566606387065109,5,-0.0458458652408216,0.023748351411688,0.125745057957034,5,-0.041289865156346,0.0609063444541701,0.546424235899121,NA,NA,NA,NA,"FURIN",-0.0471161289882219,1.63438188817574
"FUT3_FUT5_P21217_Q11128_OID21013_v1_Neurology","leisure_screen_time",24,0.00630650054817804,0.00333506496853652,0.0586286394509036,24,0.00467695445575353,0.00499392472441386,0.349000978418044,24,0.0088685321745246,0.00365824597839332,0.0236061450946964,24,0.00553497271206044,0.00809560840728148,0.500994870467661,24,0.0116269842871836,0.00469685362259253,0.0214852246108513,NA,NA,NA,NA,"FUT3",0.00630650054817804,1.23189018403149
"FUT8_Q9BYC5_OID20992_v1_Neurology","leisure_screen_time",27,0.00351855788927646,0.00298951785765542,0.239209475735454,27,0.00586870081296751,0.00337386637647715,0.0819541320205563,27,0.00578076119437643,0.0030294444489099,0.0674665751986156,27,0.00338730914127672,0.00607829161898361,0.582102629609257,27,0.00393185011530423,0.00492594489470033,0.432276312025226,NA,NA,NA,NA,"FUT8",0.00351855788927646,0.621221620761761
"FXN_Q16595_OID21442_v1_Oncology","leisure_screen_time",3,0.0230664633041116,0.0409767168373287,0.573491855732037,3,0.0190170745854822,0.0390559615181832,0.626316008485065,3,0.00968168866624194,0.0548079353391732,0.876054472459066,3,0.0362668138871877,0.0584816541031404,0.598408616054063,3,-0.310926012264931,0.209244173447781,0.377104533859379,NA,NA,NA,NA,"FXN",0.0230664633041116,0.24147274521825
"FXYD5_Q96DB9_OID20463_v1_Inflammation","leisure_screen_time",8,0.00482159962366549,0.0139776752384089,0.730131930753564,8,0.0184870874749329,0.011320122090876,0.102444324112838,8,0.0137561229457222,0.0101288231289784,0.216573098345545,8,-0.125788826976519,0.0283922310093362,0.00304279304442559,8,0.0310501728823318,0.0193948550383193,0.160506717350757,NA,NA,NA,NA,"FXYD5",0.00482159962366549,0.136598658206463
"GAL_P22466_OID20727_v1_Inflammation","leisure_screen_time",10,-0.0228132382558311,0.024088897757552,0.343616524165853,10,0.0152136694768204,0.0268513536674095,0.570993757565016,10,0.0113598866626328,0.0286823443142162,0.701287385326162,10,0.00558126053309843,0.0424801083505835,0.898360682293953,10,-0.0487140341381519,0.057279162846118,0.419789797793195,NA,NA,NA,NA,"GAL",-0.0228132382558311,0.463925959562875
"GALNT10_Q86SR1_OID21371_v1_Oncology","leisure_screen_time",11,-0.0134236034878147,0.00813980756234705,0.0991209382975627,11,-0.00983915835423066,0.0109359465011104,0.368275674651845,11,-0.00944781457702415,0.0110182331152036,0.411263695695144,11,-0.00304282281020707,0.0170073532338368,0.861579537610647,11,-0.00549892035000334,0.0194811780123755,0.78412144897088,NA,NA,NA,NA,"GALNT10",-0.0134236034878147,1.00383459549877
"GALNT2_Q10471_OID21423_v1_Oncology","leisure_screen_time",5,-0.0285595053465033,0.0117052656194229,0.0146919264819532,5,-0.0310846562071673,0.0113585848161874,0.00620652170666048,5,-0.0304461750662083,0.0121109238988789,0.0657800855607657,5,-0.0340470869189394,0.0188337906154667,0.144923250147125,5,-0.0434964782915982,0.0326466301126209,0.274912455810842,NA,NA,NA,NA,"GALNT2",-0.0285595053465033,1.83292125352045
"GALNT3_Q14435_OID20471_v1_Inflammation","leisure_screen_time",10,0.00639081972625364,0.0140378091111955,0.648923903376916,10,0.0201375951311775,0.0107453098350496,0.0609190804558175,10,0.0231407679960477,0.00979368303362802,0.0424045629905026,10,0.0108927373680904,0.0150107009280903,0.486484428420818,10,0.0514970910856732,0.0258701154088678,0.0816968663866651,NA,NA,NA,NA,"GALNT3",0.00639081972625364,0.187806228132054
"GALNT5_Q7Z7M9_OID30295_v1_Cardiometabolic_II","leisure_screen_time",8,-0.00559333935300142,0.00854251766525142,0.51261923608505,8,-0.00849807318833772,0.0112814040998725,0.451280763474591,8,-0.0158362577888773,0.0139116053863526,0.2924305937556,8,-0.0302783414495962,0.0194074658101599,0.162692921175816,8,0.0220214071393636,0.0227688697098885,0.370809624805729,NA,NA,NA,NA,"GALNT5",-0.00559333935300142,0.290205100904713
"GALNT7_Q86SF2_OID21377_v1_Oncology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0289505722309159,0.0656225496184285,0.659091341794265,"GALNT7",0.0289505722309159,0.181054393466294
"GAS2_O43903_OID31285_v1_Oncology_II","leisure_screen_time",2,-0.0105237179520028,0.0347252989583093,0.761847015043908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAS2",-0.0105237179520028,0.118132229700678
"GAS6_Q14393_OID20318_v1_Cardiometabolic","leisure_screen_time",5,0.00957855039970937,0.010966876937932,0.38244111227746,5,0.0159671298651446,0.0117613379180584,0.174592329890387,5,0.0152125425954083,0.0141214290939065,0.341995857179394,5,0.0104339980689846,0.0194756291465762,0.62053608293725,5,0.0205219120409554,0.0320074284227441,0.567037328656078,NA,NA,NA,NA,"GAS6",0.00957855039970937,0.41743542739094
"GASK1A_Q9UFP1_OID30109_v1_Cardiometabolic_II","leisure_screen_time",30,-0.00580854221994822,0.00327674425994323,0.0762856327616163,30,-0.0111706949633249,0.0041539830168057,0.00716336265621679,30,-0.00533179557520525,0.00462481078535646,0.258379143764851,30,0.00193604788395332,0.00738874034234251,0.795153070278169,30,-0.0176164903358254,0.00730451978217884,0.0226814225065468,NA,NA,NA,NA,"GASK1A",-0.00580854221994822,1.11755724710254
"GATD3_P0DPI2_OID30253_v1_Cardiometabolic_II","leisure_screen_time",6,-0.0483033538434032,0.0234028116179589,0.0390179162687402,6,-0.05158705909877,0.0286087464046636,0.0713580859117282,6,-0.0529850077270349,0.0314231899543214,0.152571927417594,6,-0.054071361467793,0.0341228632512266,0.173909131431498,6,0.0057061365170672,0.103418972323681,0.958645012297279,NA,NA,NA,NA,"GATD3",-0.0483033538434032,1.40873592759019
"GBP1_P32455_OID31128_v1_Neurology_II","leisure_screen_time",11,-0.00455419996428524,0.0118949147591192,0.701816533215329,11,0.00343106150265,0.00939167189850977,0.714864927393675,11,0.00544826264922893,0.0111010319360688,0.6341669744257,11,0.0267677585174295,0.0156633218246598,0.118257433348934,11,-0.00493099494309711,0.0203338430072513,0.813827293606792,NA,NA,NA,NA,"GBP1",-0.00455419996428524,0.153776405001192
"GBP2_P32456_OID20489_v1_Inflammation","leisure_screen_time",4,0.061719245460311,0.0235624298450854,0.00880866028833657,4,0.0667180178937061,0.0242986303563396,0.0060372343914079,4,0.0668200040186182,0.0259391252029218,0.0820619772232307,4,0.0560566319595895,0.0315656383426159,0.173836617169408,4,0.387785890188951,0.299274768596562,0.324448318504083,NA,NA,NA,NA,"GBP2",0.061719245460311,2.05509013853754
"GBP4_Q96PP9_OID20845_v1_Neurology","leisure_screen_time",24,0.00215953966581826,0.00536045196079501,0.687047377576621,24,-0.00399149549520915,0.00660002023839628,0.545331703150501,24,-0.00427455176320607,0.00810810953802514,0.603107059995919,24,-0.0101099251250787,0.00991869445226576,0.318672676050046,24,-0.00342266788277731,0.0132444674371554,0.798483189416243,NA,NA,NA,NA,"GBP4",0.00215953966581826,0.163013313725544
"GC_P02774_OID30780_v1_Inflammation_II","leisure_screen_time",42,0.00118204154282001,0.00255877271074659,0.644112555501411,42,0.00360695944204901,0.00361658744249756,0.318600561156695,42,0.00319843825867383,0.00304791362775856,0.300146982048482,42,0.00466705562675745,0.00576859859858215,0.423159538906056,42,-0.00271887525409445,0.00529026244552037,0.61012191925857,NA,NA,NA,NA,"GC",0.00118204154282001,0.191038235183733
"GCHFR_P30047_OID30631_v1_Inflammation_II","leisure_screen_time",2,0.0522746623568057,0.0632494334201945,0.408529432589838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCHFR",0.0522746623568057,0.388776649166112
"GCLM_P48507_OID30059_v1_Cardiometabolic_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0514254811600261,0.0633760534278727,0.417116511089995,"GCLM",0.0514254811600261,0.379742618753182
"GCNT1_Q02742_OID21379_v1_Oncology","leisure_screen_time",20,-0.00019873022154417,0.00632068195219336,0.974917634548787,20,0.000479712948826578,0.00910095440765626,0.957962827501009,20,0.000437938285963613,0.00823661126016565,0.95815175100793,20,-0.0063243847072052,0.0120741346993272,0.606476945703288,20,0.0214629901115753,0.015062337481822,0.171282381835729,NA,NA,NA,NA,"GCNT1",-0.00019873022154417,0.0110320739137307
"GDF15_Q99988_OID20251_v1_Cardiometabolic","leisure_screen_time",13,-0.00749460887471874,0.00780242845293022,0.33677936736067,13,-0.0133625437362769,0.0106035393591544,0.207598466502858,13,-0.014448396882556,0.00923180943729439,0.143543970183878,13,-0.0126599004780195,0.0169842573330093,0.470384502643461,13,-0.00378822444664926,0.0143611577319492,0.796823672172955,NA,NA,NA,NA,"GDF15",-0.00749460887471874,0.472654523217184
"GDNF_P39905_OID20861_v1_Neurology","leisure_screen_time",20,-0.00679698398595959,0.00540544397646508,0.208596862515164,20,-0.00797055428264203,0.00736181161923069,0.27894637824376,20,-0.00884399361306371,0.00642653153389881,0.184773960371436,20,0.00691319874002092,0.0114928603812195,0.554602967814431,20,-0.0218608396996989,0.00973969062544701,0.0376073956790045,NA,NA,NA,NA,"GDNF",-0.00679698398595959,0.680692228040833
"GFAP_P14136_OID21247_v1_Oncology","leisure_screen_time",9,-0.0684770044798361,0.0425305491441764,0.10738338015811,9,-0.0392544006366016,0.0393467443612036,0.318447613290818,9,-0.038681443225471,0.0494798737948815,0.456865893242673,9,-0.0308810401449956,0.0539968246134786,0.583094741083217,9,-0.0637007708050186,0.0908397380120198,0.505787472108572,NA,NA,NA,NA,"GFAP",-0.0684770044798361,0.969062929662121
"GFER_P55789_OID21259_v1_Oncology","leisure_screen_time",2,0.0113934615831955,0.0287727157862264,0.692118716306048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GFER",0.0113934615831955,0.159819406389163
"GFRA1_P56159_OID21457_v1_Oncology","leisure_screen_time",9,-0.00563571907105197,0.0127956645278887,0.65961865266342,9,0.00334046197802094,0.0136024742170175,0.806009287498748,9,0.00229270188268901,0.0149885861020297,0.882215075542737,9,-0.00227247079904405,0.0249132699942281,0.929564149892895,9,0.029555063720859,0.0245160481667678,0.267160053353179,NA,NA,NA,NA,"GFRA1",-0.00563571907105197,0.180707071896138
"GFRA2_O00451_OID21330_v1_Oncology","leisure_screen_time",18,-0.00360124248165617,0.0065001337279074,0.579561116030732,18,-0.00834167282203558,0.00878802199843243,0.342514137060094,18,-0.00878806789887129,0.0084638239752168,0.313669757028,18,-0.0079494162221003,0.0144691145306862,0.589871915680491,18,-0.0141409062891914,0.0134323675719995,0.30809619117087,NA,NA,NA,NA,"GFRA2",-0.00360124248165617,0.236900759949949
"GFRA3_O60609_OID20933_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00217863499802834,0.0533770097408549,0.967442599239516,"GFRA3",-0.00217863499802834,0.0143747933096352
"GFRAL_Q6UXV0_OID31091_v1_Neurology_II","leisure_screen_time",28,-0.00170854385504129,0.00506971771497097,0.7361096162975,28,-0.00234473745921841,0.00846120133246265,0.781690746975776,28,0.00287663752272492,0.00863958504515001,0.741736012557748,28,-0.0231891661925212,0.0150263795691344,0.134415627017461,28,-0.0150626494642919,0.011527848425512,0.202778210933192,NA,NA,NA,NA,"GFRAL",-0.00170854385504129,0.133057508748918
"GGACT_Q9BVM4_OID30290_v1_Cardiometabolic_II","leisure_screen_time",15,-0.0026333436100948,0.00687180392092341,0.701564103985395,15,0.00382708140294177,0.00816762195411974,0.639378882148088,15,-0.00174316485304571,0.00666145443771657,0.797379286318693,15,-0.000297512520100324,0.0150225637871602,0.984478913058808,15,-0.00214354754034532,0.016887168903618,0.90093535913521,NA,NA,NA,NA,"GGACT",-0.0026333436100948,0.153932640052336
"GGCT_O75223_OID30304_v1_Cardiometabolic_II","leisure_screen_time",6,0.00652642578712183,0.024417101064886,0.789246552688578,6,0.020323773139715,0.0292494487996221,0.487153731754907,6,0.000890038610851324,0.0323766260458202,0.979132257066858,6,0.00973461577685683,0.0431456829214452,0.83042766561976,6,-0.309710056827637,0.189764302133211,0.177999408356866,NA,NA,NA,NA,"GGCT",0.00652642578712183,0.102787306365232
"GGH_Q92820_OID20416_v1_Cardiometabolic","leisure_screen_time",33,-0.00298071688885634,0.00558395497418849,0.593479700191916,33,-0.00157221762800447,0.0047557438614666,0.740951617059408,33,-0.00309920680250098,0.00397813338351229,0.441667602674058,33,-0.0125955487578609,0.0105168454801062,0.239847800778987,33,0.00342977121851109,0.00936386738048082,0.716646244026855,NA,NA,NA,NA,"GGH",-0.00298071688885634,0.226594131377307
"GGT1_P19440_OID21075_v1_Neurology","leisure_screen_time",13,0.0155647504961204,0.00850580847424551,0.0672653933696429,13,0.0109871214552903,0.0110763106005628,0.321223010919798,13,0.011109919713133,0.00954342121958053,0.266989038973501,13,0.027104231977161,0.0170646554390599,0.138197972551265,13,0.0144065635175606,0.0160247552964344,0.387898703887481,NA,NA,NA,NA,"GGT1",0.0155647504961204,1.17220831369744
"GGT5_P36269_OID20909_v1_Neurology","leisure_screen_time",27,-0.00307280114523768,0.00478198519636651,0.520497600824976,27,-0.00389205562321585,0.00563442984149234,0.489714495140643,27,0.00109280422649718,0.00512264579641363,0.832735020025453,27,0.00731721966687357,0.00917217674637322,0.432234414545277,27,-0.000286317140257797,0.0110783110189045,0.979586297222247,NA,NA,NA,NA,"GGT5",-0.00307280114523768,0.283581267980295
"GHR_P10912_OID30574_v1_Inflammation_II","leisure_screen_time",27,-0.00580655205059362,0.00492252525979658,0.238164091727822,27,-0.0135015394756879,0.00641848526265506,0.0354186063283935,27,-0.0183551550459828,0.00608853673140944,0.00567884986040406,27,-0.00147571835482785,0.0116293314598232,0.899998824352514,27,-0.0225057699089446,0.0094784415918248,0.0255666659131349,NA,NA,NA,NA,"GHR",-0.00580655205059362,0.623123716992715
"GHRL_Q9UBU3_OID20175_v1_Cardiometabolic","leisure_screen_time",5,0.0135812391775952,0.0176546790443434,0.441732228168484,5,0.0122687503104756,0.020615584302406,0.55176313809593,5,-0.0114871413855703,0.0214454432469958,0.620600123463547,5,-0.023535282123492,0.0387405322546288,0.576311751566031,5,0.0336648658190919,0.0305327088328647,0.350720083458634,NA,NA,NA,NA,"GHRL",0.0135812391775952,0.354840914064817
"GIMAP7_Q8NHV1_OID30639_v1_Inflammation_II","leisure_screen_time",10,-0.000903501144664313,0.00738742744401733,0.902659420022883,10,0.00114368727488411,0.00964685701402732,0.90562757847258,10,-0.000332669086819754,0.00873651508841003,0.970456740065254,10,0.002646069473942,0.0129610995761927,0.842774462736631,10,-0.0184115439221818,0.0178184544046897,0.331693113661325,NA,NA,NA,NA,"GIMAP7",-0.000903501144664313,0.0444760812538679
"GIMAP8_Q8ND71_OID31194_v1_Oncology_II","leisure_screen_time",4,0.0240773291732408,0.0308462571964042,0.435061808938466,4,0.0244843617415257,0.0187303691616179,0.191144375464049,4,0.0228110704599879,0.0232684064452866,0.399209542242719,4,0.0486830395560042,0.0405989811221162,0.316557674433216,4,0.00126981325254625,0.0553366084911167,0.983776103939502,NA,NA,NA,NA,"GIMAP8",0.0240773291732408,0.361449038737284
"GIP_P09681_OID30288_v1_Cardiometabolic_II","leisure_screen_time",2,-0.0378499008845452,0.0785453352558121,0.629886900677747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GIP",-0.0378499008845452,0.200737423278204
"GIPC2_Q8TF65_OID31153_v1_Neurology_II","leisure_screen_time",19,0.00906960431421561,0.00815431188273475,0.266032208072241,19,0.0190066052668783,0.00876313760005688,0.0300882306712042,19,0.0190502351582862,0.00874361268320126,0.0428827370293205,19,0.0140242703733336,0.0143199232273927,0.340385699405611,19,0.0163555952345933,0.0237459476914803,0.500258286541858,NA,NA,NA,NA,"GIPC2",0.00906960431421561,0.575065780882941
"GIPC3_Q8TF64_OID31507_v1_Oncology_II","leisure_screen_time",4,-0.0145217114205147,0.0133276514168287,0.275892609140528,4,-0.0173153701892305,0.012427320921028,0.163519752022927,4,-0.017337089957224,0.0131400406837196,0.278692109963639,4,-0.0150013296867515,0.023217954743185,0.564229083060465,4,-0.0463705146742557,0.0312208382281359,0.275788271914244,NA,NA,NA,NA,"GIPC3",-0.0145217114205147,0.559259933636358
"GIT1_Q9Y2X7_OID30533_v1_Inflammation_II","leisure_screen_time",9,-0.0394862552483694,0.0343281671457426,0.250037547594489,9,-0.012853666069108,0.0235618986975044,0.585390702829973,9,-0.00997787463962729,0.0232852581699742,0.679586718840317,9,-0.183738360344464,0.0957940078487696,0.0913889773581623,9,0.0333843324286186,0.0442808869440115,0.475486628037718,NA,NA,NA,NA,"GIT1",-0.0394862552483694,0.601994769373314
"GKN1_Q9NS71_OID20885_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GKN1",NA,NA
"GLB1_P16278_OID20949_v1_Neurology","leisure_screen_time",11,-0.0125252613067234,0.0100566780906064,0.212960116007182,11,-0.0169258881111698,0.013996035674002,0.226534380584671,11,-0.0129892328025896,0.0119707821246892,0.303352582532242,11,-0.0236534338349425,0.0192563262813562,0.247441851282694,11,-0.00312827358787208,0.0270483352880306,0.910465429461713,NA,NA,NA,NA,"GLB1",-0.0125252613067234,0.671701725293211
"GLO1_Q04760_OID20107_v1_Cardiometabolic","leisure_screen_time",20,-0.0088055374088068,0.00659287504638093,0.181675412422733,20,-0.00572130745462533,0.00856265234214736,0.504025080008781,20,-0.00483869696875028,0.0077030050852741,0.537379192697676,20,-0.0117147986365742,0.0127064032791928,0.368109044695776,20,-0.0136485291394636,0.0125298894256279,0.290400563577594,NA,NA,NA,NA,"GLO1",-0.0088055374088068,0.740703845238383
"GLRX_P35754_OID20195_v1_Cardiometabolic","leisure_screen_time",19,-0.00680436751059016,0.00806448037571293,0.398811741175576,19,-0.00585643917169766,0.00871394648266713,0.501534958316774,19,-0.00762008460437524,0.00673229879296313,0.2725434307834,19,0.00368814214914159,0.0129601568067874,0.779217506918866,19,0.00438505266060807,0.0140797867699062,0.759250661997329,NA,NA,NA,NA,"GLRX",-0.00680436751059016,0.399232064370656
"GLRX5_Q86SX6_OID30663_v1_Inflammation_II","leisure_screen_time",2,-0.021994681833128,0.0275375900149095,0.424455779216899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GLRX5",-0.021994681833128,0.37216754886515
"GLT8D2_Q9H1C3_OID20825_v1_Neurology","leisure_screen_time",3,0.00804654958794878,0.0268472965919983,0.764394212445145,3,-0.000231263248729294,0.0215966220333376,0.991456170832004,3,-0.00150669762615159,0.0219248941100522,0.951464281738543,3,-0.0119316878511211,0.0391566994182516,0.789366938892548,3,0.00536327384547486,0.044927339208973,0.924360436304655,NA,NA,NA,NA,"GLT8D2",0.00804654958794878,0.116682609833472
"GM2A_P17900_OID30413_v1_Cardiometabolic_II","leisure_screen_time",15,-0.0068462756594634,0.0087408752408433,0.433481317498866,15,0.00442893616835388,0.00984403385949043,0.652774831706172,15,0.00612891507574426,0.0093119410971285,0.52110065179754,15,0.00323222302716716,0.0144442145457979,0.826166553674321,15,0.00871853582604303,0.0188916690703795,0.652065891128857,NA,NA,NA,NA,"GM2A",-0.0068462756594634,0.363029615331931
"GMFG_O60234_OID30340_v1_Cardiometabolic_II","leisure_screen_time",2,-0.00277236730119361,0.0552413869314666,0.95997383527534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GMFG",-0.00277236730119361,0.0177406037837594
"GMPR_P36959_OID20641_v1_Inflammation","leisure_screen_time",11,0.00375247873097995,0.00976611412251669,0.700804592702577,11,0.00491946994486965,0.011002544821754,0.654787624973104,11,0.00784509757865143,0.0106445121189967,0.478052232475128,11,0.00784509757865143,0.0185370660214223,0.681098504203557,11,0.00756424846983549,0.0218330788231686,0.736960590288654,NA,NA,NA,NA,"GMPR",0.00375247873097995,0.154403060694356
"GNAS_O95467_OID31008_v1_Neurology_II","leisure_screen_time",2,-0.0770781905075012,0.0433616055024919,0.0754748783006838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GNAS",-0.0770781905075012,1.12219757858157
"GNLY_P22749_OID21132_v1_Neurology","leisure_screen_time",9,-0.00867538509065198,0.0117507601655105,0.460342565943206,9,-0.016070400209513,0.0113549937750555,0.156988878458594,9,-0.0139660912129129,0.0118878442192642,0.27384723353328,9,0.00588032681882711,0.0213331898944827,0.789808957731108,9,-0.045585618439981,0.0214206646788003,0.0708672779047353,NA,NA,NA,NA,"GNLY",-0.00867538509065198,0.336918865863018
"GNPDA1_P46926_OID30197_v1_Cardiometabolic_II","leisure_screen_time",4,0.0347114092822613,0.051879059957808,0.503442383525881,4,0.0334164062513823,0.0396662455597738,0.399542073063743,4,0.0280047865446214,0.0379356808356986,0.513887138647876,4,0.0319747405161882,0.0509271014718502,0.574641900286734,4,-0.0476754857938364,0.16974165193791,0.805199032403753,NA,NA,NA,NA,"GNPDA1",0.0347114092822613,0.298050225107529
