"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"ITGB6_P18564_OID20493_v1_Inflammation","acc_ave",9,-0.143061164059306,0.0970924054331214,0.140628739466041,9,-0.111213697024708,0.117303471218271,0.343086029734449,9,-0.119938267873218,0.111990635592453,0.315427670141526,9,-0.0349563856454442,0.14589262042215,0.816662475051374,9,-0.16578988629437,0.199289407325256,0.43292196467894,NA,NA,NA,NA,"ITGB6",0.851925916044122
"ITGB7_P26010_OID21393_v1_Oncology","acc_ave",10,-0.115859365773194,0.12747998293146,0.363432691835577,10,-0.223495969129539,0.158736437999967,0.159140277118235,10,-0.248546815263474,0.187562289194838,0.217778313756118,10,-0.311293763509362,0.227530247214042,0.204449610703907,10,0.0171026597288921,0.336644886785831,0.960727857691952,NA,NA,NA,NA,"ITGB7",0.43957600920959
"ITGBL1_O95965_OID30408_v1_Cardiometabolic_II","acc_ave",18,-0.0462087100586285,0.0626416930333721,0.460716827364198,18,-0.0181267489072176,0.0736497536754655,0.805588589592262,18,-0.0437022766567605,0.0637716787617276,0.502397484643152,18,0.0745205175497945,0.0977266664157501,0.456188644763235,18,-0.108797964531385,0.140411320178886,0.449727513580379,NA,NA,NA,NA,"ITGBL1",0.33656592515137
"ITIH1_P19827_OID30722_v1_Inflammation_II","acc_ave",9,-0.0291505957770662,0.153235286773727,0.849125594361629,9,0.0457820460454634,0.185235902608317,0.804787991882986,9,0.115318398050459,0.217216481438618,0.609911685739331,9,-0.396273084495852,0.303534986178597,0.228005243982359,9,-0.387573023290604,0.518360686766946,0.479006832564377,NA,NA,NA,NA,"ITIH1",0.0710280684084177
"ITIH3_Q06033_OID20352_v1_Cardiometabolic","acc_ave",18,-0.00471411933996597,0.0703116113324596,0.946545003071519,18,-0.0293765645448701,0.079123134536824,0.710431560920823,18,0.0108024186674887,0.0800599115570443,0.894252555528006,18,0.112036371966226,0.102232896957357,0.288408268060712,18,0.304518029031432,0.139724244188413,0.0445881712021318,NA,NA,NA,NA,"ITIH3",0.0238587328665842
"ITIH4_Q14624_OID30762_v1_Inflammation_II","acc_ave",15,-0.045260610140873,0.101384712775656,0.655290706724149,15,-0.111162171184454,0.110866133087053,0.316019998068228,15,-0.076429829207838,0.0982778073459008,0.449693997526606,15,0.108309628195987,0.147295149993969,0.474281548358084,15,-0.218626899132598,0.303233027507394,0.483682792415424,NA,NA,NA,NA,"ITIH4",0.183565991126785
"ITIH5_Q86UX2_OID31430_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.132133673046157,0.356706431359326,0.71106440146907,"ITIH5",307.652655568589
"ITPA_Q9BY32_OID30082_v1_Cardiometabolic_II","acc_ave",18,0.010920574104569,0.0270755834811909,0.686700611570773,18,-0.00183830387848991,0.0346815065380065,0.957727679808637,18,0.00815619959065272,0.0316131667869246,0.799504225431209,18,0.0534466876785119,0.0403481862282526,0.202823866961403,18,0.0264453759181784,0.0765037258440427,0.734090617222733,NA,NA,NA,NA,"ITPA",0.163232565825987
"ITPR1_Q14643_OID30216_v1_Cardiometabolic_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.337830810037551,0.447137355176033,0.44992416571131,"ITPR1",307.652655568589
"JAM2_P57087_OID21064_v1_Neurology","acc_ave",6,-0.536910349189568,0.462278845228772,0.245461948671505,6,-0.653797454484225,0.452608638055879,0.148595723665858,6,-0.827445407125749,0.747873815739294,0.318924411735802,6,-1.16357574862473,0.81893192258974,0.214609653312793,6,-3.6375220422783,1.2978499912222,0.0486759804995771,NA,NA,NA,NA,"JAM2",0.610015822330472
"JAM3_Q9BX67_OID30586_v1_Inflammation_II","acc_ave",5,-0.195829654761447,0.246169712673583,0.42631881752112,5,-0.19482293012847,0.284160287463559,0.492959527939014,5,-0.428190980684072,0.33567733477977,0.27113969868161,5,0.263031856139651,0.482376121362368,0.614538876599229,5,-1.27040549563943,0.613445582052039,0.130125752449805,NA,NA,NA,NA,"JAM3",0.370265497366424
"JPT2_Q9H910_OID31520_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.646991448453593,0.736633739224732,0.379776490780434,"JPT2",307.652655568589
"KAZALD1_Q96I82_OID21339_v1_Oncology","acc_ave",21,-0.0350749330189455,0.0302081862864828,0.245598435989303,21,-0.0219633375231984,0.0368152167492874,0.550785732055961,21,-0.0169974949679248,0.0325170126148394,0.6069076013719,21,0.00524944886073975,0.0597900291731429,0.930910332050916,21,-0.048672438998966,0.0475656565880072,0.319033657626576,NA,NA,NA,NA,"KAZALD1",0.609774403179804
"KCTD5_Q9NXV2_OID31148_v1_Neurology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KCTD5",307.652655568589
"KDR_P35968_OID21497_v1_Oncology","acc_ave",15,0.00548699302597041,0.0460603037075461,0.905175303859293,15,0.0344277440484799,0.0419804601660033,0.412164959067376,15,0.0201736269071418,0.0382920059624382,0.606554596099931,15,-0.0320221910320684,0.0761896815367525,0.680649036690638,15,-0.0411006687921927,0.0707311934610356,0.571122325506312,NA,NA,NA,NA,"KDR",0.0432673035285596
"KHK_P50053_OID30241_v1_Cardiometabolic_II","acc_ave",23,0.0740377020013459,0.062811667812511,0.238507577789389,23,0.00517498175057015,0.0614203963343608,0.932853608925254,23,0.0092183741198526,0.0548039053974225,0.867957597603396,23,0.101780863675853,0.117225033699373,0.394629455732449,23,0.0727844763651412,0.122125606082049,0.557558081401053,NA,NA,NA,NA,"KHK",0.622497818133989
"KIAA0319_Q5VV43_OID31094_v1_Neurology_II","acc_ave",15,0.0368288337964256,0.071193648984084,0.604943232796479,15,-0.044936616483974,0.0701371336912704,0.521719884816445,15,-0.0538171516831421,0.0745465048008568,0.482223933712854,15,-0.032888553218462,0.123307287687332,0.79357297702675,15,0.0342191241264489,0.185211155132731,0.856270501783455,NA,NA,NA,NA,"KIAA0319",0.21828537714909
"KIF1C_O43896_OID30163_v1_Cardiometabolic_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.3519109536384,0.804780234365489,0.661911313961302,"KIF1C",307.652655568589
"KIFBP_Q96EK5_OID21320_v1_Oncology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.575014214464792,0.804845188977129,0.474954670737597,"KIFBP",307.652655568589
"KIRREL2_Q6UWL6_OID20873_v1_Neurology","acc_ave",10,0.0189960277282855,0.0452558722952872,0.674670107231114,10,-0.00831941357979536,0.0385441072903183,0.829111386411502,10,-0.00866249529415486,0.0441500285670384,0.848807771405739,10,0.174907152947352,0.127191613679042,0.202345494951773,10,-0.0651645196681478,0.0556514058441464,0.275316634573133,NA,NA,NA,NA,"KIRREL2",0.17090853180732
"KIT_P10721_OID20370_v1_Cardiometabolic","acc_ave",5,0.676721159812043,0.388735903315222,0.081714266988155,5,0.737624423083151,0.458860847023179,0.107942048920515,5,1.01927683026222,0.657107926296969,0.195807166872938,5,0.127844738110664,0.641728022566114,0.85180805951901,5,1.38047255345855,1.37072189104967,0.388071250112686,NA,NA,NA,NA,"KIT",1.08770211074675
"KITLG_P21583_OID20196_v1_Cardiometabolic","acc_ave",2,-0.435237552278077,1.17651525253584,0.71142878015464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KITLG",0.147868569836876
"KLB_Q86Z14_OID20888_v1_Neurology","acc_ave",26,0.0221034154232884,0.0434323390480444,0.610811053330089,26,0.0661318390655937,0.0609147328780404,0.27763561839407,26,0.0644040523422436,0.0523496361131152,0.230048222689412,26,0.153611365539303,0.0789930338995731,0.0631532267626172,26,0.0120664817447285,0.0891138798408569,0.893420800649016,NA,NA,NA,NA,"KLB",0.214093112485247
"KLHL41_O60662_OID30986_v1_Neurology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KLHL41",307.652655568589
"KLK1_P06870_OID21499_v1_Oncology","acc_ave",6,0.0467873878619944,0.113677034324104,0.680646041740697,6,0.0476598027211154,0.108037224381883,0.659109894440696,6,0.0537108872898688,0.108661989447821,0.642047661620618,6,-0.122542114155473,0.183815143992958,0.534513436021805,6,0.115214956879077,0.217395942673774,0.624181060841837,NA,NA,NA,NA,"KLK1",0.167078676754151
"KLK10_O43240_OID21523_v1_Oncology","acc_ave",7,-0.149570236909071,0.12700044412152,0.238910531071023,7,-0.111167968085418,0.0931877062708365,0.232890242126972,7,-0.0987574429010989,0.0905813843394634,0.317435334143963,7,-0.0390620444601972,0.17917036540843,0.8346421421587,7,-0.0760501381673823,0.317013119819119,0.81993562473407,NA,NA,NA,NA,"KLK10",0.621764706318638
"KLK11_Q9UBX7_OID21518_v1_Oncology","acc_ave",5,0.0960905116896178,0.121524291232299,0.429113050170268,5,0.112462515060884,0.0889953902215169,0.206341596622909,5,0.104180665066424,0.0912507068923241,0.317284405666662,5,0.278925383231429,0.246622304142251,0.321277495618414,5,0.114885288338022,0.167473644675764,0.541979484539068,NA,NA,NA,NA,"KLK11",0.367428277518708
"KLK12_Q9UKR0_OID21201_v1_Oncology","acc_ave",11,-0.0643758846297289,0.0477556932313842,0.177650232392793,11,-0.0564315494800492,0.0536188585656753,0.292589873777473,11,-0.0802423724310712,0.0467655615717412,0.116952428035832,11,-0.0119081460230437,0.0678736148769711,0.864230973626398,11,-0.103194357350977,0.0815697026817385,0.237605661566289,NA,NA,NA,NA,"KLK12",0.750434220052832
"KLK13_Q9UKR3_OID21291_v1_Oncology","acc_ave",6,0.114538890357269,0.0503811585220343,0.0229992605605673,6,0.100381679590884,0.0532469968412446,0.0594017227203113,6,0.0958900354064522,0.0543474526104523,0.137941150040411,6,0.202980434443908,0.106010547828389,0.113695985940975,6,0.0458751525085497,0.0933047319147428,0.648711852497183,NA,NA,NA,NA,"KLK13",1.63828612657491
"KLK14_Q9P0G3_OID21407_v1_Oncology","acc_ave",8,0.0394688571426928,0.0814029931049086,0.627777384445608,8,-0.0893161857997374,0.102351776359885,0.382859694809473,8,-0.0857966957149408,0.118254639141253,0.491667408622153,8,0.278920456999638,0.189730727796638,0.185000565719104,8,-0.0857048066430517,0.134965688701816,0.548855309577024,NA,NA,NA,NA,"KLK14",0.202194333725798
"KLK15_Q9H2R5_OID31427_v1_Oncology_II","acc_ave",10,0.0433098913525173,0.0761166657551745,0.569360521691541,10,0.00209747363318323,0.0827783250103634,0.97978501296718,10,-0.0122658382455663,0.0941708388772739,0.899232696625238,10,0.263034435877225,0.138222715877639,0.0894613934111338,10,-0.0440366718026306,0.130363229538913,0.744207218256926,NA,NA,NA,NA,"KLK15",0.244612649247216
"KLK3_P07288_OID30364_v1_Cardiometabolic_II","acc_ave",5,-0.479721561908003,0.473917036549303,0.311419501561807,5,-0.506920808044296,0.562987204716693,0.367900684579559,5,-0.328039864915087,0.527779230135294,0.567909784492242,5,-0.72278832293522,0.720614235855713,0.372607649356507,5,0.286363425761624,1.03842191683028,0.800631119268101,NA,NA,NA,NA,"KLK3",0.506654194736775
"KLK4_Q9Y5K2_OID21391_v1_Oncology","acc_ave",10,-0.0700556985383408,0.0968570415591415,0.469501932129693,10,-0.0400924717455328,0.0882828963113594,0.649730696229702,10,-0.0352443546356853,0.0721760044905795,0.637006090855159,10,-0.0476248360607956,0.135581820015808,0.733474133559257,10,-0.166032433925841,0.211236004729792,0.454513665081042,NA,NA,NA,NA,"KLK4",0.328362616152849
"KLK6_Q92876_OID21526_v1_Oncology","acc_ave",3,0.0233579264695174,0.0408998783247266,0.567931759854354,3,0.0217551548952445,0.0363940454735638,0.5499954949624,3,0.0224721582201572,0.0385583156515829,0.618978311445493,3,-0.0804661471438434,0.101242038638281,0.510069042367539,3,0.042305850187367,0.0817752787747342,0.696061564261368,NA,NA,NA,NA,"KLK6",0.245703844040937
"KLK7_P49862_OID30652_v1_Inflammation_II","acc_ave",3,0.0308043863305837,0.130616839835826,0.813558545985352,3,0.0550081067586981,0.11269648941831,0.6254730387541,3,0.0529672191887263,0.114078962227553,0.688069279628704,3,0.0773327289237709,0.183623844437968,0.71459037363855,3,0.290259316499462,0.195837941297461,0.377861524504909,NA,NA,NA,NA,"KLK7",0.0896111885372229
"KLK8_O60259_OID21517_v1_Oncology","acc_ave",9,0.166264168924389,0.0834941489334875,0.046444928171414,9,0.120418191970555,0.0754768840203506,0.11061579534652,9,0.135952262409236,0.0745291850942636,0.10557934904242,9,0.455431994195918,0.196431509776263,0.0490319550656116,9,0.0634270822508337,0.0930635478832131,0.517432323489219,NA,NA,NA,NA,"KLK8",1.33306170443525
"KLKB1_P03952_OID30760_v1_Inflammation_II","acc_ave",4,-0.0210788555166535,0.0864401636038088,0.807343216751963,4,-0.0307583136756086,0.0908034889603862,0.734809422675548,4,-0.0297574697806567,0.102596793969254,0.790675867443516,4,0.000696552667794004,0.131286811551205,0.996099865059586,4,-0.0566173573154855,0.167676449326715,0.767767134841693,NA,NA,NA,NA,"KLKB1",0.0929417992884754
"KLRB1_Q12918_OID20629_v1_Inflammation","acc_ave",6,0.0120957959973979,0.21954070692537,0.956062051034348,6,0.117365306794552,0.250286171358358,0.63912363464974,6,0.139260923805367,0.241793404920524,0.589600784541223,6,0.162448664156538,0.355471102789787,0.666843060412198,6,-0.639351634230408,0.483432014733997,0.256540692415369,NA,NA,NA,NA,"KLRB1",0.0195139199129357
"KLRD1_Q13241_OID20632_v1_Inflammation","acc_ave",20,-0.0293609695773646,0.0374053012714565,0.432487926777344,20,-0.0209309828376878,0.0464242438798818,0.652088152674238,20,-0.0230906278519787,0.0418360152289813,0.587429001073309,20,-0.0230906278519787,0.0607260684997805,0.707982911244471,20,-0.00284755321365229,0.078849917592513,0.971589278927853,NA,NA,NA,NA,"KLRD1",0.364026011683938
"KLRF1_Q9NZS2_OID30464_v1_Inflammation_II","acc_ave",9,0.0185683036452285,0.150416469803191,0.901753974386939,9,-0.212703566953574,0.131574515111241,0.105964314030681,9,-0.157324860315387,0.110183763617176,0.191187773841154,9,0.0582217653577009,0.248171313190089,0.820409802571356,9,-0.175752582893281,0.242381547183904,0.491908204234836,NA,NA,NA,NA,"KLRF1",0.0449119348975806
"KLRK1_P26718_OID31082_v1_Neurology_II","acc_ave",24,0.0464818309211266,0.0426060823430034,0.275287392346322,24,0.10970730681384,0.0573813560738898,0.0558892628496813,24,0.0719971464618272,0.0434140880795465,0.110817865836079,24,0.00649413824495504,0.0899807158545606,0.943088532517115,24,0.116272911756466,0.0753183543249562,0.136911813234179,NA,NA,NA,NA,"KLRK1",0.560213678035666
"KRT18_P05783_OID21296_v1_Oncology","acc_ave",2,0.522888233799436,0.620762390019623,0.399601956212206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KRT18",0.398372394394787
"KRT19_P08727_OID20596_v1_Inflammation","acc_ave",5,0.073157481546203,0.373396539611012,0.844669362915339,5,0.174637989847975,0.242439439599611,0.471317805112166,5,0.185703219172559,0.240737983224493,0.483514726289255,5,-0.746073914260876,0.782506533618999,0.394357928517832,5,0.545455269378522,1.49450770462282,0.739343615596046,NA,NA,NA,NA,"KRT19",0.073313257869101
"KRT5_P13647_OID20860_v1_Neurology","acc_ave",6,-0.221326703754501,0.23675543600211,0.349874567606784,6,-0.168988619376123,0.258566645674181,0.513395814225732,6,-0.165837086357427,0.25740550580793,0.547791095880615,6,-0.385718963896912,0.391009973726456,0.369203011557804,6,0.297404766604579,0.768568704241508,0.71849191495814,NA,NA,NA,NA,"KRT5",0.456087625249193
"KYAT1_Q16773_OID20232_v1_Cardiometabolic","acc_ave",3,-0.571855876367843,0.22819811842236,0.0122118647843198,3,-0.559300236888149,0.23836141886474,0.0189538308429751,3,-0.560013597586997,0.275003229234877,0.178640317500293,3,-0.556647139084319,0.311876157173216,0.216214982458348,3,0.351606706227559,2.25820217510314,0.901666560622332,NA,NA,NA,NA,"KYAT1",1.91321801306555
"KYNU_Q16719_OID20669_v1_Inflammation","acc_ave",9,0.00194162428608942,0.0657817683474721,0.976452941816142,9,0.025709443404517,0.0791781292031086,0.745405220386011,9,0.0124742519182749,0.0769148427446813,0.875183538814351,9,-0.0506735462312494,0.112612443798718,0.664666662908774,9,0.0327463115557333,0.110327159599173,0.775224476661272,NA,NA,NA,NA,"KYNU",0.0103486818200927
"LACRT_Q9GZZ8_OID31367_v1_Oncology_II","acc_ave",6,0.212748982176406,0.440380058902337,0.629022516060575,6,0.591650573675012,0.375854865949128,0.11545361403989,6,0.571606577155857,0.523172653064101,0.324403874973632,6,0.812724421956088,0.576644428832861,0.217772091663277,6,6.30575334743897,6.64975414331882,0.396688738690059,NA,NA,NA,NA,"LACRT",0.201333808567695
"LACTB2_Q53H82_OID20150_v1_Cardiometabolic","acc_ave",12,-0.14141165623133,0.167848430154247,0.399510293672732,12,-0.0959095604463,0.178947560537854,0.591983005799953,12,-0.074013007622455,0.215537925353231,0.737780329677042,12,-0.0885397289657215,0.276812377733278,0.755071506822397,12,0.0906145649004222,0.393667555229494,0.82259191740838,NA,NA,NA,NA,"LACTB2",0.398472026293237
"LAG3_P18627_OID21315_v1_Oncology","acc_ave",3,-0.368813300629914,0.205858070912049,0.0731986355038314,3,-0.345871666256259,0.214469640047808,0.106813270352819,3,-0.298734484520284,0.212227981728494,0.294549601764028,3,-0.906040087733654,0.52490196069097,0.22646880636136,3,7.24549439132117,8.59561666794425,0.554127667566536,NA,NA,NA,NA,"LAG3",1.13549701455199
"LAMA4_Q16363_OID20769_v1_Inflammation","acc_ave",5,0.336496836174091,0.159711251376267,0.0351255968554064,5,0.35226254557195,0.187610247239676,0.0604318593016572,5,0.569965870072847,0.187305545777714,0.0382905634156742,5,0.0931305597900449,0.299983498641994,0.771720733976679,5,0.551876996204619,0.449842413297825,0.307389840861473,NA,NA,NA,NA,"LAMA4",1.45437628747669
"LAMB1_P07942_OID30280_v1_Cardiometabolic_II","acc_ave",13,0.0159706561704687,0.0602641690950107,0.791001135508645,13,0.030930784440305,0.0692989893238889,0.655352984415246,13,0.0392297697246802,0.0684339064106013,0.577060084189829,13,0.0439546541903977,0.102898164640472,0.676822358941332,13,-0.0381996954594682,0.103684577429223,0.719550544223452,NA,NA,NA,NA,"LAMB1",0.101822893057589
"LAMP1_P11279_OID30416_v1_Cardiometabolic_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.21566672115144,0.639673276152596,0.057374163716787,"LAMP1",307.652655568589
"LAMP3_Q9UQV4_OID20638_v1_Inflammation","acc_ave",2,0.128993425102837,0.159810995803464,0.419572931747117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAMP3",0.377192537571075
"LAMTOR5_O43504_OID31396_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAMTOR5",307.652655568589
"LAP3_P28838_OID20436_v1_Inflammation","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.294535900947483,0.775757987506179,0.704186692468488,"LAP3",307.652655568589
"LAT_O43561_OID20640_v1_Inflammation","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-2.16117983322966,0.928591098630491,0.019945307993388,"LAT",307.652655568589
"LAT2_Q9GZY6_OID21292_v1_Oncology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAT2",307.652655568589
"LATS1_O95835_OID30523_v1_Inflammation_II","acc_ave",3,-0.224295380172138,0.42353979224888,0.596407786384584,3,-0.203741984273594,0.433171130717103,0.638105074503759,3,-0.197500251623138,0.41562908247815,0.681493220749289,3,-0.197500251623138,0.42527559742708,0.688007305179491,3,2.04379174970293,20.9052869132215,0.937958443261137,NA,NA,NA,NA,"LATS1",0.224456695262999
"LAYN_Q6UX15_OID20970_v1_Neurology","acc_ave",9,0.117753735936278,0.0763560545076578,0.123033181087404,9,0.0985017769688987,0.0896266930050045,0.271758131412724,9,0.104491746202312,0.0880020661581346,0.26913566167131,9,0.0995055268430223,0.105062379676853,0.371309214114226,9,0.144629345338088,0.159053184784262,0.393415079508627,NA,NA,NA,NA,"LAYN",0.909977746936153
"LBP_P18428_OID20355_v1_Cardiometabolic","acc_ave",16,-0.0156645932769171,0.0497812381292665,0.753013275835262,16,0.00475341138869524,0.0608595031858827,0.937744792736042,16,-0.0203454003209731,0.0505641724885828,0.693088888621262,16,-0.0818650109739427,0.094307883886131,0.39903634433195,16,-0.0558567671028685,0.0794762412929485,0.493695329822455,NA,NA,NA,NA,"LBP",0.123197366998274
"LBR_Q14739_OID21034_v1_Neurology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LBR",307.652655568589
"LCAT_P04180_OID30677_v1_Inflammation_II","acc_ave",13,-0.122175158109487,0.0947608316829297,0.197293745638363,13,-0.0687941154848922,0.126628600161267,0.586940677112269,13,-0.048731779133115,0.164491749180387,0.772098701323163,13,-0.108610670532534,0.183930362923514,0.565811377763306,13,-0.401290372072983,0.498492686732406,0.437869506805505,NA,NA,NA,NA,"LCAT",0.704886681994639
"LCN15_Q6UWW0_OID31032_v1_Neurology_II","acc_ave",8,-0.0819870964044689,0.0602198023212595,0.173367084644107,8,-0.0590102629250154,0.0744901186346807,0.428250400653233,8,-0.02471308600506,0.0702896606146357,0.735491874868183,8,-0.412991970225193,0.14613601947351,0.0255494541546596,8,0.0299452786510806,0.0965750159428672,0.76699322514506,NA,NA,NA,NA,"LCN15",0.761033353886128
"LCN2_P80188_OID20392_v1_Cardiometabolic","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.570609215276321,0.627556294718195,0.363215103780564,"LCN2",307.652655568589
"LCP1_P13796_OID30367_v1_Cardiometabolic_II","acc_ave",19,0.0416300592319631,0.0390536698523433,0.286436986150666,19,0.011186983144293,0.0510015259611456,0.826380494302872,19,0.0223919145614833,0.0427008346105211,0.606405109147513,19,0.0223919145614833,0.0754019400233722,0.769891117672629,19,0.0324280660600405,0.0507707395473355,0.531519718759859,NA,NA,NA,NA,"LCP1",0.54297090450651
"LDLR_P01130_OID20240_v1_Cardiometabolic","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.381629428548617,0.862813767533127,0.658266345480739,"LDLR",307.652655568589
"LDLRAP1_Q5SW96_OID31068_v1_Neurology_II","acc_ave",2,0.0795413211338299,0.32155803477808,0.804627881484833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LDLRAP1",0.0944049225909881
"LECT2_O14960_OID30320_v1_Cardiometabolic_II","acc_ave",18,-0.0180129608930866,0.0461375226009006,0.696226813254673,18,-0.0407148050725362,0.0604339726047894,0.500497456067293,18,-0.0218118841456318,0.0564233865271855,0.703866647053985,18,-0.0478937246405278,0.0841630036977904,0.576757923968452,18,-0.0825417668032293,0.121774957319987,0.507568849214942,NA,NA,NA,NA,"LECT2",0.157249255075992
"LEFTY2_O00292_OID21454_v1_Oncology","acc_ave",5,-0.0680736795549674,0.0976948327089225,0.485928477860266,5,-0.0435851511347826,0.0810118122218962,0.590570263767326,5,-0.0438685829136789,0.0839594751430305,0.628926816338676,5,-0.037946945773665,0.199889622219236,0.858679364323731,5,0.119478789892761,0.165285212636353,0.522021698409885,NA,NA,NA,NA,"LEFTY2",0.313427648343547
"LEP_P41159_OID20187_v1_Cardiometabolic","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEP",307.652655568589
"LEPR_P48357_OID20128_v1_Cardiometabolic","acc_ave",8,-0.141443906153634,0.137920780562,0.305106311450298,8,-0.132292838938568,0.161161657900208,0.411720077584043,8,-0.119971315282614,0.169056533602852,0.500868272176822,8,-0.050968796331802,0.316470708426151,0.876600654889456,8,-0.12685951813131,0.248262441331655,0.627610391786868,NA,NA,NA,NA,"LEPR",0.515548808418929
"LGALS1_P09382_OID20154_v1_Cardiometabolic","acc_ave",11,0.0199960723471035,0.107358001564205,0.852244007563201,11,0.040353866703996,0.123478343576359,0.743812151457676,11,0.024581041571162,0.120180971885236,0.842039447473973,11,0.0953894209998416,0.265973028915643,0.727318049679006,11,0.241851406312129,0.196421714779535,0.249419588537543,NA,NA,NA,NA,"LGALS1",0.0694360437703936
"LGALS3_P17931_OID20284_v1_Cardiometabolic","acc_ave",29,-0.0139014667366293,0.0196399317434172,0.479059250425035,29,-0.0160496968845595,0.0248356753485728,0.518126805090872,29,-0.0140765905637186,0.0250513740829491,0.578648800447722,29,-0.0215186429936909,0.0325981813184505,0.514572244115309,29,-0.0271704157181172,0.0417459867973092,0.520643641551704,NA,NA,NA,NA,"LGALS3",0.319610769380234
"LGALS3BP_Q08380_OID30765_v1_Inflammation_II","acc_ave",9,0.0839292921631028,0.124198166763239,0.499187211211154,9,0.169496221310831,0.163644311721048,0.300314154279391,9,0.191508211524153,0.181170587826987,0.321356408451734,9,-0.0937718954387576,0.21610150719011,0.6758072697266,9,0.228580849476865,0.240614143518226,0.37375556408346,NA,NA,NA,NA,"LGALS3BP",0.301736549470607
"LGALS8_O00214_OID21041_v1_Neurology","acc_ave",2,-0.139281499113583,0.135675519976161,0.304619234514853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LGALS8",0.516242677559637
"LGALS9_O00182_OID20781_v1_Inflammation","acc_ave",17,0.0129034284022588,0.0339993490751227,0.704301854908349,17,0.0213308340331536,0.0420780281797671,0.612200279744371,17,0.0216087071797331,0.0406866912033622,0.602644767676245,17,0.0574758185352913,0.0527468165008939,0.29200521137562,17,0.0300858819668718,0.0993094733680811,0.766088283086563,NA,NA,NA,NA,"LGALS9",0.152241167811844
