"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"KIT_P10721_OID20370_v1_Cardiometabolic","acc_425",8,0.0784482849218706,0.0376433106452702,0.0371610721276999,8,0.0622047312687106,0.049678729337235,0.210518802298367,8,0.0693922501656456,0.0729813895234048,0.373361353731997,8,0.05501606878678,0.0755486932034035,0.490116326329432,8,0.080733419093958,0.118556804585662,0.521290874079053,NA,NA,NA,NA,"KIT",0.0784482849218706,1.42991176474225
"KITLG_P21583_OID20196_v1_Cardiometabolic","acc_425",2,-0.0785236509401763,0.0559501864121043,0.160480764796433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KITLG",-0.0785236509401763,0.794577014619774
"KLB_Q86Z14_OID20888_v1_Neurology","acc_425",29,0.00130124704596404,0.00469384125917502,0.781607851029503,29,0.00664808911082888,0.00620373711645971,0.283887824480645,29,0.00688587659313211,0.00570983601111586,0.237922031766664,29,0.00768159048252481,0.00778355650393169,0.332143692798597,29,0.0155724732396572,0.00944309940922086,0.110718756590443,NA,NA,NA,NA,"KLB",0.00130124704596404,0.1070110869023
"KLHL41_O60662_OID30986_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0468095392222352,0.118352909863065,0.692467915583373,"KLHL41",-0.0468095392222352,0.159600344152176
"KLK1_P06870_OID21499_v1_Oncology","acc_425",6,0.00887539925219753,0.0138912875827002,0.522876016626048,6,0.0127344322122857,0.0120322948209706,0.289893898612546,6,0.0167292928382491,0.0132574029815346,0.262653029045534,6,-0.00141436770499206,0.0247714131932542,0.95667960913607,6,0.0298007550708267,0.0238431522104611,0.279483581414022,NA,NA,NA,NA,"KLK1",0.00887539925219753,0.281601278013219
"KLK10_O43240_OID21523_v1_Oncology","acc_425",8,-0.0113188984377894,0.0082346707164484,0.169273567981615,8,-0.00984760115626043,0.00917246947674087,0.283000143645851,8,-0.0114413759589858,0.0100429961679778,0.292083130870678,8,0.00217819006580403,0.0139647118587145,0.880453157744028,8,-0.0117428806606688,0.0193094607843868,0.565387793812876,NA,NA,NA,NA,"KLK10",-0.0113188984377894,0.771410851553951
"KLK11_Q9UBX7_OID21518_v1_Oncology","acc_425",5,-0.00150845417445661,0.00900000664914604,0.866893332832762,5,-0.00458094512557435,0.00940190818097443,0.626091322970494,5,-0.00352885593806121,0.0105264841055526,0.754291147421287,5,0.0106760193147416,0.0184175460522102,0.593221641021474,5,-0.00103171561472774,0.0112031978830915,0.932430560437223,NA,NA,NA,NA,"KLK11",-0.00150845417445661,0.062034337139764
"KLK12_Q9UKR0_OID21201_v1_Oncology","acc_425",11,-0.00428979477223988,0.00501644107855726,0.392469747192951,11,-0.00843180106565784,0.00620616828129214,0.174268223739581,11,-0.00635132354842871,0.00554190452611199,0.278457014752892,11,-0.00563188938568751,0.00814521946592599,0.505027134953029,11,-0.00890836280511921,0.00851970733796783,0.323006462503683,NA,NA,NA,NA,"KLK12",-0.00428979477223988,0.406193814418178
"KLK13_Q9UKR3_OID21291_v1_Oncology","acc_425",7,0.00777787186890384,0.00795469546936494,0.328187514651679,7,0.000407794058883263,0.0062441653366698,0.947928758957634,7,0.00522718955615205,0.00589123760636091,0.409081667873507,7,0.00862956425105461,0.0119000506731296,0.495644762328623,7,-0.00742547932628341,0.0110466754529658,0.531267065440897,NA,NA,NA,NA,"KLK13",0.00777787186890384,0.483877944980124
"KLK14_Q9P0G3_OID21407_v1_Oncology","acc_425",8,0.00815612793257839,0.00921739021630865,0.376230503945453,8,0.00864132218192549,0.0110209341259328,0.432991671252191,8,0.0109707248468687,0.0117651086296402,0.382125828219423,8,-0.00192978275289045,0.0172635982968316,0.914133047104457,8,0.0107741310312692,0.0152814560240796,0.50721433590583,NA,NA,NA,NA,"KLK14",0.00815612793257839,0.424545995712474
"KLK15_Q9H2R5_OID31427_v1_Oncology_II","acc_425",11,0.00231008713140266,0.00655762479449,0.724632051459103,11,0.00890376053309705,0.00857533034916543,0.299130678356792,11,0.00350554800961347,0.00829775982133891,0.681622448531671,11,0.0130801973177795,0.0129517215225006,0.336345591581969,11,0.000729055390310657,0.0104249212108354,0.945775518758208,NA,NA,NA,NA,"KLK15",0.00231008713140266,0.139882460442283
"KLK3_P07288_OID30364_v1_Cardiometabolic_II","acc_425",6,-0.0886994180223637,0.0515867475038696,0.0855374552725842,6,-0.066959034376325,0.0610234732016429,0.272524756526907,6,-0.0781955796069015,0.0624135925815915,0.265656974834987,6,-0.0687487556688826,0.0760888645933749,0.407664709626663,6,-0.0458207922513401,0.116575804100469,0.714326850394879,NA,NA,NA,NA,"KLK3",-0.0886994180223637,1.06784367408755
"KLK4_Q9Y5K2_OID21391_v1_Oncology","acc_425",10,7.60631230027493e-05,0.0099509108092125,0.993901161244266,10,0.005204092903612,0.0112816490357402,0.644591765344542,10,-0.00222194365416889,0.00954456100854607,0.82112710950454,10,0.00225465658942523,0.0184714414586599,0.905532142277959,10,-0.0133103049845157,0.0213959342344361,0.551193079216774,NA,NA,NA,NA,"KLK4",7.60631230027493e-05,0.00265680198145209
"KLK6_Q92876_OID21526_v1_Oncology","acc_425",3,0.00641636803998072,0.00547130703999115,0.24090394042342,3,0.0076016374894765,0.00400051143969223,0.0574112838792141,3,0.0078381167049654,0.00429879122623709,0.209822643114048,3,0.00438548485016962,0.0198953573147092,0.845993685756632,3,0.0142781824954914,0.0060857156951052,0.256498956904062,NA,NA,NA,NA,"KLK6",0.00641636803998072,0.618156096265036
"KLK7_P49862_OID30652_v1_Inflammation_II","acc_425",3,-0.00253947343161858,0.0127389322293638,0.841990977965415,3,-0.00214705230704428,0.0129080536686938,0.867893860142056,3,0.00227672902492468,0.0138388290941185,0.884447843709199,3,-0.0480691652917149,0.0300016111252827,0.250276023509827,3,0.0111932764400268,0.0221817663243142,0.702486147206433,NA,NA,NA,NA,"KLK7",-0.00253947343161858,0.0746925619930201
"KLK8_O60259_OID21517_v1_Oncology","acc_425",9,0.0152182281631102,0.0076221570437019,0.0458710861204296,9,0.0137544293126332,0.00840614274580088,0.10179030600561,9,0.0125568360711928,0.0077872307838216,0.145520083564307,9,0.00629464696737937,0.0155833310418255,0.696843335129664,9,0.00954886209286661,0.00962707806662671,0.354298597540565,NA,NA,NA,NA,"KLK8",0.0152182281631102,1.33846097666495
"KLKB1_P03952_OID30760_v1_Inflammation_II","acc_425",6,-0.00103634968709064,0.00972113513139977,0.915100060388781,6,0.00148689132853858,0.0106502813561814,0.888967727513534,6,0.000423280109065949,0.0101396395944683,0.968317615013224,6,-0.0103401118371558,0.0166495072085879,0.561782097624778,6,0.000488865087790029,0.0147781914666557,0.975195526965452,NA,NA,NA,NA,"KLKB1",-0.00103634968709064,0.0385314159894896
"KLRB1_Q12918_OID20629_v1_Inflammation","acc_425",6,0.0153163443275723,0.0225895902523474,0.497754792558181,6,0.0179979801992502,0.0277988086091013,0.517349087258888,6,0.0294817416105681,0.0304710218903447,0.377714186630708,6,-0.0164196141758544,0.0421719324976307,0.713048222468472,6,-0.0259183009568523,0.0547797804212939,0.660779602538468,NA,NA,NA,NA,"KLRB1",0.0153163443275723,0.302984549740428
"KLRD1_Q13241_OID20632_v1_Inflammation","acc_425",21,0.000128609542434426,0.004775046638844,0.978512636466231,21,0.00126671310080479,0.00542042693368005,0.815223713611228,21,0.000767582365328257,0.00520787000689353,0.88430075788805,21,0.00946572673382959,0.00667869291037996,0.171785483901455,21,0.00224060006458592,0.0102767291498727,0.829732937565877,NA,NA,NA,NA,"KLRD1",0.000128609542434426,0.00943356151122359
"KLRF1_Q9NZS2_OID30464_v1_Inflammation_II","acc_425",13,-0.0049813402142221,0.0093020150952181,0.592295898608521,13,-0.011513754108212,0.00917694946046778,0.209610020511577,13,-0.00893098628562139,0.007924967119384,0.281797570944451,13,0.00479053751672665,0.0239193675384072,0.84461678388629,13,-0.0158784651461225,0.0140668715392967,0.283005192133061,NA,NA,NA,NA,"KLRF1",-0.0049813402142221,0.227461274649035
"KLRK1_P26718_OID31082_v1_Neurology_II","acc_425",26,0.00328975748349556,0.00493289935570837,0.504835117012276,26,0.0120152089660449,0.00717075392957413,0.0938194749707734,26,0.00747774760394027,0.00530666333030481,0.171116319677148,26,-0.0027547439986863,0.0134591425267412,0.839483628325851,26,0.00658921091040031,0.00846778073677277,0.444084383060526,NA,NA,NA,NA,"KLRK1",0.00328975748349556,0.296850442602679
"KRT18_P05783_OID21296_v1_Oncology","acc_425",2,0.0691650587629304,0.0636065764290215,0.276865158085872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KRT18",0.0691650587629304,0.557731694319868
"KRT19_P08727_OID20596_v1_Inflammation","acc_425",7,0.0244239691607668,0.0278304412385317,0.380161337825655,7,0.0449003002230017,0.0280144579011661,0.108988852002277,7,0.0464675451055754,0.029119694964183,0.161658180012928,7,0.0439093487101388,0.0668956844776419,0.535922783861766,7,0.0551397316664688,0.0654626076430155,0.438037116163336,NA,NA,NA,NA,"KRT19",0.0244239691607668,0.420032052706643
"KRT5_P13647_OID20860_v1_Neurology","acc_425",8,-0.00408872317526258,0.0263076085517269,0.876490378210368,8,-0.0233692829478362,0.031192383623098,0.45373765183331,8,-0.0291028420543747,0.0295254952393445,0.357123968237767,8,-0.0256129585415711,0.0634353875409579,0.698435825191618,8,-0.157009784479618,0.0837252129780947,0.109868781484093,NA,NA,NA,NA,"KRT5",-0.00408872317526258,0.0572528470694209
"KYAT1_Q16773_OID20232_v1_Cardiometabolic","acc_425",3,-0.0650474399944348,0.0267386487655696,0.0149862028028744,3,-0.0558885973061188,0.0282572106440541,0.0479453384970609,3,-0.0557040695284356,0.0290718447393565,0.195418250792431,3,-0.0557040695284356,0.0313149801110219,0.217234765267068,3,0.30717570095828,0.255787231387231,0.442048578013762,NA,NA,NA,NA,"KYAT1",-0.0650474399944348,1.82430839454765
"KYNU_Q16719_OID20669_v1_Inflammation","acc_425",9,0.0101872019226458,0.00745274327402066,0.171654669101761,9,0.00936886348742675,0.00895898867712434,0.295676415811304,9,0.0101692209179625,0.00821109827349628,0.250647547062605,9,0.00679308059217795,0.0120148042299867,0.587308713176853,9,0.0136273646393979,0.0125010069042397,0.311765529151362,NA,NA,NA,NA,"KYNU",0.0101872019226458,0.765344379027909
"LACRT_Q9GZZ8_OID31367_v1_Oncology_II","acc_425",6,0.0243076923548892,0.0370578281401528,0.51186306757199,6,0.0347397103975006,0.0406983066772613,0.393331618330979,6,0.0383910760143429,0.0494208202906305,0.472396633284501,6,-0.00325817188806854,0.0610357847927142,0.959495255162748,6,0.989504202734976,0.478854232911697,0.10766850306847,NA,NA,NA,NA,"LACRT",0.0243076923548892,0.290846204945407
"LACTB2_Q53H82_OID20150_v1_Cardiometabolic","acc_425",13,0.0128906527847126,0.0194410955372716,0.507290810570369,13,0.00924125214809032,0.021439690907911,0.666443092013004,13,0.0182648729660722,0.0230420953141646,0.443357511557887,13,-0.021337029677798,0.0294355620541632,0.482425992549351,13,0.0610012918548959,0.0439199147712737,0.192334602218646,NA,NA,NA,NA,"LACTB2",0.0128906527847126,0.294743004733113
"LAG3_P18627_OID21315_v1_Oncology","acc_425",8,-0.00181605940661401,0.0138038476810888,0.895330881445211,8,0.00754000526625594,0.0174209120926823,0.665150292896538,8,0.0061679425907395,0.0178527036819792,0.739875334905787,8,-0.00317965651726326,0.0242829697824526,0.899505097382813,8,0.00599424663428871,0.0305695420846203,0.851015780211436,NA,NA,NA,NA,"LAG3",-0.00181605940661401,0.0480164357126619
"LAMA4_Q16363_OID20769_v1_Inflammation","acc_425",6,-0.00380474652143423,0.0150477146768111,0.800387627427461,6,-0.0194095295672424,0.0195853544845918,0.321674528827988,6,-0.0290959884478561,0.0266517831412084,0.324750896971412,6,-0.0282722246407098,0.0315366912611241,0.411074016932841,6,-0.027311910731536,0.0462307736746742,0.58643758324696,NA,NA,NA,NA,"LAMA4",-0.00380474652143423,0.0966996334060306
"LAMB1_P07942_OID30280_v1_Cardiometabolic_II","acc_425",16,0.00270615696656992,0.00607457346159428,0.65596625162032,16,0.00408501698815312,0.00789794600626926,0.604998937376906,16,0.00254658893081774,0.00728696616321505,0.731593061118845,16,0.00254658893081774,0.0105994236517856,0.813383359349884,16,-0.00531617765842372,0.00990539055334352,0.599903636472718,NA,NA,NA,NA,"LAMB1",0.00270615696656992,0.18311850378302
"LAMP1_P11279_OID30416_v1_Cardiometabolic_II","acc_425",2,0.0134232059988487,0.0588180878342847,0.81947862388947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAMP1",0.0134232059988487,0.0864623705229234
"LAMP3_Q9UQV4_OID20638_v1_Inflammation","acc_425",2,-0.0029317936664084,0.0181015553768073,0.87133449258612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAMP3",-0.0029317936664084,0.0598150936747313
"LAMTOR5_O43504_OID31396_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0238963199596198,0.117387867996047,0.838691724618549,"LAMTOR5",-0.0238963199596198,0.0763976421503369
"LAP3_P28838_OID20436_v1_Inflammation","acc_425",3,0.00998266180535873,0.0676009356726272,0.882602839223865,3,-0.00325440452162084,0.0496286769587017,0.94771612871939,3,-0.00551201738542775,0.0456497954316778,0.914929392385394,3,0.00527258386522236,0.0581036163179136,0.935965633978492,3,-0.229169917036644,0.226893144689439,0.496821873170441,NA,NA,NA,NA,"LAP3",0.00998266180535873,0.0542346798150962
"LAT_O43561_OID20640_v1_Inflammation","acc_425",2,-0.140684048620404,0.0840406958508801,0.0941307776284956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAT",-0.140684048620404,1.02626835352519
"LAT2_Q9GZY6_OID21292_v1_Oncology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.183046547082472,0.117019366287599,0.117760868565903,"LAT2",0.183046547082472,0.928998999779778
"LATS1_O95835_OID30523_v1_Inflammation_II","acc_425",3,-0.01961665547774,0.0541302073779889,0.717054957057074,3,-0.0165561757802103,0.0498158203746234,0.739626688229991,3,-0.0177575000855885,0.0477992500173581,0.745928750098593,3,-0.0177575000855885,0.0491346647812443,0.752405209125068,3,0.765540715049986,2.95986241921344,0.838875130498774,NA,NA,NA,NA,"LATS1",-0.01961665547774,0.144447557537265
"LAYN_Q6UX15_OID20970_v1_Neurology","acc_425",10,0.0152050172861094,0.00873856603341215,0.0818607784429932,10,0.0103566312316372,0.0100687197313106,0.303670193797337,10,0.0157966092767159,0.00954830112097345,0.132435057914738,10,0.0167247517608853,0.0129710014243653,0.229409938495582,10,0.0292789538962585,0.0175453592049636,0.133718300399296,NA,NA,NA,NA,"LAYN",0.0152050172861094,1.08692412981182
"LBP_P18428_OID20355_v1_Cardiometabolic","acc_425",17,-0.00203240996393586,0.00515559929806861,0.693422972734441,17,0.000188299637880908,0.00660065182138668,0.977241490336758,17,-0.00193557086597412,0.00670774068268605,0.776624654601076,17,-0.00554993144792873,0.0096214638826235,0.57208260351272,17,0.00249032023547274,0.00802715647893004,0.760649535645555,NA,NA,NA,NA,"LBP",-0.00203240996393586,0.159001774495984
"LBR_Q14739_OID21034_v1_Neurology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0196177551543699,0.107627627765936,0.855367432594298,"LBR",-0.0196177551543699,0.0678472891666995
"LCAT_P04180_OID30677_v1_Inflammation_II","acc_425",18,0.000509877409120352,0.00653482982964761,0.937808493727213,18,0.00185525073536441,0.00885012268360985,0.833956505818317,18,0.00302375214101541,0.0080004587188243,0.710147336883603,18,0.00184024287903631,0.0150162167467372,0.90390027183497,18,0.000985011269000462,0.0131248893505185,0.941105978625278,NA,NA,NA,NA,"LCAT",0.000509877409120352,0.0278858381762325
"LCN15_Q6UWW0_OID31032_v1_Neurology_II","acc_425",9,0.0042266186536535,0.0068172247911542,0.53526365063557,9,0.0160982948406122,0.00872150875127807,0.0649190191449571,9,0.0111880494360433,0.00880291217703834,0.239455660038537,9,-0.0284073342151698,0.0172971429342117,0.139150690054724,9,0.0145830023595608,0.0107723786428447,0.217898861925477,NA,NA,NA,NA,"LCN15",0.0042266186536535,0.271432248236967
"LCN2_P80188_OID20392_v1_Cardiometabolic","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0561635570474654,0.0709285873850082,0.428458379134624,"LCN2",0.0561635570474654,0.368091359481933
"LCP1_P13796_OID30367_v1_Cardiometabolic_II","acc_425",19,0.00240692990008542,0.00510875803241031,0.637542210112362,19,0.00185578514049975,0.00553513252990599,0.737418525216912,19,0.00172566030540461,0.00487228297445576,0.727319849305995,19,0.00770745016999042,0.00858460706995629,0.381132897006705,19,0.00283777298854751,0.00683184975130433,0.683063669985107,NA,NA,NA,NA,"LCP1",0.00240692990008542,0.195491056365348
"LDLR_P01130_OID20240_v1_Cardiometabolic","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0805746870443286,0.0983454891967997,0.412613951677555,"LDLR",0.0805746870443286,0.384456091355267
"LDLRAP1_Q5SW96_OID31068_v1_Neurology_II","acc_425",3,-0.00218794068686287,0.0363467529299356,0.951999278445335,3,-0.00191487765490129,0.0371669364470942,0.958910370159286,3,0.00668955879237526,0.0376941666199534,0.875486795308956,3,-0.0535197881438408,0.0474975651717546,0.376850852254828,3,0.00550989010554463,0.193305641892007,0.981859011108553,NA,NA,NA,NA,"LDLRAP1",-0.00218794068686287,0.0213633807828871
"LECT2_O14960_OID30320_v1_Cardiometabolic_II","acc_425",19,-0.00403990661880787,0.00518806256373053,0.436160737658183,19,0.00172359886132169,0.00683409637352991,0.800881981841726,19,0.000723782750573249,0.00564257227946007,0.899356191638945,19,-0.00251191460443101,0.00881421118997661,0.778908981964644,19,0.0224709062191885,0.0133816857363994,0.111391376853025,NA,NA,NA,NA,"LECT2",-0.00403990661880787,0.360353431342927
"LEFTY2_O00292_OID21454_v1_Oncology","acc_425",6,0.00417548948940507,0.00896630163212204,0.641439608361278,6,0.00586109441586472,0.0091845390430424,0.523377400237403,6,0.00637495902297855,0.00999455429157597,0.551637321905424,6,0.0195129002689465,0.0205081092807569,0.385058461515482,6,0.0126616939886478,0.0165921595068489,0.487919632869491,NA,NA,NA,NA,"LEFTY2",0.00417548948940507,0.192844226257229
"LEP_P41159_OID20187_v1_Cardiometabolic","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.177692282885614,0.13829706677016,0.198841429150679,"LEP",0.177692282885614,0.701493124078486
"LEPR_P48357_OID20128_v1_Cardiometabolic","acc_425",10,-0.000448173188502414,0.0148762302885182,0.975965928521243,10,-0.0132180932178089,0.017701285352021,0.455226133872773,10,-0.0121544341407858,0.0170454568326813,0.493881105354395,10,0.00047727862562999,0.0333447204779763,0.988892170086327,10,-0.00402127036641848,0.0238876196575291,0.87049302237473,NA,NA,NA,NA,"LEPR",-0.000448173188502414,0.0105653435151708
"LGALS1_P09382_OID20154_v1_Cardiometabolic","acc_425",14,0.00516213734368801,0.0127090282239428,0.684611258127025,14,0.0171738689486483,0.0143437708533596,0.231187685775331,14,0.0146086895703902,0.0139646424502792,0.314567750977293,14,-0.0154444604202392,0.0360157633145482,0.675071039006821,14,0.0382170933297286,0.0205763260264715,0.0879649932233004,NA,NA,NA,NA,"LGALS1",0.00516213734368801,0.164555963360219
"LGALS3_P17931_OID20284_v1_Cardiometabolic","acc_425",31,0.00122032152796123,0.00256143125809675,0.63377395204139,31,0.00153733685023668,0.00297388233298448,0.605193790876196,31,0.00109966799864941,0.00248303540712888,0.661035059491037,31,0.00109966799864941,0.00374064296460981,0.770798868843752,31,-0.00363747434476118,0.00533444139234791,0.500721971314117,NA,NA,NA,NA,"LGALS3",0.00122032152796123,0.198065614178783
"LGALS3BP_Q08380_OID30765_v1_Inflammation_II","acc_425",9,0.0135087363456338,0.0179842068672829,0.452565754950379,9,0.0156244032488827,0.0181808390598657,0.390126235288585,9,0.0137545281841269,0.0184137735029395,0.476459528809864,9,0.029590866438198,0.0247717772093241,0.266478614439092,9,0.0453091677162705,0.0331593644079502,0.21408128659696,NA,NA,NA,NA,"LGALS3BP",0.0135087363456338,0.344318311624678
"LGALS8_O00214_OID21041_v1_Neurology","acc_425",2,-0.0221648337718681,0.0153789994180041,0.1495168060678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LGALS8",-0.0221648337718681,0.825309988795793
"LGALS9_O00182_OID20781_v1_Inflammation","acc_425",22,-0.000654154970978663,0.00370119202496839,0.859711284499403,22,0.000390901895818306,0.00507957504145727,0.93865884262829,22,-0.00180539579857886,0.00450317499614082,0.692531792338378,22,0.0047549622537344,0.00640633946157288,0.466170882208236,22,-0.0143208378486995,0.00819134475928775,0.0957487467506365,NA,NA,NA,NA,"LGALS9",-0.000654154970978663,0.0656473727107872
"LGMN_Q99538_OID20773_v1_Inflammation","acc_425",9,-0.0013172784706667,0.00452507298136654,0.77096981596171,9,-0.00143043139265186,0.00481085494837888,0.766211423747326,9,-0.001770159365102,0.00479728540766329,0.721708493994925,9,0.0282741061023735,0.0167074646179952,0.129046718016438,9,-0.000938584904308771,0.00625602569253986,0.884973178949776,NA,NA,NA,NA,"LGMN",-0.0013172784706667,0.112962624566263
"LHB_P01229_OID21248_v1_Oncology","acc_425",4,-0.0144191586494894,0.0379998643171246,0.704351575199435,4,-0.0100746140096308,0.0457245615349099,0.825612090519525,4,-0.00659647628734048,0.0519272122993926,0.906950552749348,4,0.0335875405557114,0.062828683678667,0.630015906282885,4,0.110924973461813,0.770545179228849,0.898730705820226,NA,NA,NA,NA,"LHB",-0.0144191586494894,0.15221050981236
"LHPP_Q9H008_OID20749_v1_Inflammation","acc_425",11,0.0170534182636571,0.0100652750202723,0.0902116343667089,11,0.0168574712321959,0.0109629897622688,0.124129082208499,11,0.0212129643742645,0.010518910574231,0.0713782800047407,11,0.0105593603445048,0.0248341291339416,0.679698698353229,11,0.0292862571670022,0.0173330438069403,0.12536428859524,NA,NA,NA,NA,"LHPP",0.0170534182636571,1.04473744898324
"LIF_P15018_OID20824_v1_Neurology","acc_425",3,-0.0467144830151036,0.0762917027281825,0.540329982336935,3,-0.00970290834720491,0.0847127007601645,0.908810529336555,3,-0.133954910309688,0.103651667680467,0.32541241972877,3,0.0442247424187257,0.119080266653885,0.746002745922193,3,6.45113918886586,20.3990471172348,0.805006590214442,NA,NA,NA,NA,"LIF",-0.0467144830151036,0.267340933252562
"LIFR_P42702_OID20606_v1_Inflammation","acc_425",10,0.00691134000155693,0.0158912198289133,0.663623663619904,10,0.0138639535451109,0.0205900662632565,0.500736004829135,10,0.0142877880021274,0.0225231347771874,0.541632200740377,10,0.0204299873331751,0.024977904693564,0.434520862442704,10,-0.000466052027215769,0.0325434129650161,0.988924644576207,NA,NA,NA,NA,"LIFR",0.00691134000155693,0.178078136215617
"LIPF_P07098_OID30266_v1_Cardiometabolic_II","acc_425",10,-0.00471444254294283,0.00829161187343339,0.569641375564498,10,-0.00423325226043036,0.00889313719279716,0.634064848359681,10,-0.00427247091628041,0.00821418185698538,0.615521515407966,10,0.00416758984217242,0.0188875122295981,0.830286784065541,10,0.000786232741836406,0.0142374242150187,0.957315074673628,NA,NA,NA,NA,"LIPF",-0.00471444254294283,0.244398473502624
"LMNB1_P20700_OID31501_v1_Oncology_II","acc_425",2,-0.0775082655988886,0.0853150238417629,0.363616797489881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LMNB1",-0.0775082655988886,0.439356062499952
"LMNB2_Q03252_OID31109_v1_Neurology_II","acc_425",3,0.00305221765091155,0.0750017033722886,0.967538799709969,3,-0.00668496052388284,0.0829604658852928,0.935775912889668,3,-0.0139632529389595,0.0849269631016691,0.884518960983846,3,0.0056512223818399,0.105717535755073,0.962227968989436,3,-0.192308271875482,0.192045031490857,0.499563984474526,NA,NA,NA,NA,"LMNB2",0.00305221765091155,0.0143316101208652
"LMOD1_P29536_OID30212_v1_Cardiometabolic_II","acc_425",3,0.00193980941647899,0.0208498021208224,0.925873923970666,3,0.00197360956510079,0.0214568912373689,0.926713755538033,3,0.00508234016723577,0.021325681226466,0.833825204386319,3,0.00870862190346908,0.030520541737588,0.802222144987486,3,0.0495349581480799,0.0813182140345816,0.651692587062786,NA,NA,NA,NA,"LMOD1",0.00193980941647899,0.0334481470670924
"LMOD1_P29536_OID30547_v1_Inflammation_II","acc_425",4,0.00324306627329064,0.0220053679082575,0.882835134099918,4,0.00365297777312818,0.0225891798502978,0.871531388039722,4,0.00669735337180799,0.0234860644439206,0.794073263479327,4,0.0326432023086621,0.0352192859832146,0.422365886206829,4,0.0421457872295318,0.0815776198122842,0.656864290303556,NA,NA,NA,NA,"LMOD1",0.00324306627329064,0.0541203915931923
"LMOD1_P29536_OID31014_v1_Neurology_II","acc_425",4,0.00481877077759502,0.0201644836170574,0.811126379367271,4,0.00236676990594914,0.02073898177559,0.909141242153689,4,0.00259282992732451,0.0215920988341746,0.912008486112178,4,0.0140704908724077,0.030692514204182,0.67781114557721,4,-0.0222181063709845,0.0585261008220965,0.740741370505229,NA,NA,NA,NA,"LMOD1",0.00481877077759502,0.0909114742897038
"LMOD1_P29536_OID31416_v1_Oncology_II","acc_425",3,0.00257062966894453,0.0222333976698695,0.907953560700664,3,0.00261582082096105,0.0217380611592963,0.904218827876776,3,0.0057153664033365,0.0220073623892844,0.819382818477287,3,0.00448469680928496,0.0377493729078318,0.916289230533685,3,0.0479593288077481,0.0773556483554778,0.646685720548282,NA,NA,NA,NA,"LMOD1",0.00257062966894453,0.0419363638657137
"LONP1_P36776_OID30219_v1_Cardiometabolic_II","acc_425",6,0.0155922075290961,0.0169677523770197,0.358131236451725,6,0.0133381145355076,0.0196478077207667,0.497226450323381,6,0.0136340992506327,0.0223296279692602,0.568161196948836,6,0.00537486476254792,0.0293582796586562,0.861928808936743,6,0.00830415797417768,0.0375689038045735,0.835887498498484,NA,NA,NA,NA,"LONP1",0.0155922075290961,0.445957797873908
"LPA_P08519_OID30747_v1_Inflammation_II","acc_425",11,0.00614036251516977,0.00700696355157128,0.380854527347156,11,0.00577960250439642,0.0087027149413386,0.506616786043107,11,0.00364800554016027,0.00917082849148716,0.699148779832238,11,0.00797987566578287,0.0116285556208566,0.508165474061298,11,-0.0132334296010586,0.0178663845601881,0.47776051223293,NA,NA,NA,NA,"LPA",0.00614036251516977,0.41924087743386
