"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"KLK15_Q9H2R5_OID31427_v1_Oncology_II","vpa",11,-3.56106915588976e-05,0.00214145337616111,0.98673241647799,11,0.000175612858301879,0.00277678229948506,0.94957277043095,11,-0.000581462544374085,0.00253816843710162,0.823418234093966,11,0.00203325424928404,0.00418040479974527,0.637182309468907,11,-0.000258642846311302,0.00340893734543553,0.941180739409339,NA,NA,NA,NA,"KLK15",-3.56106915588976e-05,0.00580060396930677
"KLK3_P07288_OID30364_v1_Cardiometabolic_II","vpa",6,0.00080291381548899,0.0165375859633904,0.961277241680311,6,-0.00649327604121212,0.0206710573723497,0.753426832120707,6,-0.0090513175076867,0.0211848962877639,0.68696903045498,6,-0.0156072375297294,0.0285503314623764,0.60811498093599,6,-0.00908199409906267,0.0374860348253469,0.820480798130042,NA,NA,NA,NA,"KLK3",0.00080291381548899,0.017151339524664
"KLK4_Q9Y5K2_OID21391_v1_Oncology","vpa",10,0.00145592968370771,0.00330982709697101,0.66002337854682,10,0.00659416982390634,0.00326590277909862,0.0434772875204557,10,0.00374751766726765,0.00308566175782582,0.255462203491247,10,0.00458356048464678,0.00546979566559432,0.423738685144222,10,0.000359492642778424,0.00732531485223924,0.962062324624655,NA,NA,NA,NA,"KLK4",0.00145592968370771,0.180440681133798
"KLK6_Q92876_OID21526_v1_Oncology","vpa",3,-0.000598416981902136,0.00131461586231941,0.648963258504635,3,-0.000609658097209285,0.00134442276183973,0.650208891153356,3,-0.000549316567058762,0.00135533512357888,0.72450068622125,3,-0.00311455599230012,0.0039526839615478,0.513278610998045,3,0.00079949240131018,0.00196975815315012,0.754539738528559,NA,NA,NA,NA,"KLK6",-0.000598416981902136,0.187779890380498
"KLK7_P49862_OID30652_v1_Inflammation_II","vpa",3,-0.00359564989600026,0.0040812875489853,0.378313103412712,3,-0.00322544081945479,0.00411994585849279,0.433695073511903,3,-0.00329842418847096,0.0040355667093699,0.499613456697463,3,-0.000144817374194195,0.00595994644946108,0.982820947009537,3,0.00136487401845915,0.00710042410225471,0.879100899004192,NA,NA,NA,NA,"KLK7",-0.00359564989600026,0.42214861603932
"KLK8_O60259_OID21517_v1_Oncology","vpa",9,0.000740611267690976,0.00377789908130387,0.84458052947604,9,0.000410709887494232,0.00264577303653085,0.876638050000963,9,0.00042015611463718,0.00272162422441926,0.881136060937209,9,0.000147740463876958,0.00701966890433256,0.983723919485618,9,0.00274890172371612,0.0049474206055444,0.595771522824666,NA,NA,NA,NA,"KLK8",0.000740611267690976,0.0733589347967188
"KLKB1_P03952_OID30760_v1_Inflammation_II","vpa",6,-0.00409666907446121,0.00311095115629692,0.18788750336602,6,-0.00423963609742425,0.00335161571407279,0.205888203837434,6,-0.00405187692060448,0.00306268199606369,0.243113031387099,6,-0.0205640510757622,0.00543956646841849,0.0128838415562346,6,-0.00253686526975345,0.00473132032590435,0.620259188442988,NA,NA,NA,NA,"KLKB1",-0.00409666907446121,0.726102104410712
"KLRB1_Q12918_OID20629_v1_Inflammation","vpa",6,6.82990848756649e-05,0.0112765057508907,0.995167434543932,6,0.002962655814029,0.00880062227821094,0.736387071119439,6,0.0034722375702495,0.00982591309326043,0.738217975943717,6,0.0132973425422141,0.0138172599821695,0.380062013723925,6,0.019976456330957,0.0285052475555234,0.522051268325388,NA,NA,NA,NA,"KLRB1",6.82990848756649e-05,0.00210384409746206
"KLRD1_Q13241_OID20632_v1_Inflammation","vpa",21,0.00198524230278353,0.00154737553827371,0.199501248845642,21,0.0015767461709048,0.00176437450371145,0.371505273491542,21,0.00239702733071223,0.00162036789245372,0.1546366517376,21,0.0028185952420971,0.00208929453006201,0.192392630009149,21,0.00430395105457566,0.00328145915313747,0.205284929133395,NA,NA,NA,NA,"KLRD1",0.00198524230278353,0.700054381355311
"KLRF1_Q9NZS2_OID30464_v1_Inflammation_II","vpa",13,0.00228913789036424,0.00265662150910712,0.388867722615824,13,0.0011205141849842,0.00269101060349846,0.677123481142544,13,0.00207234765745737,0.00234445792093322,0.394096742521304,13,0.0107082321833707,0.00661687465211827,0.131559696494526,13,-0.000145377128287831,0.00408876870963541,0.972274018593801,NA,NA,NA,NA,"KLRF1",0.00228913789036424,0.410198103321012
"KLRK1_P26718_OID31082_v1_Neurology_II","vpa",26,0.00124645477779164,0.00164338627896358,0.448171273079719,26,-0.000535704077005601,0.00201552565143306,0.79040189507348,26,0.00109272198414291,0.00156782574680532,0.492254459353878,26,0.00431949961283745,0.004005466003401,0.291150318439312,26,0.000846232537929405,0.00283455465274911,0.767859386386756,NA,NA,NA,NA,"KLRK1",0.00124645477779164,0.348555984353375
"KRT18_P05783_OID21296_v1_Oncology","vpa",2,0.0159522728619435,0.0203537021756597,0.433185122688097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KRT18",0.0159522728619435,0.363326467202337
"KRT19_P08727_OID20596_v1_Inflammation","vpa",7,-0.00981830231457825,0.00979259958842694,0.316041969251537,7,-0.00308092216696398,0.0085564864725192,0.718795828253948,7,-0.00204630115942861,0.00817940143458948,0.810796050135575,7,-0.00383700764981015,0.0139044072415162,0.791840126556435,7,0.0167551429679086,0.0194836165445173,0.429106813570661,NA,NA,NA,NA,"KRT19",-0.00981830231457825,0.500255240786479
"KRT5_P13647_OID20860_v1_Neurology","vpa",8,-0.00392692334298505,0.010622340737504,0.71161697748907,8,-0.00282423934587906,0.0119439533265741,0.813077552280809,8,-0.00502537818627577,0.0102784415870858,0.639841044907069,8,0.00199930859871597,0.0203869706748146,0.924627389865836,8,-0.0546439728956693,0.0325473812015295,0.144175914918108,NA,NA,NA,NA,"KRT5",-0.00392692334298505,0.147753699230798
"KYAT1_Q16773_OID20232_v1_Cardiometabolic","vpa",3,-0.0026718397492794,0.00827968958796946,0.746923923169899,3,-0.000649723148185483,0.00902943921955566,0.942636851703932,3,-0.000480148858072224,0.00908436926044167,0.962652371930642,3,0.00111185394965517,0.0102541639779131,0.923553126408396,3,0.0980574373772672,0.0820793245238636,0.443679285237649,NA,NA,NA,NA,"KYAT1",-0.0026718397492794,0.126723630353361
"KYNU_Q16719_OID20669_v1_Inflammation","vpa",9,0.00326515515555777,0.00356883008588562,0.360239347429401,9,0.00272662466732995,0.0029282005144865,0.351770544856349,9,0.00262802997716706,0.00265733449190919,0.351641224125283,9,0.00294897835091419,0.00382851103260476,0.463278222370395,9,0.00077915601805877,0.00629672813754735,0.904999419516395,NA,NA,NA,NA,"KYNU",0.00326515515555777,0.443408852765274
"LACRT_Q9GZZ8_OID31367_v1_Oncology_II","vpa",6,-0.00149267025312697,0.0104821943224633,0.886763626740663,6,-0.000309985428341875,0.0133493411866337,0.981473965039398,6,0.0139001414371968,0.0215321976248415,0.547021947001,6,-0.0151292070557657,0.0226679767436925,0.534062568811767,6,-0.0952780521134451,0.167661416970446,0.600230063878781,NA,NA,NA,NA,"LACRT",-0.00149267025312697,0.0521921290778347
"LACTB2_Q53H82_OID20150_v1_Cardiometabolic","vpa",13,-0.00500676430433245,0.00462460875695247,0.278970369338676,13,-0.00238836468236714,0.00626384564773312,0.702985351678339,13,-0.00088688535009232,0.00740248338661471,0.906616815970459,13,-0.00136486199811173,0.008771803196368,0.878937807098418,13,-0.00200981879681929,0.0106218752931216,0.853370301267353,NA,NA,NA,NA,"LACTB2",-0.00500676430433245,0.554441922590525
"LAG3_P18627_OID21315_v1_Oncology","vpa",8,-0.00364842866222408,0.0044119653279163,0.408271320100509,8,0.000669769824541169,0.00567936044544636,0.906122725312732,8,-0.00185631053578815,0.00540258488472997,0.741238765463012,8,-0.0159532594249124,0.00852100028428368,0.103339021195081,8,0.00367838846363295,0.00978377534015681,0.719875223324777,NA,NA,NA,NA,"LAG3",-0.00364842866222408,0.389051126958126
"LAMA4_Q16363_OID20769_v1_Inflammation","vpa",6,-0.00868352562976779,0.00531557383130563,0.102342701069249,6,-0.00507602661585544,0.00584708113164769,0.385323162688367,6,-0.00480114515462322,0.00619583461024498,0.47343365663294,6,-0.00976963807478742,0.00744765655642042,0.246594533648764,6,0.0138058568628234,0.0133117670490502,0.358260018132843,NA,NA,NA,NA,"LAMA4",-0.00868352562976779,0.98994312514004
"LAMB1_P07942_OID30280_v1_Cardiometabolic_II","vpa",16,0.00314272983301415,0.00194020026725018,0.105275972822848,16,0.00428702300237437,0.00249905986144315,0.0862619659991914,16,0.00372872783330153,0.00226339371044451,0.120257956321489,16,0.00495606083584951,0.00392022473156798,0.22544033491977,16,0.00191998752914539,0.00316325839835736,0.553590903992423,NA,NA,NA,NA,"LAMB1",0.00314272983301415,0.977670736707577
"LAMP1_P11279_OID30416_v1_Cardiometabolic_II","vpa",2,0.00285832579928752,0.0245131012031634,0.907173863070569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAMP1",0.00285832579928752,0.0423094708935683
"LAMP3_Q9UQV4_OID20638_v1_Inflammation","vpa",2,-0.000436358224472669,0.0057828324518289,0.939850691262393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAMP3",-0.000436358224472669,0.0269411348165415
"LAMTOR5_O43504_OID31396_v1_Oncology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00419714549475656,0.0374403045205053,0.910742267414452,"LAMTOR5",-0.00419714549475656,0.0406045074135136
"LAP3_P28838_OID20436_v1_Inflammation","vpa",3,0.00229273006053204,0.0145727241311694,0.874984595682509,3,0.00375907464476675,0.0152270426608705,0.805010124196303,3,0.00321210064108141,0.0164141751096358,0.862931840839077,3,0.00892310929602566,0.0181309798586756,0.671332385177356,3,0.0572713450647262,0.051512188012705,0.466327866797875,NA,NA,NA,NA,"LAP3",0.00229273006053204,0.0579995927707989
"LAT_O43561_OID20640_v1_Inflammation","vpa",2,0.00642832549394397,0.0269746337398911,0.811640650709869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAT",0.00642832549394397,0.0906362096218511
"LAT2_Q9GZY6_OID21292_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0345704016667635,0.0360241912946082,0.337234379480622,"LAT2",-0.0345704016667635,0.472068157482541
"LATS1_O95835_OID30523_v1_Inflammation_II","vpa",3,-0.0132356428122912,0.0246626153132278,0.591496785179593,3,-0.0118322329330618,0.0162474468412249,0.46645944209027,3,-0.0107019429367845,0.0151909825699718,0.55411028280214,3,-0.0126526850649146,0.0164872032474168,0.523048001766029,3,1.17488328027524,0.739196092617218,0.357518766483879,NA,NA,NA,NA,"LATS1",-0.0132356428122912,0.228047611446122
"LAYN_Q6UX15_OID20970_v1_Neurology","vpa",10,-0.00548297782311432,0.00275684409479587,0.0467166228114427,10,-0.0045503405298315,0.00326899880708052,0.163932199665531,10,-0.00463784776705538,0.00305408126177605,0.163185441760097,10,-0.0158133443783517,0.00443339475016439,0.00605381833696028,10,-0.00168563408464346,0.00549245732287077,0.766756058992485,NA,NA,NA,NA,"LAYN",-0.00548297782311432,1.33052856031706
"LBP_P18428_OID20355_v1_Cardiometabolic","vpa",17,2.04576106954914e-05,0.00206297204705307,0.992087850038694,17,0.00057102188939831,0.00211662222611334,0.78732967550204,17,0.000380493402903088,0.00208350083757627,0.857388413122951,17,-0.000941768573366787,0.00392124809069919,0.813248026141307,17,-0.000447997608745888,0.00326623075040463,0.892728102887068,NA,NA,NA,NA,"LBP",2.04576106954914e-05,0.00344986907791548
"LBR_Q14739_OID21034_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00174307923152167,0.0343113156285841,0.959483395290975,"LBR",-0.00174307923152167,0.0179625367137124
"LCAT_P04180_OID30677_v1_Inflammation_II","vpa",18,-0.00220316327156808,0.00295468487091483,0.455878359730447,18,-0.00163925042867392,0.00323558248687212,0.612412877082566,18,-0.0013940733936916,0.00266658357355717,0.607864717673397,18,-0.00218993379388835,0.00654429117138923,0.741995412105007,18,0.00438939736339547,0.00582108017851555,0.461772025748401,NA,NA,NA,NA,"LCAT",-0.00220316327156808,0.341151023004695
"LCN15_Q6UWW0_OID31032_v1_Neurology_II","vpa",9,-0.000139514759619609,0.00276553753483185,0.959765697186626,9,-0.000376409283269547,0.00239868020164827,0.875305142057635,9,-0.000902603241233445,0.0023809229911935,0.714479058318314,9,-0.00458882989813381,0.00489949636700186,0.376376524331396,9,-0.00289546446870989,0.00448120624787231,0.538789724022951,NA,NA,NA,NA,"LCN15",-0.000139514759619609,0.0178347761672813
"LCN2_P80188_OID20392_v1_Cardiometabolic","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0270433417494411,0.0226821286424074,0.233153315924492,"LCN2",0.0270433417494411,0.632358403595855
"LCP1_P13796_OID30367_v1_Cardiometabolic_II","vpa",19,-0.000943399428359493,0.00151588099568333,0.533715700839162,19,-0.00220345494561663,0.00181924975061833,0.225823049320193,19,-0.00223473257309972,0.00162163035981142,0.185070440954485,19,-0.00381702307806284,0.00278148004446194,0.186830546878509,19,-0.00158161118710929,0.00201379814545242,0.443035637969553,NA,NA,NA,NA,"LCP1",-0.000943399428359493,0.272690020941005
"LDLR_P01130_OID20240_v1_Cardiometabolic","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00310928970933677,0.0317125263096398,0.921895682583819,"LDLR",0.00310928970933677,0.0353182189044388
"LDLRAP1_Q5SW96_OID31068_v1_Neurology_II","vpa",3,-0.0231076576981052,0.0116495779669667,0.0473047126262968,3,-0.0239132046883397,0.0118658367885734,0.0438733678267622,3,-0.0231805813263874,0.0119702526213594,0.192423671558569,3,-0.0268701677286364,0.0130884358742278,0.176482140635447,3,-0.0987986744163632,0.0607139452864607,0.350795935566539,NA,NA,NA,NA,"LDLRAP1",-0.0231076576981052,1.32509559148956
"LECT2_O14960_OID30320_v1_Cardiometabolic_II","vpa",19,0.00363946263883671,0.00217793324250486,0.0947093270832584,19,0.00390642374487642,0.00256361720976837,0.127560254659773,19,0.0034937978338839,0.00245686496766008,0.172107494055234,19,0.00200712572232321,0.00400116593784878,0.622004242479922,19,0.00749164038573866,0.00568049241888109,0.204714734007629,NA,NA,NA,NA,"LECT2",0.00363946263883671,1.02360724907143
"LEFTY2_O00292_OID21454_v1_Oncology","vpa",6,-0.00170640770178688,0.00463955064487414,0.713025426921132,6,-0.00372540560450408,0.00295361575527816,0.20719955548114,6,-0.00359713948336996,0.00294733760824111,0.276700287719512,6,0.00242610977713601,0.00813498236467447,0.777521980294116,6,-0.0122308797063826,0.00729511384551085,0.168930425080416,NA,NA,NA,NA,"LEFTY2",-0.00170640770178688,0.146894982666169
"LEP_P41159_OID20187_v1_Cardiometabolic","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.026870940694637,0.0429471646282346,0.531528539584977,"LEP",0.026870940694637,0.274473411758725
"LEPR_P48357_OID20128_v1_Cardiometabolic","vpa",10,0.00546622550450198,0.00476282455342534,0.25109834761944,10,0.00703630399792638,0.00598699958665202,0.239889184876299,10,0.00760463346317557,0.00597126594850991,0.234733572320353,10,0.00421647781971635,0.00998717884753041,0.6827936398264,10,0.00674327446634553,0.00765319387593792,0.403954084770244,NA,NA,NA,NA,"LEPR",0.00546622550450198,0.600156145200739
"LGALS1_P09382_OID20154_v1_Cardiometabolic","vpa",14,-0.00634843512208373,0.00397433668641059,0.11018611833547,14,-0.00242238425273414,0.00432693201340377,0.575589423149019,14,-0.00376887229105605,0.00433642880761225,0.400544047788946,14,0.000168327064426044,0.00897042499718901,0.985313784136414,14,0.00188076315255714,0.00656481903770094,0.779388090670422,NA,NA,NA,NA,"LGALS1",-0.00634843512208373,0.957873116101749
"LGALS3_P17931_OID20284_v1_Cardiometabolic","vpa",31,0.0010612681203792,0.000746227817161844,0.154974842033948,31,0.000520900063560874,0.000956619800610028,0.586082646808796,31,0.000819986754455104,0.000918077982150692,0.378882800740491,31,0.000976283182107855,0.00138887195743259,0.487517262208275,31,-0.00146249274123476,0.0014899328350335,0.334423961944915,NA,NA,NA,NA,"LGALS3",0.0010612681203792,0.809738797653077
"LGALS3BP_Q08380_OID30765_v1_Inflammation_II","vpa",9,0.00440444635426268,0.0044390736634786,0.321100250993044,9,0.00557730866367308,0.00559051145647511,0.318454754402571,9,0.00447584483409647,0.00565486317910469,0.451477375529255,9,0.00292954220582259,0.00696845547904864,0.685257755396575,9,0.00260532440231134,0.0083385068635223,0.763804423931624,NA,NA,NA,NA,"LGALS3BP",0.00440444635426268,0.493359354960276
"LGALS8_O00214_OID21041_v1_Neurology","vpa",2,-0.00364759187544129,0.00492179794971571,0.458626968905773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LGALS8",-0.00364759187544129,0.338540410786659
"LGALS9_O00182_OID20781_v1_Inflammation","vpa",22,-0.000907010987607919,0.00120522137996323,0.451709580924757,22,-0.000657496195440442,0.00164226898554296,0.688892554279782,22,-0.00144686962389273,0.00146760509097065,0.335419766198906,22,0.000215080808225909,0.00257993773277127,0.934349571021658,22,-0.00173896435446831,0.00272371193716085,0.530422041062563,NA,NA,NA,NA,"LGALS9",-0.000907010987607919,0.345140697796751
"LGMN_Q99538_OID20773_v1_Inflammation","vpa",9,-0.000455242325647779,0.00144695031758336,0.753048713777251,9,-0.000716936286969421,0.00153499808766828,0.640456913988769,9,-0.000757096152931375,0.00156214711861972,0.640914877911944,9,0.00152553482451452,0.00394614360520928,0.709140239525085,9,-0.00195232464082422,0.00199552120218062,0.360492853029178,NA,NA,NA,NA,"LGMN",-0.000455242325647779,0.123176928924988
"LHB_P01229_OID21248_v1_Oncology","vpa",4,0.0194074644929191,0.0146413707867664,0.18499795519611,4,0.0200816977483093,0.0160292127646379,0.210271688872208,4,0.0366606682683502,0.0180870000726747,0.135748249473808,4,0.0116439212442251,0.0299776148297581,0.723629450874162,4,-0.379569427213923,0.246495414569899,0.263482669532787,NA,NA,NA,NA,"LHB",0.0194074644929191,0.732833071877818
"LHPP_Q9H008_OID20749_v1_Inflammation","vpa",11,0.00230536753247255,0.0029922712042016,0.441038516183607,11,0.00315613953416355,0.00332964040295224,0.343184432930049,11,0.00353952621341343,0.00331607874627104,0.310889085366853,11,0.0059443779308091,0.0063690543413373,0.3726408984531,11,0.00492252903407444,0.00509389976921152,0.359113252565346,NA,NA,NA,NA,"LHPP",0.00230536753247255,0.355523481653301
"LIF_P15018_OID20824_v1_Neurology","vpa",3,0.0398350669795542,0.0243983788741006,0.102533540896729,3,0.0374139797556497,0.0306744724739429,0.222574595293994,3,0.0510027060497731,0.033015182828882,0.262399670213311,3,0.00547515288437923,0.041937463665688,0.908074429678262,3,0.598709188369012,7.78086238425324,0.951110748585628,NA,NA,NA,NA,"LIF",0.0398350669795542,0.989134044426945
"LIFR_P42702_OID20606_v1_Inflammation","vpa",10,0.0105735819160236,0.00604783464214582,0.0804077261334809,10,0.00859420404851407,0.00698615030595244,0.218630690129588,10,0.00907468806166409,0.00723407793326826,0.241282096280112,10,0.00748610888396072,0.0107672525039703,0.50444216826232,10,0.00766937092434546,0.0130910078772808,0.574127820308949,NA,NA,NA,NA,"LIFR",0.0105735819160236,1.09470221921267
"LIPF_P07098_OID30266_v1_Cardiometabolic_II","vpa",10,-0.00509051434342358,0.00372376476602546,0.171614539232347,10,-0.00257507669115457,0.00443762631565071,0.561724157331832,10,-0.00543863071193212,0.00314204867819787,0.11751547398843,10,-0.000362115741323554,0.00741758130849049,0.962130091280573,10,-0.00538707070899278,0.00648315420557224,0.430110877491037,NA,NA,NA,NA,"LIPF",-0.00509051434342358,0.765445921377192
"LMNB1_P20700_OID31501_v1_Oncology_II","vpa",2,-0.0373572856785035,0.035410687871545,0.291438111737285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LMNB1",-0.0373572856785035,0.535453655603411
"LMNB2_Q03252_OID31109_v1_Neurology_II","vpa",3,0.033067297719596,0.0307990123590014,0.282980480011972,3,0.0384334087505396,0.0278351990687962,0.167356310000564,3,0.0394735551486901,0.0276166612010239,0.289142170003728,3,0.0432326138414043,0.0298579766255609,0.284610183576016,3,0.00690919333210936,0.107677315545098,0.959206752769052,NA,NA,NA,NA,"LMNB2",0.033067297719596,0.548243521067466
"LMOD1_P29536_OID30212_v1_Cardiometabolic_II","vpa",3,0.000329296761980891,0.00665095004929513,0.960511882614349,3,0.000510185000832322,0.00675951559820013,0.939835544832105,3,0.000764079461530093,0.00621864572911556,0.913444483704919,3,-0.00076507209600514,0.0103578390123702,0.94784131331398,3,0.0115138119062033,0.0260465715334066,0.735025698675213,NA,NA,NA,NA,"LMOD1",0.000329296761980891,0.0174972580569244
"LMOD1_P29536_OID30547_v1_Inflammation_II","vpa",4,0.00135312365078449,0.00701960441571564,0.847144175038733,4,0.000683444357743067,0.00689096873598361,0.920995575634862,4,0.000713533549055068,0.00696331384093631,0.924848690440298,4,0.00292018881967418,0.0106987237888044,0.802604224887049,4,0.00690954574893479,0.0261171222020671,0.816117735703873,NA,NA,NA,NA,"LMOD1",0.00135312365078449,0.0720426710207818
"LMOD1_P29536_OID31014_v1_Neurology_II","vpa",4,6.15528577156079e-05,0.00643324077730381,0.992366005373706,4,0.000362408099893163,0.00649587171994676,0.955508682370281,4,0.00031805699981019,0.00637424983636718,0.963340613101202,4,-0.00267334072001196,0.00998210831046103,0.806200941020403,4,0.00871693024869152,0.0186633526909272,0.686398005687281,NA,NA,NA,NA,"LMOD1",6.15528577156079e-05,0.00332812139648737
"LMOD1_P29536_OID31416_v1_Oncology_II","vpa",3,0.000418814713698088,0.00709110745061554,0.952902756224902,3,0.000589742856059238,0.00712836640480089,0.93406476841774,3,0.000655374969258105,0.00730080928507443,0.936652322171106,3,-0.00116611535914285,0.0111860173116687,0.926485282202536,3,0.0105487843987665,0.024776025277266,0.743748373217772,NA,NA,NA,NA,"LMOD1",0.000418814713698088,0.0209514168745406
"LONP1_P36776_OID30219_v1_Cardiometabolic_II","vpa",6,-0.00841530963893217,0.0056447082298027,0.136005702044527,6,-0.00381567379755689,0.00707238593888964,0.589530038086953,6,-0.00210265900000968,0.00754522847676573,0.791652954021089,6,-0.0083829077087624,0.0108205310782195,0.473529000445493,6,-0.0193211028981222,0.0125755680119287,0.199247309550933,NA,NA,NA,NA,"LONP1",-0.00841530963893217,0.866442883434473
"LPA_P08519_OID30747_v1_Inflammation_II","vpa",11,0.00091687891279479,0.00224047373515574,0.682367655631472,11,0.00148594764912561,0.00302412021466625,0.623168122604546,11,0.00153920753400583,0.0039403945899419,0.70426839897915,11,0.0018393859306361,0.00489623708618163,0.715006007797264,11,-0.00290865453414794,0.00570729138611265,0.622565968258691,NA,NA,NA,NA,"LPA",0.00091687891279479,0.165981567001263
"LPCAT2_Q7L5N7_OID21290_v1_Oncology","vpa",2,0.00233479463930176,0.0140061528130601,0.867607849083604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LPCAT2",0.00233479463930176,0.0616765276602905
"LPL_P06858_OID20188_v1_Cardiometabolic","vpa",16,-0.00121990675840279,0.00258277920677033,0.636696052759439,16,-0.00139522138689443,0.00248328903782207,0.574222217241721,16,-0.00114345152140707,0.00227228994278192,0.622121294690116,16,0.00263341456496291,0.00478541396127917,0.59021495829148,16,0.000657775796722246,0.00351378090256331,0.854190547285978,NA,NA,NA,NA,"LPL",-0.00121990675840279,0.196067842566044
"LPO_P22079_OID20963_v1_Neurology","vpa",15,0.0019130873994787,0.00407389363078784,0.63864311365042,15,0.00220311708530026,0.00396404410484562,0.578364596357535,15,0.00382801392088411,0.00343645174636637,0.284062859763687,15,0.00218028658563646,0.00548101680248559,0.696785318389696,15,0.00794371896140952,0.00886879386099543,0.386701475410607,NA,NA,NA,NA,"LPO",0.0019130873994787,0.194741766365873
"LRCH4_O75427_OID30191_v1_Cardiometabolic_II","vpa",5,0.00249219371961099,0.0203708782354795,0.902628958454305,5,0.00138071413500883,0.0193114301386434,0.943002013696091,5,0.00367911350877787,0.0197176935582443,0.861063760568474,5,0.0121837320673603,0.0430575176375864,0.791244163899771,5,-0.062131979336614,0.0599919969355982,0.376513792912437,NA,NA,NA,NA,"LRCH4",0.00249219371961099,0.0444907374066494
"LRG1_P02750_OID30751_v1_Inflammation_II","vpa",25,0.00156448820755324,0.00197245815231041,0.42768068122602,25,-6.59506845085509e-07,0.00256481964103863,0.999794835350128,25,0.00034915482817989,0.00221946883629112,0.876312931499053,25,0.00336089026362905,0.00508587481012902,0.515016224427438,25,3.24482599531338e-05,0.00314983634422429,0.991869516725766,NA,NA,NA,NA,"LRG1",0.00156448820755324,0.368880366826254
"LRIG1_Q96JA1_OID21429_v1_Oncology","vpa",22,-0.000649202955966566,0.00190328952439281,0.733031900795155,22,-0.00302941484324173,0.00222006261143476,0.172390504879591,22,-0.00249443392535324,0.00188605846018126,0.200203775226364,22,0.00231892401752037,0.00392747551703869,0.56119908738102,22,-0.0056868476913892,0.00393221184231129,0.16360559982351,NA,NA,NA,NA,"LRIG1",-0.000649202955966566,0.134877124897976
"LRIG3_Q6UXM1_OID30450_v1_Inflammation_II","vpa",3,0.011157094910187,0.0161637433385065,0.490034220496604,3,0.00915599484130541,0.0165005555418691,0.578969836891148,3,0.00738536288730074,0.0183191811747801,0.725852187129796,3,0.0198078205506371,0.0289955621474267,0.565039726963583,3,-4.00224477484073,4.61916903463886,0.545477215097862,NA,NA,NA,NA,"LRIG3",0.011157094910187,0.309773590881872
"LRP1_Q07954_OID21293_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0238973703938457,0.0441759044701466,0.588535573083736,"LRP1",-0.0238973703938457,0.230227281797504
"LRP11_Q86VZ4_OID20185_v1_Cardiometabolic","vpa",15,-0.000585343496099722,0.00184146499770681,0.750584778485393,15,-0.000579694487257464,0.0020784411035481,0.780315194140464,15,-0.000420531519995632,0.00184661146198602,0.823147310464597,15,0.00185455436127267,0.00473113861075342,0.700968592737806,15,-0.000329028260906156,0.00295075821912128,0.912918092340306,NA,NA,NA,NA,"LRP11",-0.000585343496099722,0.12460024712628
