file_name,exposure,outcome,method,nsnp,b,se,pval,P
FXYD5_Q96DB9_OID20463_v1_Inflammation.txt,FXYD5,mvpa,Inverse variance weighted,21,0.00781137217632336,0.00944049782153043,0.40799211834717,0.389348226594911
CFC1_P0CG37_OID21261_v1_Oncology.txt,CFC1,mvpa,Inverse variance weighted,45,0.015814946057136,0.00945924912738974,0.0945434706643496,1.02436845891158
STC2_O76061_OID21157_v1_Neurology.txt,STC2,mvpa,Inverse variance weighted,32,-0.00680721485106438,0.00948109981417282,0.472771257121289,0.32534893494632
GHRL_Q9UBU3_OID20175_v1_Cardiometabolic.txt,GHRL,mvpa,Inverse variance weighted,38,0.00894978755629663,0.00948640355045711,0.345459395235848,0.461602991593201
TBL1X_O60907_OID21220_v1_Oncology.txt,TBL1X,mvpa,Inverse variance weighted,17,-0.00833087007930826,0.00948794956408702,0.379917959950114,0.420310175455905
THTPA_Q9BU02_OID31375_v1_Oncology_II.txt,THTPA,mvpa,Inverse variance weighted,13,0.00162275973116545,0.00949936265178416,0.864358795974227,0.0633059441343987
MDM1_Q8TC05_OID30945_v1_Neurology_II.txt,MDM1,mvpa,Inverse variance weighted,11,-0.0266455119911466,0.00951102371022252,0.00508593584365113,2.29362912251737
FABP4_P15090_OID20245_v1_Cardiometabolic.txt,FABP4,mvpa,Inverse variance weighted,8,0.0166894918709865,0.00951703288163643,0.0794914498994997,1.09967958154679
CHMP6_Q96FZ7_OID30327_v1_Cardiometabolic_II.txt,CHMP6,mvpa,Inverse variance weighted,12,0.00240006152810809,0.00954679159812324,0.801505019914078,0.0960937532672206
C1RL_Q9NZP8_OID30721_v1_Inflammation_II.txt,C1RL,mvpa,Inverse variance weighted,28,-0.000565042058744727,0.00954810339164634,0.952809965656285,0.0209937091166946
TBC1D23_Q9NUY8_OID21286_v1_Oncology.txt,TBC1D23,mvpa,Inverse variance weighted,19,-0.00966905827169041,0.0095558790834617,0.311612680493136,0.506384877841112
BANK1_Q8NDB2_OID20594_v1_Inflammation.txt,BANK1,mvpa,Inverse variance weighted,21,-0.00842184626438868,0.00959570847968705,0.380123915429552,0.420074805976079
HMBS_P08397_OID21385_v1_Oncology.txt,HMBS,mvpa,Inverse variance weighted,12,0.0145183712086819,0.00962240643276456,0.131347659070711,0.881577662974845
EIF2AK2_P19525_OID31442_v1_Oncology_II.txt,EIF2AK2,mvpa,Inverse variance weighted,21,-0.011471761467664,0.00962484379725433,0.233304119220141,0.632077593230319
IQGAP2_Q13576_OID21361_v1_Oncology.txt,IQGAP2,mvpa,Inverse variance weighted,5,0.00121936133799782,0.00963484202178725,0.899290651347614,0.0460999213082659
GIMAP8_Q8ND71_OID31194_v1_Oncology_II.txt,GIMAP8,mvpa,Inverse variance weighted,4,0.00447000995950326,0.00965943489413368,0.643535673323375,0.191427373704306
SERPINH1_P50454_OID31322_v1_Oncology_II.txt,SERPINH1,mvpa,Inverse variance weighted,29,-0.00907234624280565,0.00965990797469533,0.347640787042233,0.458869275525417
LSM8_O95777_OID31269_v1_Oncology_II.txt,LSM8,mvpa,Inverse variance weighted,17,0.0011287182428962,0.00966006981662362,0.906983917966369,0.0424004134915962
PHACTR2_O75167_OID31009_v1_Neurology_II.txt,PHACTR2,mvpa,Inverse variance weighted,21,-0.00902905049878091,0.00967388492764794,0.350643021938367,0.455134799468225
CRIM1_Q9NZV1_OID20701_v1_Inflammation.txt,CRIM1,mvpa,Inverse variance weighted,35,0.00994615517986899,0.00968077045860931,0.304225752551321,0.516804025925518
APOA1_P02647_OID30769_v1_Inflammation_II.txt,APOA1,mvpa,Inverse variance weighted,32,-0.0121838638996353,0.00969298806932626,0.208761932958728,0.680348690598801
ITGB1_P05556_OID20376_v1_Cardiometabolic.txt,ITGB1,mvpa,Inverse variance weighted,25,-0.0044233188421102,0.00970138629991679,0.64842802684775,0.188138222012499
SSNA1_O43805_OID31453_v1_Oncology_II.txt,SSNA1,mvpa,Inverse variance weighted,19,-0.0151830031805789,0.00971703662097542,0.118167012840483,0.927503742919973
APLP1_P51693_OID20164_v1_Cardiometabolic.txt,APLP1,mvpa,Inverse variance weighted,19,0.00714125511424093,0.00972045644149579,0.46254504614404,0.334845965975444
RRM2B_Q7LG56_OID21174_v1_Oncology.txt,RRM2B,mvpa,Inverse variance weighted,17,-0.00332126302565777,0.00972178416865349,0.732628590941532,0.135116136932938
COL3A1_P02461_OID30379_v1_Cardiometabolic_II.txt,COL3A1,mvpa,Inverse variance weighted,7,0.00710405992237252,0.00973971577794723,0.465762591129801,0.331835395832084
NOS1_P29475_OID20863_v1_Neurology.txt,NOS1,mvpa,Inverse variance weighted,16,0.00289413590370077,0.00974970847425854,0.766586125102108,0.115439045564478
PALM_O75781_OID31515_v1_Oncology_II.txt,PALM,mvpa,Inverse variance weighted,21,0.0156718030864028,0.00975250594363478,0.108065029536552,0.966314823497363
DCXR_Q7Z4W1_OID21480_v1_Oncology.txt,DCXR,mvpa,Inverse variance weighted,30,0.0134084274008297,0.00976147676974567,0.169563895072311,0.770666615759266
DUSP13_Q6B8I1_OID31394_v1_Oncology_II.txt,DUSP13,mvpa,Inverse variance weighted,9,-0.00822916301545345,0.00977637778282562,0.399933802074756,0.398011888104156
APOD_P05090_OID30746_v1_Inflammation_II.txt,APOD,mvpa,Inverse variance weighted,28,0.00647247607480261,0.00978242923043189,0.508200026333518,0.293965316781712
OPLAH_O14841_OID30201_v1_Cardiometabolic_II.txt,OPLAH,mvpa,Inverse variance weighted,16,-0.0052755568047447,0.00979068853042997,0.590001334699661,0.229147005896767
IMMT_Q16891_OID31397_v1_Oncology_II.txt,IMMT,mvpa,Inverse variance weighted,17,-0.00946974585513552,0.00979248916747797,0.33352316334136,0.476873998742931
CRLF1_O75462_OID20699_v1_Inflammation.txt,CRLF1,mvpa,Inverse variance weighted,29,-0.0229003010222175,0.00979837294180107,0.0194312071719773,1.71150021783342
ATP5IF1_Q9UII2_OID20760_v1_Inflammation.txt,ATP5IF1,mvpa,Inverse variance weighted,29,-0.00242671749379704,0.00980163419281052,0.804457105155071,0.0944971081729178
PCDH1_Q08174_OID20614_v1_Inflammation.txt,PCDH1,mvpa,Inverse variance weighted,22,0.013664526302109,0.00980498134031582,0.163429051428749,0.786670740008426
PECR_Q9BY49_OID30228_v1_Cardiometabolic_II.txt,PECR,mvpa,Inverse variance weighted,5,0.000662884829160841,0.00981296608961503,0.946142319741808,0.0240435316429893
IRAK4_Q9NWZ3_OID20577_v1_Inflammation.txt,IRAK4,mvpa,Inverse variance weighted,12,-0.0107067202404049,0.00983331501663629,0.276232813376885,0.558724733353079
ADAM12_O43184_OID30491_v1_Inflammation_II.txt,ADAM12,mvpa,Inverse variance weighted,9,-0.000648056923274047,0.00983604716049369,0.947468657969323,0.023435147477154
SCRN1_Q12765_OID20542_v1_Inflammation.txt,SCRN1,mvpa,Inverse variance weighted,15,-0.0107869906348599,0.00986452938672428,0.274168646085028,0.561982212605729
IL22_Q9GZX6_OID31407_v1_Oncology_II.txt,IL22,mvpa,Inverse variance weighted,22,-0.0143645601200064,0.00987080078502258,0.145597896695303,0.836844898788239
EIF2AK3_Q9NZJ5_OID30060_v1_Cardiometabolic_II.txt,EIF2AK3,mvpa,Inverse variance weighted,8,0.00684885795017442,0.00989129731457491,0.488678315032851,0.310976932243617
LBR_Q14739_OID21034_v1_Neurology.txt,LBR,mvpa,Inverse variance weighted,20,0.00432834045773292,0.00990416810502185,0.662095312356727,0.17907948691828
KRT18_P05783_OID21296_v1_Oncology.txt,KRT18,mvpa,Inverse variance weighted,22,0.00814206595458989,0.00992111009479324,0.411828030462232,0.38528409710415
IGFBP6_P24592_OID20413_v1_Cardiometabolic.txt,IGFBP6,mvpa,Inverse variance weighted,22,0.00592778942674715,0.00992248477205403,0.550233826944252,0.259452713830666
GIP_P09681_OID30288_v1_Cardiometabolic_II.txt,GIP,mvpa,Inverse variance weighted,18,0.0179584125576056,0.00992333730234131,0.0703399921731098,1.152797684344
IFNL1_Q8IU54_OID20795_v1_Neurology.txt,IFNL1,mvpa,Inverse variance weighted,25,-0.00820286061080192,0.00992718193082336,0.408632209291637,0.388667404305836
NRGN_Q92686_OID30674_v1_Inflammation_II.txt,NRGN,mvpa,Inverse variance weighted,27,-0.0112259290370504,0.00996890672576705,0.260125606630505,0.584816893975036
FURIN_P09958_OID21514_v1_Oncology.txt,FURIN,mvpa,Inverse variance weighted,19,-0.00304849168080481,0.00997719387040113,0.759950340723172,0.119214785948854
DAAM1_Q9Y4D1_OID30664_v1_Inflammation_II.txt,DAAM1,mvpa,Inverse variance weighted,33,-0.0094037253503109,0.00999251858044577,0.34666560924843,0.460089240127437
PCDH7_O60245_OID31456_v1_Oncology_II.txt,PCDH7,mvpa,Inverse variance weighted,20,-0.00701391689935989,0.0100036816596272,0.483219670479991,0.315855395150505
PRL_P01236_OID21033_v1_Neurology.txt,PRL,mvpa,Inverse variance weighted,18,-0.00223454974558027,0.0100039537616443,0.823250149753278,0.084468181615731
CALB1_P05937_OID21306_v1_Oncology.txt,CALB1,mvpa,Inverse variance weighted,16,0.0221217904632423,0.0100185064654729,0.0272378154590467,1.56482772686667
DIPK2B_Q9H7Y0_OID30582_v1_Inflammation_II.txt,DIPK2B,mvpa,Inverse variance weighted,26,-0.00736553132523915,0.0100304628882756,0.462756050844342,0.334647893847607
C19orf12_Q9NSK7_OID20804_v1_Neurology.txt,C19orf12,mvpa,Inverse variance weighted,18,-0.00868097961648447,0.0100318632782045,0.386851816871206,0.412455359113254
PCOLCE_Q15113_OID20384_v1_Cardiometabolic.txt,PCOLCE,mvpa,Inverse variance weighted,7,-0.0160968113416478,0.0100403022088926,0.108886134620752,0.963027419060337
CASP10_Q92851_OID20893_v1_Neurology.txt,CASP10,mvpa,Inverse variance weighted,6,0.0082117194425414,0.0100456180629932,0.413675351926706,0.38334035495926
IFNLR1_Q8IU57_OID20506_v1_Inflammation.txt,IFNLR1,mvpa,Inverse variance weighted,11,0.000362685072477868,0.0100637716299905,0.971251514646296,0.0126682909173969
PSRC1_Q6PGN9_OID21169_v1_Oncology.txt,PSRC1,mvpa,Inverse variance weighted,29,0.0071755294210993,0.0100653911350346,0.475913044650699,0.322472391141198
ESYT2_A0FGR8_OID31134_v1_Neurology_II.txt,ESYT2,mvpa,Inverse variance weighted,19,-0.000335635276501718,0.0100681926705538,0.973406487001025,0.0117057638461987
PTK7_Q13308_OID20880_v1_Neurology.txt,PTK7,mvpa,Inverse variance weighted,9,0.00356881550603584,0.0100763784984167,0.723206685532046,0.140737567770171
BRDT_Q58F21_OID30179_v1_Cardiometabolic_II.txt,BRDT,mvpa,Inverse variance weighted,19,-0.0116657050385138,0.0100886550132751,0.247550636190611,0.606335953219725
PSMG3_Q9BT73_OID20549_v1_Inflammation.txt,PSMG3,mvpa,Inverse variance weighted,7,0.00243327879331363,0.01009631101524,0.809549908871366,0.0917563717663449
SPRY2_O43597_OID20475_v1_Inflammation.txt,SPRY2,mvpa,Inverse variance weighted,31,0.00070387165684317,0.0101094535064196,0.944492062795226,0.0248016873966941
MCEE_Q96PE7_OID31033_v1_Neurology_II.txt,MCEE,mvpa,Inverse variance weighted,6,0.0147491645799357,0.0101474636802312,0.146089733885719,0.835380302022138
FNTA_P49354_OID31381_v1_Oncology_II.txt,FNTA,mvpa,Inverse variance weighted,8,-0.00348960852615903,0.0101683593960422,0.731460760178513,0.135808967002841
PRTFDC1_Q9NRG1_OID20867_v1_Neurology.txt,PRTFDC1,mvpa,Inverse variance weighted,17,0.00980334823324515,0.0101779926710459,0.335451814204506,0.474369855012213
SMPD3_Q9NY59_OID30477_v1_Inflammation_II.txt,SMPD3,mvpa,Inverse variance weighted,23,0.0120892065116642,0.0101807157891057,0.235045693308859,0.628847701886207
SDHB_P21912_OID31436_v1_Oncology_II.txt,SDHB,mvpa,Inverse variance weighted,27,-0.00389394573920771,0.0101920334876026,0.702418503505645,0.153404056520302
ADAMTS15_Q8TE58_OID21275_v1_Oncology.txt,ADAMTS15,mvpa,Inverse variance weighted,28,-0.000659689984111084,0.0102227327722919,0.948546893263835,0.0229411940506903
FAM13A_O94988_OID31463_v1_Oncology_II.txt,FAM13A,mvpa,Inverse variance weighted,20,-0.00288806672057486,0.0102428812429485,0.777975385099453,0.109034143736011
SORD_Q00796_OID21453_v1_Oncology.txt,SORD,mvpa,Inverse variance weighted,22,0.00123311711080812,0.0102539240942502,0.904278719112081,0.0436976895291946
DYNLT3_P51808_OID31415_v1_Oncology_II.txt,DYNLT3,mvpa,Inverse variance weighted,10,-0.0139156344821204,0.0102546853554619,0.174780390815511,0.757507293888849
CEP20_Q96NB1_OID21209_v1_Oncology.txt,CEP20,mvpa,Inverse variance weighted,26,0.00314513168497651,0.0102722054218595,0.75946850141131,0.119490233581222
NCS1_P62166_OID21458_v1_Oncology.txt,NCS1,mvpa,Inverse variance weighted,28,0.00497058569074173,0.0102790241221708,0.628693970603771,0.201560704666621
CNTNAP4_Q9C0A0_OID30911_v1_Neurology_II.txt,CNTNAP4,mvpa,Inverse variance weighted,31,0.0239205248995702,0.0102985325328978,0.0201946302206953,1.69476409468918
UNG_P13051_OID31419_v1_Oncology_II.txt,UNG,mvpa,Inverse variance weighted,2,0.00620462949770923,0.0103002262326678,0.546922562472784,0.262074160086124
TYMP_P19971_OID20234_v1_Cardiometabolic.txt,TYMP,mvpa,Inverse variance weighted,10,-0.00316444113856008,0.0103039584888004,0.758760204301696,0.119895455202198
CHRDL1_Q9BU40_OID20771_v1_Inflammation.txt,CHRDL1,mvpa,Inverse variance weighted,11,-0.0115517123847056,0.0103086930018547,0.262466798617704,0.580925625930706
SDCCAG8_Q86SQ7_OID31423_v1_Oncology_II.txt,SDCCAG8,mvpa,Inverse variance weighted,7,0.0146548133758252,0.010315811203343,0.155428229137015,0.808470101075336
NFATC3_Q12968_OID20470_v1_Inflammation.txt,NFATC3,mvpa,Inverse variance weighted,30,0.0166222617357553,0.0103207697332587,0.107274752832508,0.969502477434783
EFCAB14_O75071_OID31460_v1_Oncology_II.txt,EFCAB14,mvpa,Inverse variance weighted,25,-0.000525342397994759,0.0103227596894,0.959411849586644,0.0179949219152414
METAP2_P50579_OID21437_v1_Oncology.txt,METAP2,mvpa,Inverse variance weighted,28,-0.0033155523705449,0.0103337331924105,0.748325967591283,0.125909184102197
SERPINC1_P01008_OID30789_v1_Inflammation_II.txt,SERPINC1,mvpa,Inverse variance weighted,41,0.00574353428071473,0.0103787799628646,0.579994984129528,0.236575762254799
DUSP29_Q68J44_OID30935_v1_Neurology_II.txt,DUSP29,mvpa,Inverse variance weighted,12,-0.0115499978811993,0.0103824528941993,0.265943137340712,0.575211212162406
CHAC2_Q8WUX2_OID21230_v1_Oncology.txt,CHAC2,mvpa,Inverse variance weighted,10,0.00865702998381302,0.010383631876265,0.404439414006852,0.393146527533091
IGSF21_Q96ID5_OID30210_v1_Cardiometabolic_II.txt,IGSF21,mvpa,Inverse variance weighted,39,0.0101349501403846,0.0103840905867769,0.329060754994743,0.482723910186768
CERT_Q9Y5P4_OID20857_v1_Neurology.txt,CERT,mvpa,Inverse variance weighted,19,-0.00312350198676825,0.0104149737562587,0.764249672897072,0.116764738482184
SCLY_Q96I15_OID21425_v1_Oncology.txt,SCLY,mvpa,Inverse variance weighted,27,0.018311577845994,0.0104244715000718,0.0789868113294338,1.10244541814013
EPHX2_P34913_OID20119_v1_Cardiometabolic.txt,EPHX2,mvpa,Inverse variance weighted,5,-0.00348181116254635,0.0104275128226869,0.738450342537101,0.131678703719957
EDIL3_O43854_OID20081_v1_Cardiometabolic.txt,EDIL3,mvpa,Inverse variance weighted,16,-0.00178464625935525,0.0104290876968959,0.864127843960902,0.0634220007856346
CCNE1_P24864_OID30456_v1_Inflammation_II.txt,CCNE1,mvpa,Inverse variance weighted,33,0.00557887756263457,0.0104327177999746,0.592823953658052,0.227074256561556
PIGR_P01833_OID21102_v1_Neurology.txt,PIGR,mvpa,Inverse variance weighted,23,0.00537098871806587,0.0104373348079818,0.606836835744954,0.21692806487406
FOLR1_P15328_OID21529_v1_Oncology.txt,FOLR1,mvpa,Inverse variance weighted,26,-0.00959851200016153,0.0104475342964678,0.358234369559769,0.44583274960342
EHD3_Q9NZN3_OID30229_v1_Cardiometabolic_II.txt,EHD3,mvpa,Inverse variance weighted,15,-0.00560764927586709,0.0104630059969335,0.591993026949659,0.227683408775595
AKR1B1_P15121_OID21244_v1_Oncology.txt,AKR1B1,mvpa,Inverse variance weighted,11,0.00198045566846641,0.0104642043839783,0.849889018111433,0.0706377824841259
FYB1_O15117_OID21140_v1_Neurology.txt,FYB1,mvpa,Inverse variance weighted,25,0.000460840588676465,0.010474214749548,0.964906295797064,0.0155148599144499
CSDE1_O75534_OID30183_v1_Cardiometabolic_II.txt,CSDE1,mvpa,Inverse variance weighted,27,0.0213367019931838,0.0104830035753814,0.0418145111440996,1.37867297621175
SH3GLB2_Q9NR46_OID31145_v1_Neurology_II.txt,SH3GLB2,mvpa,Inverse variance weighted,14,0.0112321358540765,0.0104894204490869,0.284256604191043,0.546289436471683
RNF43_Q68DV7_OID31291_v1_Oncology_II.txt,RNF43,mvpa,Inverse variance weighted,11,0.00481669850840896,0.0105000117929649,0.646426145978579,0.189481085982575
APOA2_P02652_OID30686_v1_Inflammation_II.txt,APOA2,mvpa,Inverse variance weighted,39,0.0128672719757141,0.0105192784946005,0.221250916202707,0.655114922207736
ICA1_Q05084_OID20484_v1_Inflammation.txt,ICA1,mvpa,Inverse variance weighted,13,0.0209752236419366,0.010523969426734,0.0462515364641346,1.33487383553442
SERPINF2_P08697_OID30779_v1_Inflammation_II.txt,SERPINF2,mvpa,Inverse variance weighted,20,0.0121790262528785,0.0105257038004434,0.247241815602331,0.60687807585849
SLAMF1_Q13291_OID20496_v1_Inflammation.txt,SLAMF1,mvpa,Inverse variance weighted,23,0.00095714234181082,0.0105272189471234,0.927555585028502,0.032660055246263
FST_P19883_OID20770_v1_Inflammation.txt,FST,mvpa,Inverse variance weighted,24,0.00346633465467709,0.0105310651262895,0.742039832312097,0.129572781393429
DEFB104A_DEFB104B_Q8WTQ1_OID30849_v1_Neurology_II.txt,DEFB104A,mvpa,Inverse variance weighted,15,-0.000949746800596007,0.0105429029616579,0.928220468931557,0.0323488588366078
EDN1_P05305_OID30224_v1_Cardiometabolic_II.txt,EDN1,mvpa,Inverse variance weighted,7,-0.00363101518803097,0.0105610006232501,0.730986504203283,0.13609064110527
LAT_O43561_OID20640_v1_Inflammation.txt,LAT,mvpa,Inverse variance weighted,26,-0.0120055244032547,0.0105812012619441,0.256539251026611,0.590846177530236
WASF3_Q9UPY6_OID20882_v1_Neurology.txt,WASF3,mvpa,Inverse variance weighted,5,0.0285372534437103,0.010583508379373,0.00700957974824937,2.15430801890743
RAB27B_O00194_OID30354_v1_Cardiometabolic_II.txt,RAB27B,mvpa,Inverse variance weighted,20,-0.00831869578026053,0.0105968377648837,0.432443712652045,0.364070412766708
LONP1_P36776_OID30219_v1_Cardiometabolic_II.txt,LONP1,mvpa,Inverse variance weighted,16,-0.0250258892333435,0.0106139103386216,0.0183816749360812,1.73561491828421
CDKN2D_P55273_OID21295_v1_Oncology.txt,CDKN2D,mvpa,Inverse variance weighted,17,-0.00460700066652121,0.0106224668857363,0.664503792070757,0.177502536360518
ANXA11_P50995_OID20583_v1_Inflammation.txt,ANXA11,mvpa,Inverse variance weighted,43,0.0096981372015122,0.0106628683273867,0.363073469044711,0.440005485233225
CLSPN_Q9HAW4_OID20831_v1_Neurology.txt,CLSPN,mvpa,Inverse variance weighted,7,-0.00944537574793655,0.0106652460508207,0.375821292388653,0.425018618314946
EHBP1_Q8NDI1_OID30302_v1_Cardiometabolic_II.txt,EHBP1,mvpa,Inverse variance weighted,12,-0.0150288747414001,0.010668864691912,0.158933736959887,0.798783905056091
PRKAB1_Q9Y478_OID20444_v1_Inflammation.txt,PRKAB1,mvpa,Inverse variance weighted,12,-0.012953514112477,0.0106858122846339,0.225429655079669,0.646988953461561
SNAP23_O00161_OID20218_v1_Cardiometabolic.txt,SNAP23,mvpa,Inverse variance weighted,15,0.0034443575489758,0.0106995932453334,0.74751723159331,0.126378791632786
NTRK2_Q16620_OID20136_v1_Cardiometabolic.txt,NTRK2,mvpa,Inverse variance weighted,22,-0.00104624021980655,0.0107140312845949,0.922209103376539,0.035170595056663
CRACR2A_Q9BSW2_OID21249_v1_Oncology.txt,CRACR2A,mvpa,Inverse variance weighted,18,-0.00545439706601736,0.0107175228001412,0.610805987666812,0.214096714251651
FLT3_P36888_OID21272_v1_Oncology.txt,FLT3,mvpa,Inverse variance weighted,23,-0.00651653183991151,0.0107272653147712,0.543536573375359,0.264771227878139
PRDX2_P32119_OID30668_v1_Inflammation_II.txt,PRDX2,mvpa,Inverse variance weighted,5,-0.0140809885546304,0.0107643742770739,0.190835910168403,0.719339899440335
SIT1_Q9Y3P8_OID20462_v1_Inflammation.txt,SIT1,mvpa,Inverse variance weighted,22,-0.0123412031613559,0.010769204691802,0.251806886747649,0.598932396406065
HRC_P23327_OID30211_v1_Cardiometabolic_II.txt,HRC,mvpa,Inverse variance weighted,28,-0.000513961332056701,0.0107726315702094,0.961947432407478,0.0168486602274042
ELN_P15502_OID30301_v1_Cardiometabolic_II.txt,ELN,mvpa,Inverse variance weighted,28,0.019048677649331,0.0107768150001267,0.0771343266275285,1.11275230745816
S100A11_P31949_OID20130_v1_Cardiometabolic.txt,S100A11,mvpa,Inverse variance weighted,12,0.00710142309713729,0.0107769348995048,0.509930150299815,0.292489309033259
TIMP1_P01033_OID20418_v1_Cardiometabolic.txt,TIMP1,mvpa,Inverse variance weighted,37,-0.0205940384477865,0.0107896726402117,0.0563033120803519,1.24946605673104
COMMD1_Q8N668_OID30222_v1_Cardiometabolic_II.txt,COMMD1,mvpa,Inverse variance weighted,13,0.00123580705981752,0.0107988990041786,0.908890397273926,0.0414884850168049
STAU1_O95793_OID31210_v1_Oncology_II.txt,STAU1,mvpa,Inverse variance weighted,29,0.0118122137547909,0.0108366902691008,0.275704146023207,0.559556702949497
OMP_P47874_OID30835_v1_Neurology_II.txt,OMP,mvpa,Inverse variance weighted,3,-0.0144004599403885,0.0108367545814708,0.183896286641453,0.735427040242121
CD99L2_Q8TCZ2_OID21122_v1_Neurology.txt,CD99L2,mvpa,Inverse variance weighted,24,-0.012904316691998,0.0108476085733763,0.234203590289015,0.630406451574688
HAGH_Q16775_OID21459_v1_Oncology.txt,HAGH,mvpa,Inverse variance weighted,9,0.00993929077498891,0.0108702114940868,0.360527510131518,0.443061590743512
PLXNA4_Q9HCM2_OID20597_v1_Inflammation.txt,PLXNA4,mvpa,Inverse variance weighted,20,0.00358021385082933,0.0108754819284646,0.742004161558376,0.129593658957131
GRHPR_Q9UBQ7_OID30289_v1_Cardiometabolic_II.txt,GRHPR,mvpa,Inverse variance weighted,21,-0.000938708056812395,0.0109002943971069,0.931372869810646,0.0308764168897974
CALCA_P01258_OID20983_v1_Neurology.txt,CALCA,mvpa,Inverse variance weighted,31,-0.00241847826327076,0.010905297208887,0.824492184814436,0.0838134565847158
YES1_P07947_OID21348_v1_Oncology.txt,YES1,mvpa,Inverse variance weighted,19,-0.00516562927188402,0.0109109524878463,0.635902702196838,0.196609329527029
ATP5F1D_P30049_OID30079_v1_Cardiometabolic_II.txt,ATP5F1D,mvpa,Wald ratio,1,-0.0065488302997639,0.0109169924573417,0.54858957838871,0.260752446988993
DNAJB6_O75190_OID30613_v1_Inflammation_II.txt,DNAJB6,mvpa,Inverse variance weighted,12,-0.0142532285425768,0.0109220626845963,0.191894820050329,0.716936748317792
APRT_P07741_OID20927_v1_Neurology.txt,APRT,mvpa,Inverse variance weighted,31,-0.0129443642133897,0.0109263315523477,0.236138282539783,0.626833599757274
CACNB3_P54284_OID31039_v1_Neurology_II.txt,CACNB3,mvpa,Inverse variance weighted,18,-0.00262515768645007,0.0109277741130133,0.81015348224332,0.0914326969522589
DNAJA4_Q8WW22_OID31130_v1_Neurology_II.txt,DNAJA4,mvpa,Inverse variance weighted,8,-0.00728762296060141,0.0109381859506068,0.505248013527045,0.296495385315753
P4HB_P07237_OID21509_v1_Oncology.txt,P4HB,mvpa,Inverse variance weighted,15,-0.00444548130793494,0.0109438123507344,0.684588623084134,0.164570322511664
CSF3_P09919_OID20491_v1_Inflammation.txt,CSF3,mvpa,Inverse variance weighted,21,0.00588604749792374,0.0109478203178021,0.590821737829054,0.228543534271509
HEXIM1_O94992_OID20589_v1_Inflammation.txt,HEXIM1,mvpa,Inverse variance weighted,27,-0.00598246721960533,0.0109619245583139,0.585237992069394,0.232667488407077
RAP1A_P62834_OID30452_v1_Inflammation_II.txt,RAP1A,mvpa,Inverse variance weighted,26,0.026795313731754,0.0109766296183978,0.0146416273772946,1.83441064993744
IGFBP2_P18065_OID20325_v1_Cardiometabolic.txt,IGFBP2,mvpa,Inverse variance weighted,19,-0.0120057674389916,0.0109803143486561,0.274222540984612,0.561896849244248
PTPRN2_Q92932_OID20912_v1_Neurology.txt,PTPRN2,mvpa,Inverse variance weighted,12,-0.00912042793887389,0.0109965403177249,0.406883379374038,0.390530050116159
C1GALT1C1_Q96EU7_OID30180_v1_Cardiometabolic_II.txt,C1GALT1C1,mvpa,Wald ratio,1,-0.00745819848571488,0.0110001826243417,0.497767389482979,0.302973558975928
TBCA_O75347_OID30616_v1_Inflammation_II.txt,TBCA,mvpa,Inverse variance weighted,21,-0.0242441670450552,0.011002590192894,0.0275597857770294,1.55972416253421
RLN2_P04090_OID30601_v1_Inflammation_II.txt,RLN2,mvpa,Inverse variance weighted,20,-0.0113085012703869,0.0110055309861634,0.304171479021147,0.516881510481684
VSIG10L_Q86VR7_OID30189_v1_Cardiometabolic_II.txt,VSIG10L,mvpa,Inverse variance weighted,10,-0.00482032736459102,0.0110202454173814,0.661816545519782,0.179262379608744
SPTLC1_O15269_OID31086_v1_Neurology_II.txt,SPTLC1,mvpa,Inverse variance weighted,10,0.0108096730437499,0.011025299486493,0.326867701489669,0.48562799088433
CD93_Q9NPY3_OID20397_v1_Cardiometabolic.txt,CD93,mvpa,Inverse variance weighted,28,-0.00821481416767746,0.0110542989775748,0.457401172828843,0.339702726147194
TNFRSF1A_P19438_OID21155_v1_Neurology.txt,TNFRSF1A,mvpa,Inverse variance weighted,30,0.00224008516573633,0.0110719098092504,0.839665409526126,0.0758937374433936
IKZF2_Q9UKS7_OID21213_v1_Oncology.txt,IKZF2,mvpa,Inverse variance weighted,18,0.00905708467209451,0.0110870906128453,0.413983497810755,0.383016970358734
MYH9_P35579_OID30382_v1_Cardiometabolic_II.txt,MYH9,mvpa,Inverse variance weighted,30,-0.0141075513344326,0.0110938514347799,0.203495735814791,0.691444686839297
BAIAP2_Q9UQB8_OID21250_v1_Oncology.txt,BAIAP2,mvpa,Inverse variance weighted,17,-0.00503202771874111,0.0110958072186816,0.650183608289245,0.186963983654511
DNMBP_Q6XZF7_OID20956_v1_Neurology.txt,DNMBP,mvpa,Inverse variance weighted,14,-0.0119616979893183,0.0111047158537856,0.281403069632545,0.550671169455627
SHD_Q96IW2_OID30098_v1_Cardiometabolic_II.txt,SHD,mvpa,Inverse variance weighted,7,0.00908875992467201,0.0111170877080825,0.413614965296121,0.383403756113473
ACADM_P11310_OID31277_v1_Oncology_II.txt,ACADM,mvpa,Inverse variance weighted,6,-0.0101934572129266,0.0111196831644992,0.359297808255733,0.444545432017015
L3HYPDH_Q96EM0_OID30314_v1_Cardiometabolic_II.txt,L3HYPDH,mvpa,Inverse variance weighted,26,-0.00903178908391595,0.0111201525673651,0.416676819251249,0.38020065973302
