"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"IL1R1_P14778_OID21116_v1_Neurology","acc_425",73,0.00466136321017442,0.00675036521252158,0.489857829174298,73,0.0198614396144363,0.00850211211618121,0.0194881417215888,73,0.0135350028315596,0.00868532848489117,0.12352927186436,73,0.0207311201357216,0.0142944360672854,0.151319368613199,73,0.018853772071041,0.0136859886275753,0.172654891889743,NA,NA,NA,NA,"IL1R1",0.309929946428968
"IL1R2_P27930_OID20757_v1_Inflammation","acc_425",66,-0.00909035198567597,0.00532196698318574,0.087621268566815,66,-0.00452293422972124,0.00760722868230562,0.552139352069422,66,-0.00863276829100845,0.00598152978193863,0.153755817639679,66,-0.0108286412123309,0.0158749795711165,0.497586663170171,66,-0.00913517660991166,0.00707189295444326,0.201086353673408,NA,NA,NA,NA,"IL1R2",1.05739046346577
"IL1RAP_Q9NPH3_OID21126_v1_Neurology","acc_425",34,0.00191844826762228,0.00620798049587966,0.757299189677847,34,-0.00291266802637832,0.00796397562164072,0.714566256021248,34,0.000686956684681717,0.00617681800781868,0.912119306940984,34,-0.00942631689948925,0.0217976613267424,0.668230076715255,34,0.00198051972719893,0.00777635548835888,0.800596193222551,NA,NA,NA,NA,"IL1RAP",0.120732507877127
"IL1RL1_Q01638_OID20250_v1_Cardiometabolic","acc_425",63,-0.00874965556969594,0.00330849833388205,0.00817874719951651,63,-0.00531421755836814,0.00464409262842494,0.252500817687786,63,-0.00806263173585675,0.00379918803394082,0.0378233344302034,63,-0.00806263173585675,0.0100531882932306,0.425617748316552,63,-0.0076001238061574,0.00428300063706034,0.0809728317767821,NA,NA,NA,NA,"IL1RL1",2.08731321540026
"IL1RL2_Q9HB29_OID20487_v1_Inflammation","acc_425",61,-0.00237636141045604,0.00763879393363433,0.755731306871719,61,0.0119969647730177,0.0112346415151817,0.285586058145465,61,0.0111750349896504,0.010391828561835,0.28651557217007,61,-0.0574532620912328,0.0272694539135887,0.0393182960507529,61,0.00273738871824133,0.0116959875046787,0.815760200306604,NA,NA,NA,NA,"IL1RL2",0.121632586357046
"IL1RN_P18510_OID20700_v1_Inflammation","acc_425",16,-0.00236592111021686,0.0105190668293356,0.822043536639849,16,-0.0110516337404322,0.0138861474230844,0.426104854194303,16,-0.00989973961229768,0.0127802138969606,0.450605923588161,16,-0.0135460431880298,0.0227444023106982,0.560337331397121,16,-0.0145567457641136,0.0187968943427931,0.4515620021525,NA,NA,NA,NA,"IL1RN",0.0851051809736385
"IL2_P60568_OID20419_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL2",307.652655568589
"IL20_Q9NYY1_OID20453_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL20",307.652655568589
"IL20RA_Q9UHF4_OID20422_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL20RA",307.652655568589
"IL20RB_Q6UXL0_OID30461_v1_Inflammation_II","acc_425",15,-0.0367292603997172,0.0196197702131267,0.0611991958996374,15,-0.0404405888351114,0.0275301251064765,0.141844266953468,15,-0.045483230938131,0.0290869020868175,0.140204677506108,15,-0.0515266227624851,0.0374232020005563,0.190174044585337,15,-0.0997826270786591,0.0658276040274678,0.153498271071488,NA,NA,NA,NA,"IL20RB",1.21325428404144
"IL21R_Q9HBE5_OID30441_v1_Inflammation_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL21R",307.652655568589
"IL22_Q9GZX6_OID31407_v1_Oncology_II","acc_425",22,0.0059826812781404,0.021698093512978,0.782760197138108,22,-0.00759283006339445,0.0275154783990701,0.782588317762038,22,-0.0130598327076351,0.0364101894549682,0.723410712435633,22,-0.0216761499969756,0.0406404418888253,0.599381827794305,22,-0.0858474663566255,0.082761017021378,0.311978463184189,NA,NA,NA,NA,"IL22",0.106371266052835
"IL22RA1_Q8N6P7_OID20449_v1_Inflammation","acc_425",22,0.0125280552589567,0.00964027987854893,0.193754195084558,22,0.00950056116636881,0.0117297024509516,0.4179645685406,22,0.00987874473466044,0.0110361441178349,0.380865156912998,22,0.0307720248365569,0.0233866075793302,0.202426448546501,22,0.0174725886473719,0.0186374272268404,0.359685543976731,NA,NA,NA,NA,"IL22RA1",0.712748885557905
"IL24_Q13007_OID20440_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL24",307.652655568589
"IL25_Q9H293_OID31243_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL25",307.652655568589
"IL2RA_P01589_OID20267_v1_Cardiometabolic","acc_425",78,0.00314786150460683,0.00579753650014118,0.587153651483671,78,0.00563828703612306,0.00793607118797569,0.47741690416245,78,0.00262583948974127,0.0066253771022431,0.692957373271229,78,0.00262583948974127,0.0163560173331133,0.872874014499502,78,0.00766211003086411,0.00894142506575195,0.394181648779174,NA,NA,NA,NA,"IL2RA",0.231248233915094
"IL2RB_P14784_OID20450_v1_Inflammation","acc_425",3,0.0411869713525913,0.0560869587569745,0.462740740370521,3,0.0700297611085515,0.0668328427390021,0.294714845303817,3,0.0804722932877084,0.0858242079812425,0.447410185501487,3,0.0816647028031881,0.0830709504751215,0.429220781567434,3,-0.346167622383283,1.2906235041561,0.833174062424152,NA,NA,NA,NA,"IL2RB",0.334662262896445
"IL2RG_P31785_OID31361_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL2RG",307.652655568589
"IL3_P08700_OID31229_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL3",307.652655568589
"IL31_Q6EBC2_OID30487_v1_Inflammation_II","acc_425",3,-0.046848574976886,0.043496775107925,0.281454094411242,3,-0.037657218111739,0.0471276071240423,0.424262605796829,3,-0.0355501450461559,0.052541186313036,0.568413789146617,3,-0.0231616646405323,0.0643797593372203,0.753459338362673,3,-0.0425322612271495,0.193886517466046,0.862524354633932,NA,NA,NA,NA,"IL31",0.55059242912396
"IL31RA_Q8NI17_OID30475_v1_Inflammation_II","acc_425",30,0.00268114057925796,0.00588535629521078,0.648705475745119,30,-0.0026457709439296,0.0070194744906766,0.706234051106074,30,-0.00177963784819329,0.00611150725660403,0.772975135985624,30,0.00419579246574048,0.0107664471295824,0.699598421378096,30,-0.00319030962077005,0.00943342249895419,0.737741130796515,NA,NA,NA,NA,"IL31RA",0.187952436159718
"IL32_P24001_OID20605_v1_Inflammation","acc_425",34,0.00204949990862187,0.00497818233265368,0.680561939868486,34,-0.00338633188762877,0.0056582559594656,0.549522192068537,34,-0.00158874572613277,0.00536003317204425,0.768777568317578,34,0.0265431306390451,0.0203693153127416,0.201562181493669,34,-0.00409245033156755,0.00583616640633458,0.488232682298125,NA,NA,NA,NA,"IL32",0.16713234229176
"IL33_O95760_OID20428_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL33",307.652655568589
"IL34_Q6ZMJ4_OID20809_v1_Neurology","acc_425",36,0.00180964627094366,0.00204656933159577,0.376569885691544,36,-0.00185234059825571,0.00230520677817954,0.421658991621812,36,0.000403059454984422,0.00221697739807774,0.856783962907263,36,0.000403059454984422,0.00695415674284216,0.954110536451078,36,-0.00295538745772239,0.00246982954480177,0.23974174462479,NA,NA,NA,NA,"IL34",0.424154413477394
"IL36A_Q9UHA7_OID30472_v1_Inflammation_II","acc_425",3,0.0308552267002129,0.0783753127523098,0.693813224301803,3,0.0177222120963496,0.0582258985703725,0.760846081612584,3,0.0162230353055491,0.0565962321824603,0.801350728450771,3,0.0234556641158195,0.0616001495995881,0.740011859509238,3,0.0372373075404879,0.232301912881144,0.898812554233147,NA,NA,NA,NA,"IL36A",0.158757426623441
"IL36G_Q9NZH8_OID30551_v1_Inflammation_II","acc_425",3,-0.0554490185818533,0.0374019026619946,0.138202342507574,3,-0.0537493755556105,0.0409220894652889,0.189029242490103,3,-0.0344607670186164,0.0515638496465119,0.57273784703586,3,-0.0644544769838955,0.0544889595700992,0.358414869890727,3,-0.114110671878304,0.125096469377383,0.529216791026474,NA,NA,NA,NA,"IL36G",0.859484595677513
"IL3RA_P26951_OID20461_v1_Inflammation","acc_425",22,0.00198594932544102,0.00778512492648833,0.798649439924148,22,0.00270442418264845,0.00939062508259263,0.773352920821498,22,0.00182736165325792,0.00888258404273279,0.8389876678765,22,-0.00539781536710104,0.0144468868605081,0.712423775269441,22,-0.000847939391659433,0.0100167907190513,0.933379857576677,NA,NA,NA,NA,"IL3RA",0.0976438085648723
"IL4_P05112_OID20426_v1_Inflammation","acc_425",2,-0.0290201521857966,0.117783379874832,0.80538359804889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL4",0.0939972192150451
"IL4R_P24394_OID20576_v1_Inflammation","acc_425",31,-0.00169043258599632,0.0105504750928716,0.872705127217337,31,0.0163991561018373,0.0130802308872885,0.209937985222681,31,0.00829349024448101,0.0131226194622762,0.532174305626529,31,0.00829349024448101,0.0245886354416809,0.738247168325657,31,0.0122032468975743,0.0180887582970321,0.50525302348636,NA,NA,NA,NA,"IL4R",0.0591324725085209
"IL5_P05113_OID20472_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL5",307.652655568589
"IL5RA_Q01344_OID20601_v1_Inflammation","acc_425",141,-0.00372405551594567,0.00437310460335637,0.394446342813072,141,-0.00624674932642593,0.00787212437714183,0.427470394671385,141,-0.0114832140414695,0.00588415326314837,0.0529880789207165,141,-0.0145831386111138,0.0126027254035707,0.249184989083414,141,-0.0122294213160763,0.00718145285549317,0.090818557984668,NA,NA,NA,NA,"IL5RA",0.404012066231746
"IL6_P05231_OID20101_v1_Cardiometabolic","acc_425",14,0.0068770151845354,0.0161152441764627,0.66956889858232,14,-0.0316490992906813,0.0211232998443758,0.134054597078947,14,-0.0297266139701893,0.0216908548740972,0.19374189354631,14,-0.0316353106602287,0.0370051167785801,0.408091207758067,14,0.0208832400220962,0.0292461769826311,0.488852946807604,NA,NA,NA,NA,"IL6",0.174204727487581
"IL6_P05231_OID20563_v1_Inflammation","acc_425",11,0.0105782672105639,0.0187845219058524,0.573341311985697,11,-0.031933610520438,0.0223068697197123,0.152269936799919,11,-0.0248559421677077,0.0211184472309326,0.266459109376221,11,0.0558180002310882,0.036360054378486,0.155758660751866,11,0.00837853526200078,0.0383997528818831,0.832146236886153,NA,NA,NA,NA,"IL6",0.241586764101792
"IL6_P05231_OID20911_v1_Neurology","acc_425",22,0.0111861783111156,0.0123817459243123,0.366291828581692,22,-0.0219468994797828,0.019788652150041,0.267402186307692,22,-0.0126814633897656,0.0173984546951714,0.474123463167898,22,0.0077869135465799,0.0357631755849681,0.829736937114099,22,0.00284160632991927,0.0214923614141861,0.896135574881391,NA,NA,NA,NA,"IL6",0.436172769682341
"IL6_P05231_OID21276_v1_Oncology","acc_425",19,0.00712041769610783,0.0140189664728698,0.611514238464497,19,-0.0282033895822283,0.0202980861822792,0.164692755145217,19,-0.0269031167599369,0.0168454319209001,0.127659331854123,19,-0.0218825975745253,0.0306078355473617,0.483819916481257,19,0.0122485888105803,0.0255200740581017,0.637373795832921,NA,NA,NA,NA,"IL6",0.213593426420711
"IL6R_P08887_OID20385_v1_Cardiometabolic","acc_425",39,-0.00316903536546671,0.00542825914957704,0.559352687451239,39,-0.00288987242332938,0.00731165206243779,0.692664254859391,39,-0.00503623295863509,0.0057577923323999,0.387242318075048,39,-0.00503623295863509,0.0145246907915198,0.730702508102732,39,-0.00544042131999518,0.00633431016730909,0.395936270602077,NA,NA,NA,NA,"IL6R",0.252314270978131
"IL6ST_P40189_OID20147_v1_Cardiometabolic","acc_425",44,0.0166192114674758,0.00790056248936033,0.0354179045871175,44,0.024529608535512,0.0109129270189316,0.0245916866000159,44,0.0189223294141061,0.0127239629466325,0.144274189492277,44,0.0244587645642178,0.0183218875932394,0.188918547440417,44,0.0101245978248755,0.0163776092725744,0.539783264628863,NA,NA,NA,NA,"IL6ST",1.45077713634672
"IL7_P13232_OID20535_v1_Inflammation","acc_425",28,0.0144580437035836,0.0133562661511521,0.279034219463208,28,0.016098939255009,0.0184674294187631,0.383346027886858,28,0.0147897610831589,0.0201824586212828,0.469993358869107,28,0.0131052627336939,0.0281384257951869,0.645135048847674,28,0.0166538464617498,0.0281735030485011,0.559546215299178,NA,NA,NA,NA,"IL7",0.554342533598282
"IL7R_P16871_OID21136_v1_Neurology","acc_425",81,0.00106761946870197,0.00359610398436109,0.766556402359942,81,0.000949456816388688,0.00505211082542769,0.850929410356698,81,4.56913441408968e-05,0.00463040815869743,0.992151431551591,81,-0.00823626190620275,0.0102913538362465,0.425902092548286,81,0.000242859588570526,0.00490548733127969,0.960639625652169,NA,NA,NA,NA,"IL7R",0.115455884733284
"IL9_P15248_OID31298_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL9",307.652655568589
"ILKAP_Q9H0C8_OID20855_v1_Neurology","acc_425",8,0.0261467805568466,0.0360766787306181,0.468601883243249,8,0.0124471810835955,0.0477831421608786,0.794483400666681,8,0.0205759266906315,0.0613822530584574,0.747288459583671,8,0.0755596551139864,0.0695687462050084,0.313408378094601,8,-0.189964417609049,0.305567976875851,0.557022256923869,NA,NA,NA,NA,"ILKAP",0.329195970368788
"IMMT_Q16891_OID31397_v1_Oncology_II","acc_425",17,-0.0131215653575309,0.0204593937144545,0.521297431447976,17,0.00860581201249502,0.0256491918859036,0.737233002956957,17,0.0102032800569325,0.0256131113418279,0.69562911439141,17,0.0375615555157919,0.0404917001856455,0.367379488756845,17,-0.0331167108262667,0.0834881860050962,0.697201780043489,NA,NA,NA,NA,"IMMT",0.282914414936243
"IMPA1_P29218_OID20907_v1_Neurology","acc_425",19,0.00541625302620918,0.0079522801277724,0.49581179496582,19,-0.00378768083869075,0.0111514761620602,0.734114584081054,19,0.00686628079670587,0.0112192907521634,0.548186792396625,19,0.0182659273214361,0.0174854658177622,0.310018719431642,19,-0.00187775634393865,0.0116068148127242,0.873385934659711,NA,NA,NA,NA,"IMPA1",0.304683145927134
"IMPACT_Q9P2X3_OID31112_v1_Neurology_II","acc_425",7,0.0102902228947596,0.0349928340102688,0.768707030463967,7,-0.00161921810031808,0.0427366657016784,0.96977676978553,7,-0.00481973351642156,0.0539110610992517,0.931672342090396,7,-0.00534657873894812,0.0597620978703701,0.931624490797296,7,-0.149325309773067,0.200295009803523,0.489495181509814,NA,NA,NA,NA,"IMPACT",0.114239146928985
"IMPG1_Q17R60_OID30814_v1_Neurology_II","acc_425",3,-0.0334951394143966,0.0733679610350044,0.648004354734996,3,-0.077797542600149,0.0509160985425928,0.126523539196337,3,-0.0867231304347417,0.0527722094517482,0.242027784012148,3,-0.088638742124455,0.0620793968489819,0.289513902851489,3,0.412483957349567,0.979800460932373,0.746327835882003,NA,NA,NA,NA,"IMPG1",0.188422075563011
"ING1_Q9UK53_OID20853_v1_Neurology","acc_425",3,0.0557583860720231,0.0490944747430358,0.256066867042969,3,0.03145534739398,0.0563843069084898,0.576930323176232,3,0.0192685967840441,0.0741462550442515,0.819268209967879,3,0.0222351834878934,0.0734704074862536,0.790738273047116,3,-0.312007123299101,0.313445601779962,0.501464158987036,NA,NA,NA,NA,"ING1",0.591646612048192
"INHBB_P09529_OID30625_v1_Inflammation_II","acc_425",29,-0.017241883218081,0.0130746509161833,0.187260702816062,29,-0.0213437946835053,0.0146618854800708,0.145466365357546,29,-0.0130188372862057,0.011877672023869,0.282383493302643,29,-0.00376388085437196,0.0319012463874589,0.906921571939546,29,-0.0120916750645253,0.0215154790263798,0.578752887698276,NA,NA,NA,NA,"INHBB",0.727553350978981
"INHBC_P55103_OID21093_v1_Neurology","acc_425",46,-0.00373819075974975,0.00627528292152893,0.551375155285414,46,-0.00161946735221883,0.00674730544692611,0.81031715340915,46,-0.0015079885382101,0.00554951768058968,0.78706994009319,46,-0.00872646532470101,0.0131911874870536,0.511640987235529,46,-0.00320557521653202,0.00868043979138536,0.71368496104281,NA,NA,NA,NA,"INHBC",0.258552806901881
"INPP1_P49441_OID21345_v1_Oncology","acc_425",10,0.0554818694021532,0.0324728481240772,0.0875321407971977,10,0.0803673189890025,0.0415067578498259,0.0528375049054712,10,0.0929448021237769,0.0540694038779917,0.119734802866483,10,0.0881747266137115,0.0718765784329998,0.251039688556763,10,0.125827543365607,0.0974372315356975,0.23263573329195,NA,NA,NA,NA,"INPP1",1.05783244974523
"INPP5D_Q92835_OID30259_v1_Cardiometabolic_II","acc_425",14,-0.000870379142748673,0.0204917642226287,0.966120373192052,14,0.0159201587593171,0.02194389652979,0.468149206366092,14,0.0137812206263382,0.0226526900619185,0.553423495708665,14,0.0171917420575535,0.0472890997861371,0.722041039092789,14,0.0311224608300279,0.0380574399246977,0.429424165493838,NA,NA,NA,NA,"INPP5D",0.0149687595511677
"INPP5J_Q15735_OID30975_v1_Neurology_II","acc_425",4,0.00131054050900699,0.0789678029434986,0.986759008081993,4,-0.0312277491551566,0.0695769602378508,0.653559250969672,4,-0.0503613600390717,0.119522867976753,0.701864937025208,4,-0.0661628452272575,0.107515746903818,0.581838905743366,4,0.692711676713201,0.23253867520016,0.0966321989163501,NA,NA,NA,NA,"INPP5J",0.00578890025806645
"INPPL1_O15357_OID21314_v1_Oncology","acc_425",2,-0.0579835666242693,0.0636963875978154,0.362658152072381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INPPL1",0.440502555730819
"INSL3_P51460_OID31129_v1_Neurology_II","acc_425",6,0.0154007114120526,0.0522378611720129,0.76813218905076,6,-0.020929056672837,0.0500607080873155,0.67589336145612,6,-0.0209352427219471,0.0550772954950916,0.719477385520417,6,-0.00187921659623758,0.065081087764447,0.978081366360306,6,-0.0731784932131982,0.301707199799946,0.82028459634026,NA,NA,NA,NA,"INSL3",0.114564035130949
"INSL4_Q14641_OID31370_v1_Oncology_II","acc_425",22,-0.0125352691195635,0.00788360147757252,0.111825004870616,22,-0.00716675203102862,0.00925078005037697,0.438505915484297,22,-0.00785614513025107,0.00751980014806667,0.308026268985634,22,-0.0106499283866701,0.0191954394238843,0.58488241267098,22,-0.00383006274041886,0.0094391335718691,0.689224086732234,NA,NA,NA,NA,"INSL4",0.951461074239306
"INSL5_Q9Y5Q6_OID31448_v1_Oncology_II","acc_425",24,-0.0228639517095581,0.0157207545590309,0.145840969506792,24,-0.000753210704200656,0.0205808641580195,0.970805838960121,24,0.00570903539764983,0.0209543874944137,0.787706627764788,24,-0.0239240701107636,0.0400122669289314,0.555736721786034,24,-0.00618003558253136,0.0396955135407462,0.877700218377649,NA,NA,NA,NA,"INSL5",0.836120457284715
"INSR_P06213_OID30566_v1_Inflammation_II","acc_425",12,-0.0249298289062948,0.0238306396812369,0.295503305419983,12,-0.0278570628469377,0.0311284201990473,0.370836431610237,12,-0.023335475172968,0.045775128862996,0.620274310242221,12,-0.023335475172968,0.0459888815502111,0.621881849232672,12,-0.0718342561513616,0.0593969084721609,0.254326973932736,NA,NA,NA,NA,"INSR",0.529437656855043
"IPCEF1_Q8WWN9_OID20977_v1_Neurology","acc_425",7,-0.052175659257412,0.0303654003642929,0.0857491632821265,7,-0.0458798960836473,0.0374324893982474,0.220322715034439,7,-0.0405982458375727,0.045973019270602,0.411170660674181,7,-0.0247898208105092,0.0534409757814446,0.659090862723348,7,0.0414781363774698,0.132224404221402,0.766417619196169,NA,NA,NA,NA,"IPCEF1",1.06677010899631
"IQGAP2_Q13576_OID21361_v1_Oncology","acc_425",5,0.0167760765510383,0.0288889640975122,0.561436709329141,5,0.0222986755462391,0.0237740239235315,0.348273785176241,5,0.0234361557937678,0.0267442687415698,0.430336983523494,5,0.0536282027969018,0.0333550188022786,0.183158752865373,5,-0.251872113864399,0.285525534368763,0.442662062217936,NA,NA,NA,NA,"IQGAP2",0.250699194591023
"IRAG2_Q12912_OID20085_v1_Cardiometabolic","acc_425",4,0.0851576754090858,0.0776460590251911,0.272754295923062,4,0.0120179612076903,0.0533970996862963,0.821926625579827,4,0.00697017243158708,0.0546979246643372,0.906661723093256,4,0.00776575143178421,0.0558082728029481,0.898147313298199,4,0.3352795655691,0.186501358303642,0.21404485705704,NA,NA,NA,NA,"IRAG2",0.564228400479353
"IRAK1_P51617_OID20485_v1_Inflammation","acc_425",6,0.00137131392341755,0.0382270564567468,0.971383734870055,6,-0.00397767529957983,0.0470880406842021,0.93268024675437,6,-0.00354227007623678,0.0621841774823198,0.956780085110182,6,-0.00603980466684645,0.0662703218105848,0.930920843062013,6,-0.0577889166223181,0.290393866411494,0.851967324119152,NA,NA,NA,NA,"IRAK1",0.012609172754399
"IRAK4_Q9NWZ3_OID20577_v1_Inflammation","acc_425",12,0.0158919716128754,0.0135566456922154,0.241090964647476,12,0.00467768116338779,0.0155926497622417,0.764182720903373,12,0.0040975100699587,0.0148463540496003,0.787668664041804,12,0.113774518309432,0.0505468816466869,0.0458198644561162,12,-0.00825311485821137,0.0194663213834862,0.680563931302578,NA,NA,NA,NA,"IRAK4",0.617819065347441
"ISLR2_Q6UXK2_OID20889_v1_Neurology","acc_425",45,-0.003924516175713,0.0057885928226576,0.497788096920302,45,0.00274363350108171,0.00806802418024793,0.733809365304013,45,0.000896135819847543,0.00655711409845555,0.891918076799085,45,-0.00730999660179932,0.0160558299797995,0.651142180434609,45,0.00241747271711372,0.00804952760465775,0.765376634561078,NA,NA,NA,NA,"ISLR2",0.302955492427377
"ISM1_B1AKI9_OID20538_v1_Inflammation","acc_425",32,-0.0196528193155884,0.0114120081793772,0.0850482305225295,32,-0.0219054742713892,0.0132784994938728,0.0990053326169789,32,-0.0144032999260222,0.0162732685777494,0.382922343611744,32,0.00688374419789756,0.0236141014106162,0.772603164351579,32,-0.044550495332099,0.025098873461259,0.0860461340623481,NA,NA,NA,NA,"ISM1",1.0703347177045
"ISM2_Q6H9L7_OID30365_v1_Cardiometabolic_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ISM2",307.652655568589
"IST1_P53990_OID31497_v1_Oncology_II","acc_425",17,0.0251760029642187,0.0206131406294007,0.221950892176494,17,0.00847632935230912,0.0300067354718803,0.777574797484707,17,-0.0126277698899138,0.0388146403904636,0.749142971055312,17,-0.0135145152354341,0.0501661013777772,0.791068737073951,17,0.0224004309408699,0.0548356649858897,0.688677975817518,NA,NA,NA,NA,"IST1",0.653743104900613
"ITGA11_Q9UKX5_OID20581_v1_Inflammation","acc_425",42,-0.0119061494087598,0.0114751897980456,0.299476917792498,42,-0.00783686425225801,0.0167203592479742,0.639282724218004,42,-0.0070434941653984,0.0181345985088225,0.699728962361425,42,-0.00967147560514286,0.0297713868679149,0.746940324219781,42,-0.0367533139016018,0.0188305545782959,0.0579889680163251,NA,NA,NA,NA,"ITGA11",0.523636645266847
"ITGA2_P17301_OID30570_v1_Inflammation_II","acc_425",52,-0.00189371407065026,0.00396756859671028,0.633149663145505,52,-0.00342657921626956,0.00565009506308173,0.544206685128083,52,-0.00225555870160543,0.0045775550271586,0.624308944967115,52,0.000242911900418918,0.00970918365400485,0.980137624603802,52,-0.00871272221791808,0.00556549652813956,0.123776098437456,NA,NA,NA,NA,"ITGA2",0.19849361984746
"ITGA5_P08648_OID21139_v1_Neurology","acc_425",75,0.000375912455669773,0.00987795004096421,0.969643259689484,75,0.0098227257576098,0.0149423994316705,0.510941288123842,75,0.0333932093958965,0.0165390496698633,0.0471046860959208,75,-0.0348951003485496,0.0255936741364073,0.176881777401073,75,0.0390607450750663,0.0221015188447592,0.0813517207599337,NA,NA,NA,NA,"ITGA5",0.0133880171203079
"ITGA6_P23229_OID20528_v1_Inflammation","acc_425",59,0.0120283418214052,0.00920899571037532,0.191501106561524,59,0.00353774759632609,0.0124508220729138,0.776304878211469,59,0.00336922542912688,0.0121859117129097,0.783158238657797,59,0.0317807890240893,0.0207702582165116,0.131425629637137,59,0.0124181335737571,0.0174822590774028,0.480397163344144,NA,NA,NA,NA,"ITGA6",0.717828712180083
"ITGAL_P20701_OID30537_v1_Inflammation_II","acc_425",28,0.000642693880649255,0.0208748348089846,0.975438630877362,28,0.0292734534294045,0.0264977431840473,0.269266759437524,28,0.0426527905835139,0.0298092201548372,0.163943603686184,28,0.00153433896472188,0.0503278352946066,0.975902996816087,28,-0.00179776155801256,0.0750476424745448,0.981071461404711,NA,NA,NA,NA,"ITGAL",0.0108000487806973
"ITGAM_P11215_OID21071_v1_Neurology","acc_425",36,-0.000562287404895196,0.00990066744625184,0.95471018679239,36,-0.00709955563176397,0.0151860806556977,0.640139228214919,36,-0.0129790166217173,0.0179698522260083,0.474929306073871,36,-0.0165596065293511,0.0258050024849331,0.525235260854448,36,-0.0161261971969355,0.0231931923131,0.491593225280831,NA,NA,NA,NA,"ITGAM",0.0201284434724695
"ITGAV_P06756_OID21416_v1_Oncology","acc_425",21,0.0159242492059634,0.0106065248902554,0.133261572176537,21,0.0227605627956645,0.0118017677186348,0.0537839755109042,21,0.0239490202621359,0.010727167252052,0.0371713613462396,21,0.0239490202621359,0.0287036845531823,0.413937019461238,21,0.0301085126466752,0.0135486821133673,0.0386066576538663,NA,NA,NA,NA,"ITGAV",0.875295067373098
"ITGAX_P20702_OID31325_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITGAX",307.652655568589
"ITGB1_P05556_OID20376_v1_Cardiometabolic","acc_425",24,-0.00735932748362335,0.0192931783019501,0.702871495322758,24,0.00330507327494143,0.0218671947419786,0.87986291805434,24,0.0127304076675624,0.0241005198715765,0.60240571939877,24,0.0215733732022898,0.0349626783202051,0.54326896124944,24,0.00134475597147014,0.0523373156752372,0.979733037014491,NA,NA,NA,NA,"ITGB1",0.15312406896827
"ITGB1BP1_O14713_OID21268_v1_Oncology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITGB1BP1",307.652655568589
