"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"KIRREL1_Q96J84_OID30806_v1_Neurology_II","vpa",17,-0.00106377363098138,0.00418976493552484,0.799574232087719,17,-0.00111508678010025,0.00420046011040006,0.790649134913892,17,-0.00119585339873729,0.00383707556951008,0.759325110364724,17,0.0214188212901883,0.0181417822079393,0.2550021419225,17,-0.00167227055129477,0.00601348062615765,0.784742186043884,NA,NA,NA,NA,"KIRREL1",0.0971412103548662
"KIRREL2_Q6UWL6_OID20873_v1_Neurology","vpa",96,0.00179420425892416,0.00120042299278328,0.135007542800731,96,0.00155110396592931,0.00148077564294669,0.294871684513494,96,0.00217963069067267,0.00134346507272442,0.10803299816561,96,0.00217963069067267,0.00420023814738228,0.605016141904634,96,0.00255938718551393,0.00138819562640301,0.0683804548375435,NA,NA,NA,NA,"KIRREL2",0.869641967021843
"KIT_P10721_OID20370_v1_Cardiometabolic","vpa",150,0.00320253007589917,0.0023110020685631,0.165815461917761,150,0.00515462211529782,0.00362753195997683,0.155324837830229,150,0.00508101057509677,0.00374837183951926,0.177301581248108,150,0.00508101057509677,0.0075871377627363,0.504093550479421,150,0.00650044197632771,0.00439093527986099,0.140886022963467,NA,NA,NA,NA,"KIT",0.780374974916789
"KITLG_P21583_OID20196_v1_Cardiometabolic","vpa",107,-0.00208358999116257,0.00236986860478819,0.379292498158115,107,-0.00233515619219714,0.00313672313001985,0.456599910951227,107,-0.000223333686500682,0.00293148650146971,0.939415960096782,107,-0.0032263400478118,0.00630491128424066,0.609912410436302,107,-0.00413888535793925,0.00411873736665226,0.317259147313121,NA,NA,NA,NA,"KITLG",0.421025746911641
"KLB_Q86Z14_OID20888_v1_Neurology","vpa",89,0.00141960504347353,0.00167784904568274,0.397504618620111,89,0.00194386779279762,0.00214101320099911,0.363920715279167,89,0.0022551262588435,0.00175686408115693,0.202648602924658,89,0.00389969575988192,0.00334002586931762,0.246136269457392,89,-0.000582330147113737,0.00236983066083504,0.806472736498832,NA,NA,NA,NA,"KLB",0.400657820895372
"KLF4_O43474_OID30808_v1_Neurology_II","vpa",18,-0.00134472739702752,0.00546269943203794,0.805554225797679,18,0.00226850371733578,0.00410853902841891,0.580849940919402,18,0.00239044617889544,0.00388760406941033,0.546770957252938,18,-0.00837000306077923,0.020485314077783,0.687944566886531,18,0.0056695874440567,0.00692291418894527,0.424840221129879,NA,NA,NA,NA,"KLF4",0.0939052197735536
"KLHL41_O60662_OID30986_v1_Neurology_II","vpa",23,-0.00208984531014535,0.00229442073602351,0.36238080241856,23,-0.00256145756154059,0.00238298158648656,0.282421258061568,23,-0.0027044731235413,0.00220681996679304,0.233342596236461,23,-0.0057642380537549,0.0153217165121462,0.710361806226377,23,-0.00281050066558814,0.00270784556270349,0.311115781991388,NA,NA,NA,NA,"KLHL41",0.440834817685411
"KLK1_P06870_OID21499_v1_Oncology","vpa",77,0.000782002780869982,0.00165279713126723,0.636114014611719,77,0.000614096677047084,0.00226455414815805,0.786254332298509,77,0.000903986849294408,0.00175627410470369,0.608243430351445,77,0.00438436819879526,0.00521584271036697,0.403216341884556,77,0.000850995786824629,0.0020796793555402,0.68356229992119,NA,NA,NA,NA,"KLK1",0.196465036114259
"KLK10_O43240_OID21523_v1_Oncology","vpa",65,-0.00243883838215258,0.00308302540816517,0.42891270762059,65,-0.00564519544992401,0.00426503988623341,0.185636808953331,65,-0.00417463234897805,0.00304001455893761,0.174473579793486,65,0.00322521876427437,0.00857809776915435,0.708173000747963,65,-0.0051367750079407,0.00438778069714163,0.246128630359893,NA,NA,NA,NA,"KLK10",0.367631086501089
"KLK11_Q9UBX7_OID21518_v1_Oncology","vpa",68,0.000385629942610002,0.00249718239266666,0.877273837319307,68,-0.000332433762507433,0.00314463392488281,0.915808784787779,68,0.00033200163908087,0.00241592474344295,0.891109247010247,68,-0.00624936140866111,0.00666803073600033,0.352015441007244,68,0.0020216368322486,0.00347705132691345,0.562936074674499,NA,NA,NA,NA,"KLK11",0.0568648222854386
"KLK12_Q9UKR0_OID21201_v1_Oncology","vpa",36,-0.000589362713085773,0.00188296099169606,0.754282307276971,36,-0.00219012915069224,0.00223485144686257,0.327091699543083,36,-0.000567567541946812,0.00160744922450608,0.726141869260097,36,-0.00313386639662969,0.00541741151031182,0.566643919089357,36,-0.0008766776632073,0.0023431461663251,0.710619318899687,NA,NA,NA,NA,"KLK12",0.122466079135572
"KLK13_Q9UKR3_OID21291_v1_Oncology","vpa",93,-0.00310570194021882,0.00180744668571765,0.0857453085338766,93,-0.001586023320172,0.00205363680174991,0.43993687551263,93,-0.00270698781834083,0.00192325831273746,0.162648665282998,93,-0.0137777405440092,0.00698444854615863,0.0515398099809567,93,-0.00273989048664921,0.00233305980183288,0.243308377701275,NA,NA,NA,NA,"KLK13",1.06678963260983
"KLK14_Q9P0G3_OID21407_v1_Oncology","vpa",103,-0.0039337847771033,0.00278595518873555,0.157948264815981,103,-0.00557135706449091,0.00367323131845794,0.129330952352814,103,-0.00508913216606305,0.00319614821799404,0.114418408661629,103,-0.00609127110887836,0.00868688487957865,0.484772927430205,103,-0.00396297092781487,0.00405611733435956,0.33088595025861,NA,NA,NA,NA,"KLK14",0.801485140793868
"KLK15_Q9H2R5_OID31427_v1_Oncology_II","vpa",73,0.00374315729591013,0.00261055078728885,0.151612990105289,73,0.00391970389355569,0.00344160989199193,0.254738273680809,73,0.00486265310462508,0.0027032328914586,0.0762366500972389,73,0.00769630273882271,0.00671330145201669,0.255414726339512,73,0.00342565330154131,0.00355854743753861,0.338987946543834,NA,NA,NA,NA,"KLK15",0.819263587032738
"KLK3_P07288_OID30364_v1_Cardiometabolic_II","vpa",16,-0.00206373898208477,0.0124929773425624,0.868792920496599,16,-0.00775990922387443,0.0176318613459305,0.659859463485095,16,-0.0104819346166103,0.0202029328500763,0.61144723347013,16,-0.0233087626615656,0.0263809384992479,0.390883047091677,16,-0.0311205324181591,0.0259413627616623,0.250184760399073,NA,NA,NA,NA,"KLK3",0.0610837266615227
"KLK4_Q9Y5K2_OID21391_v1_Oncology","vpa",32,-0.00415228248000062,0.00348380453296415,0.233307678479849,32,-0.00135697010768578,0.0036443457398888,0.709632690308807,32,-0.000993142723871243,0.0031279872065494,0.752991337175117,32,-0.00180635210797808,0.00726387188990384,0.805251388091749,32,0.00299822025654357,0.00442515231473848,0.503255190462209,NA,NA,NA,NA,"KLK4",0.632070967736243
"KLK6_Q92876_OID21526_v1_Oncology","vpa",39,-0.000765588711400463,0.00148554285940597,0.606301787451333,39,-0.000227697572101855,0.00128132507085533,0.858954841968051,39,-0.000598634583527324,0.00143819256618129,0.679575366069726,39,-0.0109400491537613,0.0094689911273765,0.255158222723073,39,0.000449778977509533,0.00157607319023836,0.77694492146573,NA,NA,NA,NA,"KLK6",0.217311151410248
"KLK7_P49862_OID30652_v1_Inflammation_II","vpa",82,-0.00223900686812605,0.00274620916257737,0.414895912248598,82,0.00167941063748488,0.00395591470139303,0.67117819422029,82,0.000885050371356777,0.00302086228553731,0.770287168023228,82,-0.00533487700112079,0.00799783924569206,0.506642508209155,82,0.00195152871915157,0.00445710137804457,0.662677063980441,NA,NA,NA,NA,"KLK7",0.382060844025264
"KLK8_O60259_OID21517_v1_Oncology","vpa",47,0.00128531429545762,0.00336380998524565,0.702386640551298,47,0.00104624813093971,0.00413173333677563,0.800096227001821,47,0.000510894789836874,0.00387450533683131,0.895669583829673,47,-0.0112655567451334,0.0123506143720382,0.366447926549344,47,0.00130992388048431,0.00437791715692188,0.76615613421146,NA,NA,NA,NA,"KLK8",0.153423757338327
"KLKB1_P03952_OID30760_v1_Inflammation_II","vpa",57,-0.00595235495132507,0.00220766112281952,0.00701299117679104,57,-0.00630323828561052,0.00335690451099162,0.0604230858369085,57,-0.00674775784627424,0.002589201478569,0.0117111844550989,57,-0.000401492958185395,0.00597339171346294,0.946651089004239,57,-0.0053925336343508,0.00310236027054187,0.0877710184824727,NA,NA,NA,NA,"KLKB1",2.15409670749696
"KLRB1_Q12918_OID20629_v1_Inflammation","vpa",124,-0.00206048884067719,0.00265954422264557,0.438485854189089,124,-0.00222387126784977,0.00410006137532939,0.587543319354027,124,-0.000609624834293721,0.00412260619899697,0.882684618012425,124,-0.00964962014786075,0.00734105650956113,0.191132933721971,124,0.00277592395511076,0.00515194719353355,0.590999352317949,NA,NA,NA,NA,"KLRB1",0.358044412666733
"KLRC1_P26715_OID30855_v1_Neurology_II","vpa",17,-0.0013758485021394,0.00861285713773245,0.873083081797372,17,0.00251844136462052,0.011620887384547,0.828429065529918,17,0.0011807864754515,0.0201353021032409,0.953962955815556,17,-0.000758939327396957,0.0218093608080374,0.972670630764793,17,0.0200672149998556,0.0197794970321461,0.32640835776889,NA,NA,NA,NA,"KLRC1",0.0589444272574003
"KLRD1_Q13241_OID20632_v1_Inflammation","vpa",140,0.000334148167673802,0.00130576897633991,0.798026938941774,140,0.0013293049281965,0.00173604757926249,0.443850268694808,140,0.000194551727238756,0.00139402407015493,0.889208679878054,140,0.00297107140364533,0.00340443521072477,0.384328349601021,140,-0.000300563929234936,0.0019465410639708,0.877512660770838,NA,NA,NA,NA,"KLRD1",0.0979824479521653
"KLRF1_Q9NZS2_OID30464_v1_Inflammation_II","vpa",123,0.00125695651991196,0.00199164615249234,0.527965741595998,123,0.000619769895019929,0.00318607617396824,0.845765208889617,123,0.00115345490997912,0.00214936013278979,0.592486414063824,123,0.00115345490997912,0.00687520187817003,0.867041754476104,123,0.00214176980949012,0.00308100815508436,0.488292700841086,NA,NA,NA,NA,"KLRF1",0.27739425685731
"KLRK1_P26718_OID31082_v1_Neurology_II","vpa",116,0.000580729989186425,0.00147541741002653,0.693873530206149,116,-0.000796403924428162,0.00202350145100299,0.693893257571178,116,0.000673390541776009,0.0015170109766965,0.657954057498099,116,-0.00104552017815529,0.00507545067760753,0.837158634476086,116,0.00148385008594747,0.00194588009910846,0.447300891601455,NA,NA,NA,NA,"KLRK1",0.158719679601045
"KRT14_P02533_OID20800_v1_Neurology","vpa",9,-0.00145840142636974,0.0193259471644736,0.939846027533948,9,-0.0033735131881717,0.0181999476908365,0.852947934783897,9,-0.00506065194285785,0.0279113347513217,0.860632386746629,9,-0.00506065194285785,0.0285821229127149,0.863864538598631,9,0.01059301126211,0.0521011445663317,0.844671753693536,NA,NA,NA,NA,"KRT14",0.0269432898785879
"KRT17_Q04695_OID30092_v1_Cardiometabolic_II","vpa",16,-0.00613155145901404,0.00702940896207204,0.383060408878209,16,0.000373506002871997,0.00929142942654092,0.967934489342076,16,-0.000428950304476705,0.00928649344473191,0.963767551825207,16,-0.0212745558803883,0.0195901822128616,0.294632366034778,16,4.17208450440244e-05,0.0110566508533773,0.997042534043225,NA,NA,NA,NA,"KRT17",0.416732732105273
"KRT18_P05783_OID21296_v1_Oncology","vpa",45,0.00204200179176712,0.00478156016898015,0.669337346821649,45,0.000238216748940574,0.00677414993417957,0.97194772755521,45,-0.000501449478737509,0.0113871263113798,0.96507453449951,45,-0.00110289290167448,0.0130646368498345,0.933106884867437,45,0.00266780808194646,0.011177049619687,0.812482784962214,NA,NA,NA,NA,"KRT18",0.174354942117294
"KRT19_P08727_OID20596_v1_Inflammation","vpa",37,-0.00839238814237668,0.00539950936142215,0.120115931731075,37,-0.00488657349710082,0.00716789650811678,0.495409393133612,37,-0.00603005193275244,0.00772491277128274,0.440141781171936,37,-0.0158938216731905,0.0145361327429592,0.281480463622403,37,-0.0044022303605025,0.0118334080380517,0.712123104279845,NA,NA,NA,NA,"KRT19",0.920399385569506
"KRT5_P13647_OID20860_v1_Neurology","vpa",51,-0.00151255355531931,0.00231108007048855,0.51280320163817,51,-0.00090620488747542,0.00256607151836337,0.723976945125203,51,-0.000902219343020844,0.00224594458423708,0.689609093576164,51,0.00521369693603471,0.0103171198699654,0.615537544062072,51,-0.00110162378230765,0.00287294783185464,0.703046896563075,NA,NA,NA,NA,"KRT5",0.290049272004353
"KRT6C_P48668_OID30169_v1_Cardiometabolic_II","vpa",5,0.0498356776237845,0.0176104356257439,0.00465633331483612,5,0.0585786738519339,0.0209192759736822,0.00510670414895359,5,0.0589305362603509,0.0317801001579421,0.137300285205197,5,0.0587027335123091,0.0279434149378289,0.10356304103472,5,0.145000688726722,0.129507120273966,0.344428879246683,NA,NA,NA,NA,"KRT6C",2.33195593909424
"KRT8_P05787_OID30865_v1_Neurology_II","vpa",21,-0.00358691206244883,0.00755340539644505,0.634877140268175,21,-0.00406237281337808,0.0102848319151879,0.692852632064403,21,-0.00596308811430522,0.0170574876519635,0.730302307490464,21,-0.0104513156386836,0.0195374443053763,0.598590776173226,21,-0.0137221914284959,0.0168738130399234,0.426163413323611,NA,NA,NA,NA,"KRT8",0.197310310087596
"KYAT1_Q16773_OID20232_v1_Cardiometabolic","vpa",45,0.0010142991795462,0.00245059871883921,0.678948428805809,45,0.000537415092973527,0.00266319912168383,0.840078509370571,45,0.00243295264190352,0.00225560768803914,0.286633115071547,45,-0.00869120125397271,0.0105079429322254,0.41263923821641,45,0.00469766658844609,0.00289812706340892,0.112343430515362,NA,NA,NA,NA,"KYAT1",0.168163212369945
"KYNU_Q16719_OID20669_v1_Inflammation","vpa",62,0.0014938539561261,0.00187560418339116,0.425761541373805,62,0.00137650390991213,0.00188479594421725,0.465194691526814,62,0.00193913617204761,0.00152537623765883,0.208465521133901,62,0.00193913617204761,0.00636115431599397,0.761525462636804,62,0.00227461313048229,0.00228200043848775,0.322882671875251,NA,NA,NA,NA,"KYNU",0.370833570524445
"L1CAM_P32004_OID21484_v1_Oncology","vpa",111,-0.00179280204425802,0.00213648211695003,0.40139221205126,111,-0.00414760871142242,0.00315264584723406,0.188309629398122,111,-0.00410345689587652,0.00292274587650667,0.163143860553386,111,0.000256658084772654,0.00748036055795177,0.97269139720284,111,-0.00336571434271733,0.00335416636585135,0.317869642098588,NA,NA,NA,NA,"L1CAM",0.396431058096602
"L3HYPDH_Q96EM0_OID30314_v1_Cardiometabolic_II","vpa",54,-0.00647429086410169,0.004487051411283,0.149053391198019,54,-0.00126955437845288,0.00668351771138477,0.849345944203166,54,0.00259743718816979,0.00894388688065666,0.772632250936291,54,0.00463281763781476,0.01375373239801,0.737567164159866,54,0.0103643708319931,0.0132030879163699,0.436017872974084,NA,NA,NA,NA,"L3HYPDH",0.826658138639518
"LACRT_Q9GZZ8_OID31367_v1_Oncology_II","vpa",77,-0.00309630669048624,0.00270937262184551,0.253116173244429,77,9.21784910231692e-05,0.00383555718440693,0.980826588652365,77,-0.00112692544956128,0.00361856119410414,0.756327072332088,77,-0.00586057717499858,0.00727105337631502,0.422749139389202,77,-0.00164693406889621,0.00482471548919292,0.733791905974417,NA,NA,NA,NA,"LACRT",0.596680104046004
"LACTB2_Q53H82_OID20150_v1_Cardiometabolic","vpa",57,-0.00654492644619916,0.00318472223934926,0.0398692325556372,57,-0.00660376289550355,0.00486267902219693,0.174447711528505,57,-0.00514685830645084,0.00479908810993501,0.288110870976356,57,-0.00572722555147401,0.00926405143473422,0.538936446289148,57,-0.00540540795980399,0.00524344399475271,0.307105058713044,NA,NA,NA,NA,"LACTB2",1.39936212400803
"LAG3_P18627_OID21315_v1_Oncology","vpa",126,-0.00216288988708038,0.00233069565796181,0.35340660893345,126,0.00100444620947371,0.00341655616125997,0.768762667699597,126,-0.00143688876263193,0.00282412495119092,0.611795750283071,126,-0.0114358451310621,0.00679840901253985,0.0950390905212804,126,-0.00258142842151399,0.00398438430778141,0.518256242531035,NA,NA,NA,NA,"LAG3",0.451725333164029
"LAIR1_Q6GTX8_OID20737_v1_Inflammation","vpa",63,-0.00251262807181154,0.00232151508518269,0.279109239916919,63,-0.00213100035978934,0.0026456687816245,0.420549922989288,63,-0.00326382788722648,0.00226655082578833,0.154898636089381,63,-0.00734419469212472,0.00714951669671564,0.308303440858653,63,-0.0020171597182698,0.00295803925256101,0.497867792992818,NA,NA,NA,NA,"LAIR1",0.554225785945952
"LAIR2_Q6ISS4_OID20965_v1_Neurology","vpa",73,-0.00166701739585956,0.00192428351918521,0.386322651042691,73,-0.00252308414769984,0.00223413983393028,0.258758082044712,73,-0.0023070882678789,0.00168858719993297,0.176102191684243,73,-0.00590985861856014,0.00607650850629594,0.33402086738761,73,-0.00153878896475023,0.00243225283268815,0.528988060835341,NA,NA,NA,NA,"LAIR2",0.413049827360087
"LAMA1_P25391_OID30057_v1_Cardiometabolic_II","vpa",10,0.0175918490916451,0.0115864928238281,0.128937112320679,10,0.012740177503237,0.0152984530598738,0.404971332324529,10,-0.000995580342490421,0.02620720859692,0.970525917560041,10,0.0351283459116874,0.0262622676021001,0.213844074198012,10,0.0363678986538019,0.037796806086182,0.364129042946328,NA,NA,NA,NA,"LAMA1",0.889622060487857
"LAMA4_Q16363_OID20769_v1_Inflammation","vpa",110,-0.00116275157059592,0.00210082115667827,0.579938331384656,110,0.00117327663619491,0.00283449549663738,0.678926944626554,110,-0.00161046434186746,0.00241408103678631,0.506109897130941,110,-0.00267907309546311,0.00653910939520744,0.682830080652696,110,-0.000165255074705993,0.00302296009171667,0.956505044806221,NA,NA,NA,NA,"LAMA4",0.236618185339253
"LAMB1_P07942_OID30280_v1_Cardiometabolic_II","vpa",110,0.00137544589260051,0.00224940177480426,0.54088724059382,110,0.00169711307315964,0.00306061588861762,0.579236356283975,110,0.00297987887387827,0.00263769774548643,0.261071178475249,110,0.00458902777502362,0.00586240727130874,0.435448431882121,110,0.0057810225737307,0.00326189920203533,0.0791666805871152,NA,NA,NA,NA,"LAMB1",0.266893263344505
"LAMP1_P11279_OID30416_v1_Cardiometabolic_II","vpa",71,0.000266576907574375,0.00474747051360865,0.955221232157582,71,-0.00398313189969313,0.00714523769750337,0.577218181582194,71,-0.0022015402633952,0.00701780926596888,0.754676046551059,71,0.0112229571733402,0.0119713204594913,0.351731494594917,71,-0.00791484257099071,0.0121952422559862,0.518485914439323,NA,NA,NA,NA,"LAMP1",0.0198960328369882
"LAMP2_P13473_OID21035_v1_Neurology","vpa",56,-0.00263042081435233,0.00392667532654504,0.502931116644399,56,0.00205025118198326,0.00552021935054451,0.710333997954101,56,0.00166687231660401,0.00470304579307524,0.724376466253265,56,0.000985731310284982,0.0137873744671797,0.94326298134871,56,-0.000252060855493091,0.00640243647000819,0.96874097501893,NA,NA,NA,NA,"LAMP2",0.298491493492423
"LAMP3_Q9UQV4_OID20638_v1_Inflammation","vpa",109,-0.00402960421168761,0.00337922711569743,0.233079645080782,109,-0.0015998366774625,0.00476571044709072,0.73709905539214,109,-0.00264616384027694,0.00472683382172443,0.576763253630779,109,-0.00071282724387095,0.0119537989849685,0.952559047661742,109,-0.00273106303819082,0.00653803562069014,0.676989473736855,NA,NA,NA,NA,"LAMP3",0.632495651898068
"LAMTOR5_O43504_OID31396_v1_Oncology_II","vpa",13,-0.00200290625334253,0.017186319824626,0.907224008356696,13,-0.00746698895120539,0.0151663756701839,0.622480146672736,13,-0.00752107664418328,0.0198120851277608,0.710859869672185,13,-0.00537031850023673,0.0234320316183421,0.822583161106647,13,-0.0255203428975342,0.048146773909689,0.60660872172387,NA,NA,NA,NA,"LAMTOR5",0.0422854653307235
"LAP3_P28838_OID20436_v1_Inflammation","vpa",29,-0.00318707946047797,0.00680858120650138,0.6397149069864,29,0.00197905597794328,0.00883300130312349,0.822716456469773,29,0.00376694114676374,0.0118566609352484,0.753064674450484,29,0.00468355995877356,0.0141517768427293,0.743144708108344,29,-0.025898420963117,0.0169990524616749,0.139256407369214,NA,NA,NA,NA,"LAP3",0.194013528997141
"LARP1_Q6PKG0_OID31372_v1_Oncology_II","vpa",24,-0.0156787485379163,0.00899655434772233,0.0813772266380033,24,-0.00144362485867403,0.0103572950326973,0.88914796261728,24,0.00357461808684345,0.0131112555039866,0.787564817979418,24,0.00357461808684345,0.0169473273199016,0.834803273909426,24,0.00966075337194981,0.0297803576194999,0.748699349362838,NA,NA,NA,NA,"LARP1",1.08949711512583
"LAT_O43561_OID20640_v1_Inflammation","vpa",63,-0.00680355898377637,0.00462599072226827,0.14136557383024,63,-0.00933915945885133,0.00615983146200032,0.129484260041451,63,-0.00916772778715258,0.00954658061779561,0.340626771141061,63,0.000438372974625012,0.0120282627390301,0.971044429061319,63,-0.00656775136382297,0.0155975602067894,0.675179870584024,NA,NA,NA,NA,"LAT",0.849656339590754
"LAT2_Q9GZY6_OID21292_v1_Oncology","vpa",40,0.00390261944268207,0.00722790379452992,0.5892398360288,40,0.00479559167388433,0.00814674319484172,0.55609515539199,40,0.0155725590863597,0.0160654073671536,0.338357707615574,40,-0.00836446631247309,0.0178714244857259,0.642364164907934,40,0.00617852763686205,0.0268071136714009,0.818954456460237,NA,NA,NA,NA,"LAT2",0.229707900012254
"LATS1_O95835_OID30523_v1_Inflammation_II","vpa",48,-0.00473077181666606,0.00523554638332451,0.366214420225644,48,0.00830773427587376,0.0074054902427923,0.261932824024075,48,0.013231613025028,0.00839279138159431,0.121608147762532,48,0.00468515440024575,0.0165295836301375,0.778083944720087,48,0.0271592636958885,0.0133152538406343,0.0471462657277929,NA,NA,NA,NA,"LATS1",0.436264558720495
"LAYN_Q6UX15_OID20970_v1_Neurology","vpa",83,-0.00195826534604298,0.00229260188616248,0.39301235116134,83,-0.000434529765553621,0.00269132514947153,0.871734505769167,83,-0.00135336567234423,0.0022314614198114,0.545862904768549,83,-0.00811874779144844,0.00659876868864734,0.22208663292825,83,0.000285421776757094,0.0030827409781815,0.926460277714414,NA,NA,NA,NA,"LAYN",0.405593800879213
"LBP_P18428_OID20355_v1_Cardiometabolic","vpa",48,-0.00100053461740188,0.00220532839018193,0.650052233079037,48,0.000575080160491233,0.00218173243462656,0.792096815801007,48,0.000158721320324406,0.00178648495893422,0.929582128274721,48,-0.000847908783774221,0.00508910043480818,0.868389531454676,48,0.00115516452672796,0.00263990451059329,0.663739834849467,NA,NA,NA,NA,"LBP",0.187051745470069
"LBR_Q14739_OID21034_v1_Neurology","vpa",42,0.000418085091544133,0.00461333414725569,0.927790276406214,42,0.00609628589670624,0.00636596164263984,0.338245400127615,42,0.00705104756604785,0.00645607070883295,0.281140044940092,42,-0.000413424193631468,0.0128235524045211,0.974437539045072,42,0.0131868755946854,0.00919411362832852,0.159266339064326,NA,NA,NA,NA,"LBR",0.0325501833642028
"LCAT_P04180_OID30677_v1_Inflammation_II","vpa",101,-0.0027254094726441,0.0021144601444148,0.197419404619523,101,-0.00341936276920442,0.00282538373181919,0.226190837483783,101,-0.000909976881594304,0.00232558739897668,0.696416082971771,101,-0.00939904122024246,0.00633313885037786,0.140926386604453,101,0.000355948984589354,0.00314472871562496,0.91010985541566,NA,NA,NA,NA,"LCAT",0.704610162178021
"LCN15_Q6UWW0_OID31032_v1_Neurology_II","vpa",52,-0.000845376559947561,0.00234294910418226,0.71823603240939,52,-0.00172825875701556,0.0030517108214278,0.57117317464482,52,-0.00207381706998094,0.00241464105423153,0.394441494290416,52,0.00177777993362163,0.00768067975391749,0.81788262706672,52,-0.00273750332629698,0.00308199728115669,0.378673508280748,NA,NA,NA,NA,"LCN15",0.14373281101163
"LCN2_P80188_OID20392_v1_Cardiometabolic","vpa",118,-0.00204243030704434,0.0024096340807268,0.396655119216802,118,-0.00216145406090692,0.00377979776474164,0.567427775106702,118,-0.00373318934974623,0.00329125267659697,0.258997363153986,118,-0.00207740174258547,0.00621383085647689,0.738737384502645,118,0.000258068612584055,0.0045065482964401,0.954432427301102,NA,NA,NA,NA,"LCN2",0.401586936352562
"LCP1_P13796_OID30367_v1_Cardiometabolic_II","vpa",69,-0.000127889495526131,0.00147142504217736,0.930738758730802,69,-0.00163617887549457,0.00204773840749656,0.424280249886791,69,-0.000874986429643343,0.00160094576311738,0.586481378669277,69,-0.00306861205954967,0.00402557588382658,0.448529552383594,69,-0.000714283684702659,0.00173164498126951,0.681298324335638,NA,NA,NA,NA,"LCP1",0.0311722003963433
"LDLR_P01130_OID20240_v1_Cardiometabolic","vpa",121,-0.00389417129578069,0.0024862636854654,0.117284378930791,121,-0.00171380000917865,0.00401199771252629,0.66925642790382,121,-0.00344655546914391,0.00345830735240973,0.320963188761643,121,-0.00870320411680142,0.00664842180424532,0.193014165610916,121,-0.00545163573864976,0.00419167274697961,0.19591284860918,NA,NA,NA,NA,"LDLR",0.93075982757695
"LDLRAP1_Q5SW96_OID31068_v1_Neurology_II","vpa",42,-0.00348222510619552,0.00318778294733723,0.274672343986768,42,-0.00272127703701922,0.00322849479495202,0.399288050797225,42,-0.00229967524354921,0.00281756777905626,0.419107479308718,42,-0.00960398237712923,0.0124418323146066,0.44459402248733,42,-0.00169832569255073,0.00404288509183827,0.676676744452386,NA,NA,NA,NA,"LDLRAP1",0.561185066311466
"LECT2_O14960_OID30320_v1_Cardiometabolic_II","vpa",64,0.00163929140171609,0.00211211668318934,0.437668240244149,64,0.00299641210931199,0.00274258692454685,0.274591623825397,64,0.00307047649014217,0.0020726082357655,0.143469861117757,64,-0.0111446320913601,0.00536376174772624,0.0418121506269968,64,0.00259651817926181,0.00261539353440132,0.324674624158453,NA,NA,NA,NA,"LECT2",0.35885496717979
"LEFTY2_O00292_OID21454_v1_Oncology","vpa",54,-0.00392602769469933,0.00301488017393138,0.192842274413563,54,-0.00504506627104024,0.00327208449628243,0.123109841274067,54,-0.00558470654076165,0.00277983139782078,0.0496416820900132,54,-0.00029639113217772,0.0103452790242371,0.977251430545325,54,-0.00622165837788442,0.00388960371999169,0.115755001606428,NA,NA,NA,NA,"LEFTY2",0.714797755018138
"LEG1_Q6P5S2_OID30608_v1_Inflammation_II","vpa",131,0.00141882614676816,0.00174036978999957,0.414932617801364,131,1.31881167409869e-05,0.00236023167767189,0.995541734280587,131,-0.000721747102917669,0.00220444363633878,0.743887799087975,131,0.00129212405651652,0.00595031709031139,0.828430222192134,131,0.000340322974033203,0.00238687876861211,0.886843755445935,NA,NA,NA,NA,"LEG1",0.382022423994005
"LELP1_Q5T871_OID30845_v1_Neurology_II","vpa",12,0.00183961028568557,0.0141429035933879,0.896508649867838,12,-0.00265955675636659,0.0147754350299611,0.857153713162444,12,-0.00890379483243867,0.022240599976223,0.69657163396053,12,-0.00950326677926383,0.0222060125228827,0.676939399564824,12,-0.0167880685941412,0.0285880243013287,0.570062151673376,NA,NA,NA,NA,"LELP1",0.0474455158377173
"LEO1_Q8WVC0_OID30991_v1_Neurology_II","vpa",9,-0.00566785597635311,0.00929162078858309,0.541864139189924,9,-0.0019600913364256,0.0126302159128356,0.876671024244703,9,0.000422250761693235,0.0142155675854497,0.977031244366722,9,-0.000255008534787077,0.0185373977098861,0.989361176423702,9,0.00220436311050991,0.0157390607722598,0.892559876047387,NA,NA,NA,NA,"LEO1",0.266109589838824
"LEP_P41159_OID20187_v1_Cardiometabolic","vpa",48,-0.00366951335918039,0.00518158436950063,0.478831214840296,48,0.00214996638611793,0.00798702930815652,0.787789451670697,48,0.0035435975878092,0.00750657411109046,0.639064219103165,48,0.0148523021368955,0.0149930681375747,0.326948136393794,48,0.00810982296278156,0.00982493190506547,0.413386217041212,NA,NA,NA,NA,"LEP",0.319817545836607
