"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"acc_ave","GPHA2_Q96T91_OID31437_v1_Oncology_II",8,-0.0157370281612341,0.0173240174214675,0.363670256812881,8,-0.0178436730992591,0.0182861114861215,0.329161266968249,8,-0.00903321963256398,0.0349205959283013,0.803324456903109,8,-0.00842134496209285,0.0329078270530599,0.805379833671929,8,-0.0439731506416711,0.0806950547621815,0.605448674071678,NA,NA,NA,NA,"GPHA2",0.439292216762868
"acc_ave","GPI_P06744_OID30680_v1_Inflammation_II",8,-0.0229376559089621,0.012553824710877,0.0676779964540495,8,-0.0226984094525326,0.0153621619771629,0.139527445986374,8,-0.0224817392405009,0.024281368595015,0.385314967246363,8,-0.0166989739200837,0.024052227022566,0.509884904689919,8,-0.0103426050059377,0.0544756303834187,0.855681057901462,NA,NA,NA,NA,"GPI",1.16955250667456
"acc_ave","GPIHBP1_Q8IV16_OID31469_v1_Oncology_II",8,0.0163999402864904,0.0124821579609158,0.188889756218552,8,0.0140597748760547,0.0153990060581528,0.361226067819689,8,0.00995006598116889,0.0227321918828743,0.674785459819698,8,0.0204380969215645,0.0229297864335725,0.402346887692219,8,0.0205103695553856,0.0542161251022175,0.718225514350275,NA,NA,NA,NA,"GPIHBP1",0.723791593895994
"acc_ave","GPKOW_Q92917_OID20890_v1_Neurology",8,-0.00842599105417096,0.0128238735367121,0.511145510798925,8,-0.00343255580496356,0.015963572516624,0.829748382807206,8,0.000572342428081005,0.024910321917893,0.982310562785673,8,-0.0043449942007306,0.0251038346021783,0.867486264524059,8,0.0257001489618808,0.0556512351578013,0.660489292252309,NA,NA,NA,NA,"GPKOW",0.291455449099736
"acc_ave","GPNMB_Q14956_OID20173_v1_Cardiometabolic",8,-0.0401482432939327,0.0141359130477292,0.00450910265116544,8,-0.0277033723947308,0.0166901224179012,0.0969413444722126,8,-0.0126226924122327,0.0276648515129488,0.662013715477861,8,-0.0121082610651303,0.0298946986963575,0.697547137927462,8,-0.0495322528561331,0.0661056109686816,0.482015264521084,NA,NA,NA,NA,"GPNMB",2.34590987772797
"acc_ave","GPR101_Q96P66_OID30819_v1_Neurology_II",8,-0.0300146164235912,0.0129926848286611,0.020881701686579,8,-0.0230717687223975,0.0172300591128627,0.180557077677543,8,-0.0195143914555758,0.0277004638264236,0.503890999437524,8,-0.022295728499867,0.0270984134777573,0.437765784694875,8,-0.0363552678593441,0.0563939734574325,0.542989835685442,NA,NA,NA,NA,"GPR101",1.68023411280685
"acc_ave","GPR158_Q5T848_OID31013_v1_Neurology_II",8,0.0124970811470613,0.0183213181868965,0.495171924046191,8,0.00814542245434444,0.0177176568881036,0.645706627696026,8,0.00246846304425191,0.0249020925676372,0.923816666009239,8,0.00709822395043033,0.0249708931226785,0.784436091778163,8,-0.0552723221071625,0.0810836618013358,0.520876864178321,NA,NA,NA,NA,"GPR158",0.305243987528894
"acc_ave","GPR15L_Q6UWK7_OID31511_v1_Oncology_II",8,0.00868302857508261,0.014237002399313,0.541933598550764,8,0.00414453198636104,0.0161925344226328,0.797986927808029,8,0.00573975825823313,0.0218569464944851,0.800415450299406,8,0.00156936472727814,0.022732737276061,0.946892089893217,8,-0.0417139152712243,0.0632738850425518,0.534198572778295,NA,NA,NA,NA,"GPR15L",0.266053922962764
"acc_ave","GPR37_O15354_OID20095_v1_Cardiometabolic",8,-0.0112108236653658,0.010559481694344,0.288379556602053,8,-0.0145478812665413,0.013932847202281,0.296419353810811,8,-0.0127773117335934,0.0207244935971489,0.557054284300137,8,-0.0106334141818824,0.0195570609277389,0.603516461312878,8,0.0348673568873432,0.0458121489601183,0.475439480778421,NA,NA,NA,NA,"GPR37",0.540035530255007
"acc_ave","GPRC5C_Q9NQ84_OID31340_v1_Oncology_II",8,-0.0263312447147715,0.0157386950764853,0.0943221946943442,8,-0.0365968577874804,0.0177594827696022,0.0393322520867135,8,-0.0494103026731216,0.0276480886273161,0.11707074799942,8,-0.0459914450851816,0.0283800424843216,0.149144217214431,8,0.0343115187562554,0.0692707848445933,0.637986472633993,NA,NA,NA,NA,"GPRC5C",1.02538610260599
"acc_ave","GRAP2_O75791_OID20192_v1_Cardiometabolic",8,-0.0143998343262072,0.0125718292843821,0.252041487208763,8,-0.0271458614970495,0.0165717243128158,0.101404360370724,8,-0.0301024358370449,0.0262415632971729,0.289020196687296,8,-0.0294042712066676,0.0277454435249676,0.324433858157892,8,0.0304869806963244,0.0545480531881131,0.596455988947701,NA,NA,NA,NA,"GRAP2",0.598527966429337
"acc_ave","GRHPR_Q9UBQ7_OID30289_v1_Cardiometabolic_II",8,-0.0248534086262719,0.012302087546222,0.0433564825235633,8,-0.0231755271266915,0.0149835033380947,0.121926868415323,8,-0.0199201660338637,0.0227966846472864,0.41119012148243,8,-0.0172208701517539,0.0235234065784691,0.487903907456272,8,-0.00843369474658867,0.0533357615317785,0.879546254958856,NA,NA,NA,NA,"GRHPR",1.36294595900132
"acc_ave","GRIK2_Q13002_OID30977_v1_Neurology_II",8,-0.00686867329205163,0.0131685420309359,0.601950885135987,8,0.00911440669398831,0.016625639877937,0.583545046462049,8,0.0161603831056843,0.0326205100198972,0.635485355813497,8,0.0170500754273389,0.0297206440125733,0.584138517301162,8,-0.059081028112642,0.0577431092487452,0.345696706381406,NA,NA,NA,NA,"GRIK2",0.220438942603632
"acc_ave","GRIN2B_Q13224_OID30802_v1_Neurology_II",8,-0.00645865493640401,0.0129616178425871,0.618279090710527,8,-0.0130086074963666,0.0163029349840122,0.424910878531843,8,-0.0274282130562721,0.0231817120479417,0.275357699300778,8,-0.0294158548585049,0.0267718409567347,0.308220752248901,8,0.00342900929594901,0.0591714831229621,0.955669933257025,NA,NA,NA,NA,"GRIN2B",0.208815440453391
"acc_ave","GRK5_P34947_OID20066_v1_Cardiometabolic",8,-0.0208638062436465,0.0128164253804391,0.10354696235855,8,-0.0237134029497985,0.0161579420142727,0.142212786068421,8,-0.0264357815806077,0.023747263268479,0.302377397344567,8,-0.0247642234478927,0.0254863215450193,0.363586218560713,8,0.0314784030112137,0.0555608053649919,0.59156079830315,NA,NA,NA,NA,"GRK5",0.98486263699525
"acc_ave","GRN_P28799_OID21159_v1_Neurology",8,-0.032737051740831,0.0132793241547206,0.0136911989768579,8,-0.0376389750162796,0.0154788047740058,0.0150303858483529,8,-0.0615746182838499,0.0316613899014506,0.0928781200757791,8,-0.061136771341379,0.0317852111730553,0.0958440947866442,8,0.000172454640368565,0.0602406901224614,0.997808659320094,NA,NA,NA,NA,"GRN",1.86355851780957
"acc_ave","GRP_P07492_OID30264_v1_Cardiometabolic_II",8,-0.00690215602988596,0.0191476222764515,0.718495194235131,8,0.0148662820921242,0.0165071219209657,0.36780206279239,8,0.0246557858880359,0.02103837766679,0.279558025806258,8,0.0246557858880359,0.0236658360667933,0.332129946671858,8,-0.0632968846685187,0.086319655664015,0.491030531713841,NA,NA,NA,NA,"GRP",0.143576132365029
"acc_ave","GRPEL1_Q9HAV7_OID21309_v1_Oncology",8,-0.0232775036251689,0.0170647696603685,0.172546212877675,8,-0.00909912812000297,0.0175155952635641,0.603421013563219,8,-0.00206432371163368,0.0305326962318893,0.947986534188295,8,-0.00257786153382183,0.0287978199734617,0.93117934180252,8,-0.0190865993141071,0.0799960121330561,0.819360273536352,NA,NA,NA,NA,"GRPEL1",0.763094568359614
"acc_ave","GRSF1_Q12849_OID31224_v1_Oncology_II",8,-0.0291166921562056,0.012948318735854,0.0245325341543006,8,-0.032523662118356,0.0158455383410019,0.0401168390115678,8,-0.0327303591954499,0.0253407166429283,0.2375009707673,8,-0.032961427194717,0.0249110444870405,0.227361515639498,8,-0.0251652590855328,0.056217265574967,0.670119175186936,NA,NA,NA,NA,"GRSF1",1.61025758785623
"acc_ave","GSAP_A4D1B5_OID21173_v1_Oncology",8,-0.0303571470125917,0.0129504225795804,0.0190728141931081,8,-0.0232781579460559,0.0167121465451289,0.163653488568639,8,-0.0179737144258083,0.025996923622283,0.511598252280614,8,-0.0185632372764308,0.0272525273620021,0.517664230546618,8,-0.022528764959372,0.0561853423374965,0.702329623533513,NA,NA,NA,NA,"GSAP",1.71958522208947
"acc_ave","GSN_P06396_OID30714_v1_Inflammation_II",8,0.0247059734510588,0.0154500158792735,0.10980049763685,8,0.0245012761367199,0.0168487657385033,0.145894138636785,8,0.0352559813572877,0.0316181197078353,0.301639020515989,8,0.0320414420102046,0.03122132378015,0.338916014529526,8,0.104485956086983,0.0642295280799208,0.15491281508222,NA,NA,NA,NA,"GSN",0.959395691575834
"acc_ave","GSR_P00390_OID30700_v1_Inflammation_II",8,-0.0134736393699664,0.0123471024166673,0.275167742726469,8,-0.0240772065685985,0.0150966002127233,0.110739949603977,8,-0.0279508888364954,0.0233478389567751,0.270211614874361,8,-0.0282262893882558,0.0245504487924425,0.288017364178767,8,-0.0736192776070692,0.0535978777812063,0.218693488551814,NA,NA,NA,NA,"GSR",0.560402478783162
"acc_ave","GSTA1_P08263_OID20166_v1_Cardiometabolic",8,-0.0318033682792264,0.0121034573929594,0.00859828052608507,8,-0.0295721822496548,0.0151535767957326,0.0509977755442509,8,-0.0259420496963989,0.025236825706721,0.338179826794553,8,-0.0236740991638289,0.0251777589588081,0.37838052179774,8,-0.0253888679116618,0.0525244503155221,0.645964298013828,NA,NA,NA,NA,"GSTA1",2.06558838976759
"acc_ave","GSTA3_Q16772_OID21242_v1_Oncology",8,-0.0359692446867822,0.0127117882703687,0.00466065924211427,8,-0.0332883520939618,0.0172995931828768,0.0543260796867587,8,-0.0255307093461009,0.0281807109071927,0.395068156912506,8,-0.0410401771836098,0.0291310238859947,0.201726876635467,8,-0.00417691711592185,0.0580467973799235,0.944974211466985,NA,NA,NA,NA,"GSTA3",2.33155264876862
"acc_ave","GSTM4_Q03013_OID30164_v1_Cardiometabolic_II",8,0.00811975991392188,0.0153932253766336,0.597853924548855,8,0.0206430814054777,0.0177584313740417,0.245057459105178,8,0.0343868762177256,0.029404902083223,0.28050576862227,8,0.0370909193340024,0.0298952007021691,0.254684510781965,8,0.0908095331436624,0.0632301617854317,0.200972482861531,NA,NA,NA,NA,"GSTM4",0.223404915529912
"acc_ave","GSTP1_P09211_OID20876_v1_Neurology",8,-0.010959233253884,0.0128707957645522,0.3945024202031,8,-0.0138771032235384,0.0160893380721648,0.388410753253323,8,-0.0161757662496147,0.0266404424277065,0.56289525089361,8,-0.0156523236788241,0.0256654683607901,0.561221878761189,8,0.0301533967691691,0.0561246626120803,0.61041959644134,NA,NA,NA,NA,"GSTP1",0.403950328125975
"acc_ave","GSTT2B_P0CG30_OID31097_v1_Neurology_II",8,-0.0118894271485608,0.00823464936059706,0.148787027775939,8,-0.00886960819936147,0.0107973734918916,0.411384416879522,8,-0.00197841222891142,0.0171935280380107,0.911622990294018,8,-0.0321677472672805,0.0191069845759646,0.136141908372608,8,0.0238086463268788,0.0355965945468618,0.528473379776346,NA,NA,NA,NA,"GSTT2B",0.827434931766718
"acc_ave","GTF2IRD1_Q9UHL9_OID31264_v1_Oncology_II",8,-0.0125724651575099,0.0129024728458898,0.329846597943874,8,-0.000716225786718078,0.0171900432872938,0.966765633559985,8,0.0118125657003463,0.0262605875184292,0.666438444679849,8,0.0125440910138932,0.0282283035359549,0.670181782496816,8,0.0336380913991584,0.0560087663241209,0.570090417443896,NA,NA,NA,NA,"GTF2IRD1",0.481687990897829
"acc_ave","GTPBP2_Q9BX10_OID30946_v1_Neurology_II",8,-0.0114538569627193,0.0126741204885301,0.366143858006217,8,-0.00609645319238703,0.0160182459919395,0.703504308157412,8,-0.00887801202623865,0.0250136706904437,0.733097646488539,8,-0.00667860894705531,0.0257226794688955,0.802612917122444,8,-0.0236799193789334,0.0550303532264043,0.681999519853865,NA,NA,NA,NA,"GTPBP2",0.436348246673602
"acc_ave","GUCA2A_Q02747_OID21101_v1_Neurology",8,-0.000212839136674051,0.012393363593339,0.986298093127466,8,-0.00758906103106449,0.0159984259055089,0.635241085429223,8,-0.00772080992676411,0.0233615663895562,0.750699880993328,8,-0.00866239773222573,0.0238451062861923,0.727120028930155,8,-0.0183513308261665,0.0575232546680023,0.760522173070873,NA,NA,NA,NA,"GUCA2A",0.00599180652458686
"acc_ave","GUCY2C_P25092_OID31318_v1_Oncology_II",8,-0.0188937521303969,0.0150579929960017,0.20957590920388,8,-0.0216664070788496,0.0167369988516095,0.195485301994654,8,-0.0282962638809789,0.0262079090043511,0.316073287289173,8,-0.0229717480265001,0.0279768286848532,0.438655128076386,8,-0.017896702678862,0.0705932570898079,0.808330888899152,NA,NA,NA,NA,"GUCY2C",0.67865864106393
"acc_ave","GUK1_Q16774_OID30148_v1_Cardiometabolic_II",8,-0.00661012050191957,0.0158575378386455,0.676792470460978,8,-0.00948943200877855,0.0172949215772448,0.583222913344904,8,-0.00618079214403734,0.0238436040351634,0.802921721428923,8,-0.00226686434318917,0.0243089352976557,0.92831602788667,8,0.0105570644326177,0.074025936823527,0.891264375992094,NA,NA,NA,NA,"GUK1",0.169544481611229
"acc_ave","GUSB_P08236_OID20296_v1_Cardiometabolic",8,0.00934474835096698,0.0296688591247219,0.752785768008933,8,-0.00479252664572865,0.0183717790305047,0.794197770469455,8,-0.020970370901568,0.0288036539110287,0.490216650120523,8,-0.020970370901568,0.0267103595503628,0.458136825910769,8,0.0694578646880805,0.136622969868968,0.629325377320464,NA,NA,NA,NA,"GUSB",0.123328600172741
"acc_ave","GYS1_P13807_OID20097_v1_Cardiometabolic",8,-0.0182106884329705,0.0125017103142071,0.145211425381688,8,-0.0169201066752496,0.0153327646818777,0.269798744813669,8,-0.00884491712274985,0.022939803452485,0.711264063737437,8,-0.0363222410816081,0.0258253640522113,0.202396615621164,8,0.0423401606834065,0.0542340686198826,0.464659918995276,NA,NA,NA,NA,"GYS1",0.837999211562862
"acc_ave","GZMA_P12544_OID20663_v1_Inflammation",8,-0.0298218277083125,0.0158500306318569,0.0599039775101557,8,0.000434311551221256,0.0182836528835161,0.981048759918773,8,0.00398033409464418,0.0261446162863435,0.883290483715016,8,0.00349968958488847,0.0318194764508184,0.915507467153435,8,-0.020540740228306,0.074239369209203,0.79130819306209,NA,NA,NA,NA,"GZMA",1.22254434032584
"acc_ave","GZMB_P10144_OID20604_v1_Inflammation",8,0.00158145938293315,0.0164703076609946,0.923505631390708,8,0.00593285524489656,0.0178994419794945,0.740301007714292,8,0.0152304069922276,0.0275409018443365,0.597465665929001,8,0.011747876586987,0.0307859130116125,0.714078007118558,8,-0.0374528767712439,0.0754234667518485,0.637159524451115,NA,NA,NA,NA,"GZMB",0.0345604519568711
"acc_ave","GZMH_P20718_OID20096_v1_Cardiometabolic",8,-0.0167177266924742,0.0188658875419112,0.375544686601776,8,0.00190469715404947,0.017944690442731,0.915469165505886,8,0.0109598853864291,0.0212384179366856,0.621721466207383,8,0.0109598853864291,0.0248893032230228,0.672964032629778,8,-0.0809478432680862,0.0842452165558547,0.373728380756722,NA,NA,NA,NA,"GZMH",0.425338378260669
"acc_ave","H2AP_O75409_OID31232_v1_Oncology_II",8,0.0170894599576601,0.0130052542075255,0.188831819464384,8,0.00909644293983586,0.0170184596429586,0.592992550025171,8,-0.00125616909487131,0.0251613923543075,0.961577254486202,8,0.0010002704439305,0.0265941201983166,0.971046845861599,8,0.0521381491480616,0.0564699797873546,0.391473761130386,NA,NA,NA,NA,"H2AP",0.723924822254932
"acc_ave","HADH_Q16836_OID30132_v1_Cardiometabolic_II",8,-0.0140808090075566,0.0154421186127102,0.361850646450566,8,-0.0180218010737692,0.0175654639923217,0.304901378316904,8,-0.022263829033359,0.0251998925547483,0.406290265325005,8,-0.0217647077290841,0.0271865346877287,0.44969380315621,8,-0.0394837989921127,0.071667578774763,0.601577490726094,NA,NA,NA,NA,"HADH",0.441470647164878
"acc_ave","HAGH_Q16775_OID21459_v1_Oncology",8,0.0265291127976139,0.0187889057151498,0.157962844447128,8,0.00653709806345826,0.0159647617103083,0.68219445267177,8,-7.25659098293891e-05,0.0232707198625188,0.997598939497692,8,0.000464215175969895,0.0213323006928,0.983245805695607,8,0.0464461929637505,0.0876709325592332,0.615287087501612,NA,NA,NA,NA,"HAGH",0.801445054496336
"acc_ave","HAO1_Q9UJM8_OID21395_v1_Oncology",8,-0.0174524470601116,0.0121341229451246,0.150350400383156,8,-0.0079388430515126,0.0161139311523099,0.622246103347901,8,-0.00711051121258444,0.0249680567824095,0.784050455305457,8,-0.00711051121258444,0.0255712469757653,0.788995316048368,8,-0.0170704156288872,0.0526561256882237,0.756800178965881,NA,NA,NA,NA,"HAO1",0.822895411035603
"acc_ave","HARS1_P12081_OID21086_v1_Neurology",8,-0.0170953812028675,0.012565026747178,0.173655084504473,8,-0.0179608071134666,0.0157202375949155,0.253234733283673,8,-0.0206672892064561,0.0230624598936268,0.399942881957425,8,-0.0206672892064561,0.0245446228103163,0.427599065815165,8,-0.00895042285856097,0.0544937801028981,0.874930334798673,NA,NA,NA,NA,"HARS1",0.760312496315738
"acc_ave","HAVCR1_Q96D42_OID21422_v1_Oncology",8,-0.00445757800632786,0.0103971363078629,0.668118762759726,8,-0.00881336119399512,0.0134846645325402,0.513379845137519,8,-0.00813538189562483,0.0171666858006678,0.649992608839554,8,-0.00813538189562483,0.019228008096729,0.684917120103315,8,-0.0169629583414004,0.0457645305014269,0.723626593258646,NA,NA,NA,NA,"HAVCR1",0.175146331795775
"acc_ave","HAVCR2_Q8TDQ0_OID21137_v1_Neurology",8,-0.0188252709813731,0.0144158303777552,0.191595105257107,8,-0.00507726498410959,0.0171634323681375,0.767368508638305,8,0.0117996304569198,0.0272430817459009,0.67795739674781,8,0.0114348129782996,0.0252285007735484,0.664084809756863,8,-0.0355562620403479,0.0672010924195766,0.615728289015716,NA,NA,NA,NA,"HAVCR2",0.717615590179094
"acc_ave","HBEGF_Q99075_OID21465_v1_Oncology",8,-0.0356228624214452,0.0123950818801525,0.00405371388059598,8,-0.0352588732421692,0.0157772749145409,0.0254312342721462,8,-0.0347317398936832,0.0236131286438974,0.184795994632152,8,-0.0324495565283966,0.0228568675609454,0.19866359565057,8,-0.0362366583429405,0.0537354401360168,0.525202575080806,NA,NA,NA,NA,"HBEGF",2.3921469079527
"acc_ave","HBQ1_P09105_OID21433_v1_Oncology",8,0.0309235610231856,0.015305520928374,0.043339973129278,8,0.0131728731775507,0.0156752585080983,0.400706106870354,8,0.00625251652335837,0.0223877025302224,0.788098800258194,8,0.0066843803144601,0.023847709715121,0.78735428544122,8,0.0426032656965543,0.0715623211837737,0.573375380837902,NA,NA,NA,NA,"HBQ1",1.36311136227808
"acc_ave","HBZ_P02008_OID30307_v1_Cardiometabolic_II",8,0.00575226903078105,0.00943332007600612,0.542006209336589,8,0.0123822714652363,0.0114085974497502,0.277768600253465,8,0.021698469555156,0.0216197946805913,0.348977179109601,8,0.0213596979333465,0.0218482789306341,0.36082300678079,8,-0.0400549382548829,0.0397725761630643,0.352760562595778,NA,NA,NA,NA,"HBZ",0.265995738064621
"acc_ave","HCG22_E2RYF7_OID30088_v1_Cardiometabolic_II",8,-0.011583679582308,0.0124819882738405,0.353391176795347,8,-0.00274180969574474,0.0161999418076908,0.865601481378376,8,0.0113866983485457,0.0277266830109832,0.693589502545059,8,0.0116855276246733,0.0277112711415149,0.685900202192641,8,0.00757928733597534,0.0542068072005096,0.893376392464422,NA,NA,NA,NA,"HCG22",0.451744297831317
"acc_ave","HCLS1_P14317_OID20648_v1_Inflammation",8,-0.0230809056827864,0.0124146348583708,0.0630031713224256,8,-0.0303533725905509,0.0161586257929637,0.0603179225477312,8,-0.0328104161128294,0.0239925681463555,0.213747249127531,8,-0.0323940384211072,0.0254650931042876,0.243966040079167,8,-0.0200157578736093,0.0538933014323882,0.723104300605268,NA,NA,NA,NA,"HCLS1",1.20063758938506
"acc_ave","HDAC8_Q9BY41_OID30436_v1_Inflammation_II",8,-0.013811140060843,0.0196459583259166,0.482054754768651,8,-0.0110625910070648,0.0177579828429022,0.533307920774322,8,-0.0195848679383088,0.0265802950916392,0.485188837772852,8,-0.0146224378744187,0.0281154783964269,0.61904245487343,8,-0.0445558236716388,0.0912313100244109,0.642613411703226,NA,NA,NA,NA,"HDAC8",0.316903629098683
"acc_ave","HDAC9_Q9UKV0_OID30832_v1_Neurology_II",8,-0.00575074186300772,0.0136931766890457,0.674506385341081,8,-0.0073270111355083,0.0178926027950501,0.682173164924626,8,-0.0105470998623193,0.0277997129890353,0.715640981810453,8,-0.00923621466467704,0.0285563329889224,0.755811500746604,8,-0.0198742697096301,0.063909805693236,0.7663409807601,NA,NA,NA,NA,"HDAC9",0.171013934642529
"acc_ave","HDDC2_Q7Z4H3_OID31447_v1_Oncology_II",8,0.00268323456850422,0.0111986085361288,0.810637044159652,8,0.0211777158871328,0.0145365301388525,0.145154524505931,8,0.0232198664042455,0.0216822448678847,0.319736037241041,8,0.0227821294779817,0.0224789614850819,0.344570424414141,8,0.0192773926456412,0.0520713519849295,0.723942168131217,NA,NA,NA,NA,"HDDC2",0.0911735539294789
"acc_ave","HDGF_P51858_OID21455_v1_Oncology",8,-0.00382286935859304,0.0096707408668219,0.692619554116893,8,0.00192006059534267,0.0116844535103097,0.869474441572126,8,0.0026991398830865,0.0167038122659518,0.876195163481501,8,0.0053437377973047,0.0183551151113869,0.779388693933909,8,0.00765494878328625,0.0443346313580481,0.868593504220734,NA,NA,NA,NA,"HDGF",0.159505251560472
"acc_ave","HDGFL2_Q7Z4V5_OID31136_v1_Neurology_II",8,-0.0013266772375866,0.0125220849946801,0.915624409701161,8,0.00451248390274148,0.0164919179387582,0.784378278934132,8,0.0108479726695082,0.0240208230232737,0.665211974866283,8,0.0094067992070356,0.0256671140324675,0.724824615101481,8,0.0443520634660671,0.0543710458764131,0.445821797967973,NA,NA,NA,NA,"HDGFL2",0.0382826379533581
"acc_ave","HEBP1_Q9NRV9_OID20063_v1_Cardiometabolic",8,0.00610087697270106,0.0132750913068126,0.645822557106501,8,-0.000513610312028307,0.0172921935125771,0.976304828455569,8,-0.00341892590156234,0.0318963351785738,0.917646730533102,8,-0.00341892590156234,0.0292327600651961,0.910180370235848,8,-0.0103825782569679,0.0618055317587242,0.8721122317809,NA,NA,NA,NA,"HEBP1",0.189886790139861
"acc_ave","HEG1_Q9ULI3_OID30579_v1_Inflammation_II",8,-0.0211540789272643,0.0124449137618589,0.0891653082125866,8,-0.0212593114384331,0.016242013176225,0.19056529830614,8,-0.0219659443198661,0.0274604125507134,0.450049843656989,8,-0.0216979184804982,0.0255311358566502,0.423513478785748,8,-0.0797250782221465,0.0529690191173568,0.18299758868881,NA,NA,NA,NA,"HEG1",1.04980408488883
"acc_ave","HEPACAM2_A8MVW5_OID31151_v1_Neurology_II",8,-0.0135140297452246,0.0151944068926869,0.373783751603944,8,-0.0168244899820927,0.0163041297510467,0.302111538115917,8,0.0215753457743336,0.034052730840199,0.546486934402156,8,0.0215753457743336,0.0325255095445553,0.528347810923258,8,-0.0262931897223269,0.0705843400343088,0.722318812184979,NA,NA,NA,NA,"HEPACAM2",0.42737958134702
"acc_ave","HEPH_Q9BQS7_OID30337_v1_Cardiometabolic_II",8,-0.0353796777467157,0.0193450490402803,0.0674183270142,8,-0.0391529246280758,0.0168718141421636,0.0203078251172787,8,-0.0452989639061352,0.0276103751449314,0.144875970729617,8,-0.043996293367566,0.0286141236291535,0.168038886614098,8,-0.0416289406902042,0.0905741162017243,0.661977305670974,NA,NA,NA,NA,"HEPH",1.171222028699
"acc_ave","HEXIM1_O94992_OID20589_v1_Inflammation",8,-0.0256710505298822,0.0150178412640278,0.0873823947746405,8,-0.0295061694723968,0.017411076987006,0.0901365175404786,8,-0.0319692134028412,0.0348036456711478,0.388880255255433,8,-0.0314531434847208,0.0322457387190475,0.361847383586653,8,-0.0231565741425465,0.0703688814473304,0.753282875812945,NA,NA,NA,NA,"HEXIM1",1.05857605732432
"acc_ave","HGF_P14210_OID20656_v1_Inflammation",8,-0.0192583499041422,0.012145979925028,0.112835979377222,8,-0.0135008862126554,0.0163451820508261,0.408812218497443,8,-0.0122237801917415,0.025341988081406,0.644272701663187,8,-0.0137970286793384,0.0239614631665455,0.582779234753701,8,-0.00908585949567321,0.0527405320561077,0.868885603490591,NA,NA,NA,NA,"HGF",0.947552397218864
"acc_ave","HGFAC_Q04756_OID30718_v1_Inflammation_II",8,-0.00124897806727859,0.0176083694309301,0.943452724625389,8,-0.010472307628742,0.0165898255639595,0.527877852556699,8,-0.018601857734922,0.0270167481527272,0.51328369770392,8,-0.021657592522002,0.0284669031047113,0.471622338491473,8,0.0529366534290382,0.0793518466463502,0.529505477605853,NA,NA,NA,NA,"HGFAC",0.0252798569709297
"acc_ave","HGS_O14964_OID21175_v1_Oncology",8,-0.0167172346873075,0.0127691341202039,0.190469680796267,8,-0.013199487913502,0.0164045694049944,0.421037474377538,8,-0.00586511237247311,0.0224199501228311,0.801158374072542,8,0.000791439486233309,0.0241056823644096,0.974725055731663,8,0.0297997225795801,0.0554003320998077,0.610003813679262,NA,NA,NA,NA,"HGS",0.720174146029454
"acc_ave","HHEX_Q03014_OID31107_v1_Neurology_II",8,-0.0269056229057604,0.0125423090065826,0.0319377413580632,8,-0.0300761888063231,0.0157985459041108,0.056945167412894,8,-0.0387458883735133,0.0237759757249267,0.147203805036987,8,-0.0375371291865109,0.0257074908495674,0.18762158913121,8,-0.0358277926317276,0.0544551896046143,0.53499474810332,NA,NA,NA,NA,"HHEX",1.49569580048352
"acc_ave","HIF1A_Q16665_OID30425_v1_Inflammation_II",8,-0.0228915882962862,0.0129663909372496,0.0774872156157085,8,-0.026765995704504,0.016180309891943,0.0980802664650127,8,-0.0323122992179375,0.0235060164476291,0.211631584201057,8,-0.0260475316369878,0.0259085220927903,0.348201484769701,8,0.0245169855564501,0.0563077355783749,0.678491167262154,NA,NA,NA,NA,"HIF1A",1.110769944533
"acc_ave","HIP1_O00291_OID30071_v1_Cardiometabolic_II",8,-0.0197197655915071,0.0130015927251558,0.129337589286592,8,-0.0227553332601698,0.0166586313814511,0.171945693772365,8,-0.0419501725960398,0.0284404065615348,0.183709575756563,8,-0.0404745798756352,0.0297358873621962,0.215662631743999,8,0.0225069805539264,0.0564518028979521,0.703920410813545,NA,NA,NA,NA,"HIP1",0.888275238095007
"acc_ave","HIP1R_O75146_OID31141_v1_Neurology_II",8,-0.0250023194365517,0.0140926096512422,0.0760393275446665,8,-0.0181330944290713,0.0166760565654317,0.276871978131256,8,-0.00556546310640349,0.0311772618128174,0.863378722713006,8,-0.00508624949883957,0.0326305729077051,0.880532450816193,8,-0.0681134991253535,0.06356988907169,0.32515114658866,NA,NA,NA,NA,"HIP1R",1.11896173248166
"acc_ave","HJV_Q6ZVN8_OID31006_v1_Neurology_II",8,0.00196978611818212,0.0166468856979092,0.905808085282367,8,0.0160913628953286,0.0183066967551417,0.379407897010271,8,0.0196321714306947,0.0229273185333011,0.420186643203486,8,0.020956927931462,0.0266072245484365,0.456743955527881,8,0.0334260206211858,0.0769526847212018,0.679204988836085,NA,NA,NA,NA,"HJV",0.0429638071043255
