"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","b","-LOG10P"
"mvpa","HAGH_Q16775_OID21459_v1_Oncology",86,0.115880557318561,0.0793490973168336,0.144183165014236,86,0.14516797458447,0.107937347929318,0.178648447799873,86,0.209355356543612,0.28134042294539,0.458846823799666,86,0.209355356543612,0.290253689681922,0.472714081389426,86,0.369035899452351,0.310448733078923,0.237900521165057,NA,NA,NA,NA,"HAGH",0.115880557318561,0.841085445360305
"mvpa","HAO1_Q9UJM8_OID21395_v1_Oncology",86,0.0982039736862758,0.0737793317657742,0.183172585546537,86,0.110611236059413,0.0983267741245788,0.260616551619631,86,0.118830225642753,0.222444974290876,0.594597242270501,86,0.0895603831121696,0.240291872583014,0.710288349928703,86,-0.110862983220701,0.288896546911662,0.70213608662997,NA,NA,NA,NA,"HAO1",0.0982039736862758,0.73713952431865
"mvpa","HARS1_P12081_OID21086_v1_Neurology",86,-0.109037359193995,0.0727678300984599,0.134022068051637,86,-0.118564740625382,0.107044111837943,0.268023776749972,86,-0.32528284005997,0.274792747690455,0.239816362612461,86,-0.389336340621675,0.289032403539336,0.181549743159139,86,-0.19848966182205,0.284276261922606,0.486963050340657,NA,NA,NA,NA,"HARS1",-0.109037359193995,0.87282368488925
"mvpa","HAVCR1_Q96D42_OID21422_v1_Oncology",86,-0.154027740438378,0.0668023784609216,0.0211261486091493,86,-0.161858785826927,0.0897411488371782,0.0712911520920525,86,-0.205111834812511,0.211962579515869,0.335949829631357,86,-0.23446857893453,0.226268155005948,0.303028272869389,86,-0.544477431695811,0.259505605540287,0.038897543681225,NA,NA,NA,NA,"HAVCR1",-0.154027740438378,1.67517966954728
"mvpa","HAVCR2_Q8TDQ0_OID21137_v1_Neurology",86,-0.118206544152682,0.0779443931662162,0.12938041940263,86,-0.127514583769824,0.108518612829168,0.23997549504815,86,-0.245567620257651,0.287068421728889,0.394716716214669,86,-0.332520342647703,0.293885202093424,0.261042237678803,86,-0.00380857707585553,0.306034185251952,0.990100140920546,NA,NA,NA,NA,"HAVCR2",-0.118206544152682,0.888131445373976
"mvpa","HBEGF_Q99075_OID21465_v1_Oncology",86,-0.0711739299403078,0.0780474854015623,0.361804983871356,86,-0.0747305008254808,0.102777849958176,0.467160371144064,86,-0.0804412223858697,0.291849207369317,0.783504314955526,86,-0.090640093447921,0.29484001462566,0.759274697322839,86,0.107348493397259,0.305981170965023,0.726591489570378,NA,NA,NA,NA,"HBEGF",-0.0711739299403078,0.441525455019266
"mvpa","HBQ1_P09105_OID21433_v1_Oncology",86,0.179511694307182,0.0686599699716491,0.00893573878302822,86,0.1427721864107,0.0996518054710566,0.151940592239918,86,0.0938083209258931,0.250882124079938,0.709399422379013,86,0.102674747503109,0.280270224663429,0.715020196384992,86,0.464244262629598,0.268333054437605,0.0872841736318061,NA,NA,NA,NA,"HBQ1",0.179511694307182,2.04886953536554
"mvpa","HBZ_P02008_OID30307_v1_Cardiometabolic_II",86,0.154741687764026,0.0557670303587308,0.00552376987258608,86,0.196282040229696,0.0794572723598572,0.0135005767817546,86,0.221451089483371,0.192098068540231,0.252223218299123,86,0.20746181551985,0.186132873992035,0.268167805923888,86,0.545152640399229,0.21714941398483,0.0139734490307422,NA,NA,NA,NA,"HBZ",0.154741687764026,2.25776442298766
"mvpa","HCG22_E2RYF7_OID30088_v1_Cardiometabolic_II",86,-0.00391100677616601,0.0799984511064211,0.961008128677759,86,-0.0869869954280438,0.110245000836656,0.430092445320884,86,-0.141067216491946,0.308285669907084,0.648417391393324,86,-0.172672125964754,0.327365345026112,0.599248295719278,86,0.361722982483383,0.311175458221493,0.248348538688375,NA,NA,NA,NA,"HCG22",-0.00391100677616601,0.0172729388403354
"mvpa","HCLS1_P14317_OID20648_v1_Inflammation",86,-0.151281275793663,0.0749119694324047,0.0434400545286824,86,-0.13961976352281,0.10820301406897,0.19692915010605,86,-0.123426434275458,0.28423493029563,0.665213813348279,86,-0.166722131286258,0.286423665796035,0.562052025435276,86,-0.180147016645498,0.29425786686188,0.542053837395579,NA,NA,NA,NA,"HCLS1",-0.151281275793663,1.36210963826518
"mvpa","HDAC8_Q9BY41_OID30436_v1_Inflammation_II",86,-0.0442339602235124,0.0857298519104803,0.605875944541354,86,-0.0391025827518145,0.112750867355727,0.728737699278604,86,-0.0254777894209837,0.29222501437929,0.930729115170745,86,-0.0577305303498452,0.298616522504386,0.847164379501653,86,0.0992670196946961,0.336259316681791,0.768562118494852,NA,NA,NA,NA,"HDAC8",-0.0442339602235124,0.217616290217353
"mvpa","HDAC9_Q9UKV0_OID30832_v1_Neurology_II",86,0.0387316076154734,0.0751952755630802,0.60649688484646,86,0.0444688948290538,0.106184417383845,0.67537014605825,86,-0.321442684966994,0.285438794203791,0.263277734831042,86,-0.287674537586318,0.30034360984296,0.340870956646354,86,0.0183748593518532,0.293470897933594,0.950224059629031,NA,NA,NA,NA,"HDAC9",0.0387316076154734,0.217171425460998
"mvpa","HDDC2_Q7Z4H3_OID31447_v1_Oncology_II",86,0.0336610317583127,0.0670322173944461,0.615553576908724,86,0.086981149528824,0.093109419001936,0.350209984387153,86,0.344587870849712,0.23576875547925,0.14755167613444,86,0.314820928870794,0.260869144131485,0.230851076824693,86,-0.139078035163608,0.261623717305998,0.596409120252969,NA,NA,NA,NA,"HDDC2",0.0336610317583127,0.210734140712887
"mvpa","HDGF_P51858_OID21455_v1_Oncology",86,-0.0119433009460028,0.0489630274485057,0.807288994071777,86,0.0179705340928363,0.069272709414997,0.795313340344264,86,0.0248247140979232,0.160074583417507,0.877124210543703,86,0.00769155964074519,0.174840311492352,0.965014032752626,86,0.035405510183,0.194482449146276,0.855982181139532,NA,NA,NA,NA,"HDGF",-0.0119433009460028,0.0929709682975534
"mvpa","HDGFL2_Q7Z4V5_OID31136_v1_Neurology_II",86,-0.0822501553329821,0.0813441431917603,0.311950378752688,86,-0.0826654724085972,0.110642985176996,0.454980843961073,86,-0.0633960056510041,0.288831072098622,0.826793328291601,86,-0.074385430780914,0.288730536424231,0.797315745719831,86,-0.180626069992025,0.319419703380504,0.57325338626902,NA,NA,NA,NA,"HDGFL2",-0.0822501553329821,0.505914482737248
"mvpa","HEBP1_Q9NRV9_OID20063_v1_Cardiometabolic",86,-0.0666759559296229,0.0809787559569827,0.410294264590949,86,-0.0153254034377231,0.110095576863645,0.889291396956281,86,-0.167143788549675,0.270217932803639,0.537865748882187,86,-0.200288716199402,0.293114550768357,0.496268049143948,86,0.464128344512923,0.312547880196009,0.141291512824537,NA,NA,NA,NA,"HEBP1",-0.0666759559296229,0.386904553893218
"mvpa","HEG1_Q9ULI3_OID30579_v1_Inflammation_II",86,-0.161499347190284,0.071064561350778,0.0230519719417819,86,-0.192264362827228,0.10109326513473,0.0571905908277362,86,-0.323832512306367,0.262051755271353,0.219952956225458,86,-0.366667618472033,0.265376286573209,0.170687939346775,86,-0.280383739076294,0.278962169385681,0.317737246145,NA,NA,NA,NA,"HEG1",-0.161499347190284,1.63729191770151
"mvpa","HEPACAM2_A8MVW5_OID31151_v1_Neurology_II",86,-0.00895219771530047,0.0747760356432327,0.9047048429461,86,-0.00711316775204062,0.0918032461028067,0.938239515383934,86,-0.129486732919778,0.238830531492065,0.589120024321361,86,-0.118160102962936,0.248034865448764,0.635022389672303,86,0.0025623611772124,0.293712851723194,0.993060001603831,NA,NA,NA,NA,"HEPACAM2",-0.00895219771530047,0.0434930848693996
"mvpa","HEPH_Q9BQS7_OID30337_v1_Cardiometabolic_II",86,0.0428662857997877,0.0711084189620061,0.546621809597756,86,0.0922085850636446,0.0995572458507858,0.354349025423759,86,0.0181804538926729,0.242438548268033,0.940398919270534,86,0.453582305633469,0.251980036866111,0.0753969409530944,86,0.125139592104444,0.277843054478,0.653584771335424,NA,NA,NA,NA,"HEPH",0.0428662857997877,0.262313044434433
"mvpa","HEXIM1_O94992_OID20589_v1_Inflammation",86,-0.128473492014142,0.0749065373722101,0.0863237380814907,86,-0.0818333322286791,0.0978951893759504,0.403195395743596,86,0.130702401387154,0.288951103336228,0.65218071210177,86,0.120236957768875,0.279474605530687,0.668120827570838,86,-0.099954112163841,0.294301156511594,0.734981346788035,NA,NA,NA,NA,"HEXIM1",-0.128473492014142,1.06386976164055
"mvpa","HGF_P14210_OID20656_v1_Inflammation",86,-0.154568467203255,0.0803489054603529,0.0543902035838873,86,-0.0705809029678951,0.106586109223467,0.507845570597499,86,0.10261391492107,0.274949101694914,0.709920854043822,86,0.132481037186072,0.304947846167452,0.665071026957551,86,-0.180573242380818,0.315753254422566,0.568929943135063,NA,NA,NA,NA,"HGF",-0.154568467203255,1.26447931560672
"mvpa","HGFAC_Q04756_OID30718_v1_Inflammation_II",86,0.00818765820775139,0.0705604402192335,0.907622809175301,86,-0.078386951004634,0.0987090688355287,0.427124954692535,86,-0.0938122678750846,0.247624728478299,0.705745007060757,86,-0.0815229818260455,0.242557479287766,0.737625549776851,86,0.000873649062718316,0.279751076365415,0.997515653983412,NA,NA,NA,NA,"HGFAC",0.00818765820775139,0.0420945985357817
"mvpa","HGS_O14964_OID21175_v1_Oncology",86,0.0318461112004165,0.0738928800434917,0.666485296528468,86,0.052510116599844,0.103169114377625,0.61077235257328,86,0.0838015052918406,0.25782391524553,0.745954097576571,86,0.0588387254020475,0.27676912904479,0.832154714896814,86,-0.105325760672039,0.288616116562442,0.716078065251397,NA,NA,NA,NA,"HGS",0.0318461112004165,0.176209427205843
"mvpa","HHEX_Q03014_OID31107_v1_Neurology_II",86,-0.133741376690898,0.0787747315763843,0.0895511785557092,86,-0.0859010543067177,0.11239620042426,0.44470630515274,86,0.0377412434519235,0.288447349361096,0.896208885305811,86,-0.0248271399065678,0.29556271304134,0.933254294703603,86,-0.20851806732219,0.309420856246431,0.502226451401397,NA,NA,NA,NA,"HHEX",-0.133741376690898,1.04792869416031
"mvpa","HIF1A_Q16665_OID30425_v1_Inflammation_II",86,0.0657411300175616,0.0819086066836708,0.42219691694581,86,0.15947634319845,0.114972160718055,0.165415358368751,86,0.429353161243004,0.29623737470792,0.150917958065844,86,0.463694741887802,0.318059113199233,0.148556230069387,86,-0.293623750330803,0.319107217546256,0.360133829646639,NA,NA,NA,NA,"HIF1A",0.0657411300175616,0.374484942412329
"mvpa","HIP1_O00291_OID30071_v1_Cardiometabolic_II",86,-0.0683350649705131,0.075282511929567,0.364028819245792,86,-0.0915506953098073,0.109980591393882,0.405168574806266,86,-0.0395190164625596,0.289257810836458,0.891652563596296,86,-0.161879490517403,0.305416728485239,0.597474204019487,86,-0.0539468399480956,0.293998490776215,0.854852945783059,NA,NA,NA,NA,"HIP1",-0.0683350649705131,0.438864232988374
"mvpa","HIP1R_O75146_OID31141_v1_Neurology_II",86,-0.142725482122357,0.0823142018404101,0.082933914411838,86,0.0360058580510747,0.109917229833177,0.743234943053842,86,0.218247226541862,0.280707061965357,0.43902772317296,86,0.218247226541862,0.279983944497957,0.437850781493803,86,0.118818058777555,0.322088343123488,0.713131223010495,NA,NA,NA,NA,"HIP1R",-0.142725482122357,1.08126783579529
"mvpa","HJV_Q6ZVN8_OID31006_v1_Neurology_II",86,-0.152278215549825,0.0881045543731061,0.0839199848331047,86,-0.138743801624317,0.112460408135265,0.217310086344731,86,-0.10458006094797,0.278232426605763,0.707947767416079,86,-0.0806179615364173,0.294448165755228,0.784907627099434,86,-0.114874178553843,0.346122813853615,0.740800149091565,NA,NA,NA,NA,"HJV",-0.152278215549825,1.07613460330472
"mvpa","HK2_P52789_OID20065_v1_Cardiometabolic",86,0.0688621723955386,0.07795089700932,0.377017765864572,86,0.194354732851545,0.109947060782116,0.0771090717480533,86,0.381059106815247,0.267843876291216,0.158485406059109,86,0.351434774912778,0.277944583029818,0.209540445594633,86,0.248176666135353,0.305660871867785,0.419124048943007,NA,NA,NA,NA,"HK2",0.0688621723955386,0.423638184448958
"mvpa","HLA-A_P04439_OID31048_v1_Neurology_II",86,-0.0150706502312636,0.0428209388885425,0.724878899208715,86,0.014277048595659,0.0622229946747878,0.818519397149099,86,0.0248959165844331,0.145335181754359,0.864395022191651,86,0.0340986292259844,0.156166984931763,0.827681948800846,86,0.254285389495314,0.165404886357481,0.127965814625085,NA,NA,NA,NA,"HLA-A",-0.0150706502312636,0.139734542116431
"mvpa","HLA-DRA_P01903_OID20520_v1_Inflammation",86,0.0264689579824994,0.0639855954893,0.679115380551948,86,0.0173507723507957,0.089041299940375,0.84550092579591,86,-0.151089190793065,0.22937697849833,0.511872781313288,86,-0.140009763944805,0.242112799161966,0.564601961374394,86,0.0419767287161283,0.248910593656115,0.866483820807301,NA,NA,NA,NA,"HLA-DRA",0.0264689579824994,0.168056433554461
"mvpa","HLA-E_P13747_OID20532_v1_Inflammation",86,0.0475839164557171,0.0678512685978184,0.483117452515655,86,0.125516664277287,0.0929378725581499,0.176841625340459,86,0.25493087011584,0.22543599103158,0.261305256717881,86,0.282484983477756,0.237325427424887,0.237248012270329,86,0.126977791398845,0.264669205111434,0.632644660622863,NA,NA,NA,NA,"HLA-E",0.0475839164557171,0.315947273433915
"mvpa","HMBS_P08397_OID21385_v1_Oncology",86,0.094172149669762,0.0759330281950244,0.214901388952424,86,0.167990438235668,0.108209390711552,0.120552887011451,86,0.415309413294236,0.275708929016135,0.13568920465216,86,0.42440466920563,0.311398989971059,0.176514800400032,86,0.41704904065515,0.296071655584135,0.162641761038532,NA,NA,NA,NA,"HMBS",0.094172149669762,0.66776077756382
"mvpa","HMCN2_Q8NDA2_OID30592_v1_Inflammation_II",86,0.0163295643860831,0.0647135024172211,0.800781148778112,86,0.0623035507263138,0.0899898416513651,0.488723949192683,86,0.262188073590093,0.234498077517877,0.266682061401057,86,0.303628330604784,0.236103357642874,0.201936105940065,86,-0.0753531823709845,0.25421305902905,0.767642955817565,NA,NA,NA,NA,"HMCN2",0.0163295643860831,0.0964861591526231
"mvpa","HMGCL_P35914_OID30214_v1_Cardiometabolic_II",86,-0.0531006537680217,0.083342982651715,0.524037517815631,86,0.0281020895184322,0.108742400142365,0.796076548884066,86,0.0488635569405904,0.25149240207709,0.846409004644153,86,0.0617887260561747,0.286326738663054,0.829662242519208,86,-0.355182556590651,0.325736059097739,0.278655088069134,NA,NA,NA,NA,"HMGCL",-0.0531006537680217,0.280637619128828
"mvpa","HMGCS1_Q01581_OID30157_v1_Cardiometabolic_II",86,0.0217077563808205,0.0749916326609445,0.772222463971673,86,-0.055805977251239,0.1054510694017,0.596658354285438,86,-0.0674738384314049,0.286275210416448,0.814235763590579,86,-0.0305950805830375,0.312448813272451,0.922226121304778,86,0.455670416743039,0.292875740543777,0.123503834559256,NA,NA,NA,NA,"HMGCS1",0.0217077563808205,0.112257568890373
"mvpa","HMMR_O75330_OID31175_v1_Oncology_II",86,0.0623859432484982,0.0866956569911324,0.471773098826833,86,-0.00341119963029568,0.112577166096239,0.975827006703593,86,0.00355418681560016,0.319210162088214,0.991142376464204,86,0.0306609007080114,0.340429345119704,0.92844714646889,86,-0.0238208190705946,0.340557731861895,0.944402498982133,NA,NA,NA,NA,"HMMR",0.0623859432484982,0.326266826833527
"mvpa","HMOX1_P09601_OID20217_v1_Cardiometabolic",86,0.154125119655969,0.078292873002174,0.0490023162300575,86,0.175322350665429,0.105540222572909,0.096675315529812,86,0.237543004287686,0.242807831473964,0.330693869745656,86,0.282272210652868,0.30837399910168,0.362593934232766,86,0.663498858439235,0.302161009578753,0.0308600144955942,NA,NA,NA,NA,"HMOX1",0.154125119655969,1.30978339135601
"mvpa","HMOX2_P30519_OID20887_v1_Neurology",86,0.192757891148925,0.111196655380126,0.0830092505814738,86,0.0339814839424374,0.10942783423198,0.756151983970312,86,-0.0241563642933542,0.257362232274896,0.92544020154241,86,-0.0559686301210518,0.252528285517491,0.825131100930445,86,0.881626650264247,0.429659144818584,0.0432916265206804,NA,NA,NA,NA,"HMOX2",0.192757891148925,1.08087350698988
"mvpa","HNF1A_P20823_OID30919_v1_Neurology_II",86,0.0914512334505479,0.0750469503667127,0.223001009198663,86,0.13043919206274,0.109095099612425,0.231834472673016,86,0.180766025123581,0.241768778695837,0.456715888303185,86,0.220659421619569,0.258648133342792,0.395987167254049,86,0.0315771579989826,0.293001864917864,0.914434202418266,NA,NA,NA,NA,"HNF1A",0.0914512334505479,0.651693171532921
"mvpa","HNMT_P50135_OID20975_v1_Neurology",86,0.00500031953907733,0.0641259633988787,0.937846729549309,86,0.0334548822663075,0.0896216893732241,0.708932603015568,86,0.100259301645735,0.209092157906141,0.632815729797807,86,0.100259301645735,0.227787812130277,0.660950458620046,86,0.0688959606167274,0.252294845593978,0.785464148619211,NA,NA,NA,NA,"HNMT",0.00500031953907733,0.0278681317168112
"mvpa","HNRNPK_P61978_OID20051_v1_Cardiometabolic",86,-0.0793577154912073,0.0816631444955236,0.331165461576083,86,-0.0374260380944794,0.115726601173164,0.746391967857962,86,-0.436412352848979,0.327291463001304,0.185961108968473,86,-0.46123890084301,0.347475074702679,0.187930189701903,86,0.00321380607928076,0.320820542010863,0.992031112446272,NA,NA,NA,NA,"HNRNPK",-0.0793577154912073,0.479954963641648
"mvpa","HNRNPUL1_Q9BUJ2_OID31037_v1_Neurology_II",86,0.0263762569081712,0.0779816905982775,0.735184944818581,86,0.0611272011362433,0.10607218272852,0.56442642532447,86,0.0255571956430263,0.296861976516513,0.931596413173581,86,0.0712359828188816,0.281960997649062,0.80115266290448,86,0.189604027399711,0.305793556180836,0.536910346690327,NA,NA,NA,NA,"HNRNPUL1",0.0263762569081712,0.133603395051163
"mvpa","HPCAL1_P37235_OID20615_v1_Inflammation",86,-0.166667235255721,0.0729063744344075,0.0222516401230815,86,-0.200251554488335,0.103717831989966,0.0535159442293361,86,-0.546662230688737,0.291717071744094,0.064373559584598,86,-0.574187895126987,0.299667203360836,0.058715529422081,86,-0.212999779999092,0.286365980296571,0.459071398583454,NA,NA,NA,NA,"HPCAL1",-0.166667235255721,1.65263797254137
"mvpa","HPGDS_O60760_OID21266_v1_Oncology",86,0.190136434157763,0.0756880023663176,0.0120012363539721,86,0.216219258846665,0.0988873848695971,0.0287775726872452,86,0.552867588967023,0.266455470337026,0.0410200503346412,86,0.585289954451873,0.289453304993272,0.0463156935329636,86,0.651626078939494,0.295012987408162,0.0299113317731343,NA,NA,NA,NA,"HPGDS",0.190136434157763,1.92077401111494
"mvpa","HPSE_Q9Y251_OID30409_v1_Cardiometabolic_II",86,-0.10668897031101,0.0744762227604767,0.151993938507534,86,0.0708620148737916,0.107683769191111,0.510501763072211,86,0.206888815663119,0.262622914091851,0.433017338516617,86,0.217781975775511,0.273114353961835,0.427439437009421,86,-0.18801645106513,0.292691554092885,0.522381963453378,NA,NA,NA,NA,"HPSE",-0.10668897031101,0.8181737313001
"mvpa","HRAS_P01112_OID31263_v1_Oncology_II",86,-0.0515851197258381,0.0810198789901719,0.524322181166956,86,-0.0859650956586863,0.111674907060364,0.441430481392153,86,-0.161618114851718,0.248794888702494,0.517699799850188,86,-0.139911310250712,0.276510443972868,0.614173994017412,86,-0.0132756398938031,0.318175002784819,0.966817472768606,NA,NA,NA,NA,"HRAS",-0.0515851197258381,0.280401769303928
"mvpa","HRC_P23327_OID30211_v1_Cardiometabolic_II",86,-0.0071682057117671,0.0894721940497755,0.936144540474471,86,0.0610605609658636,0.112436859142965,0.587084816617016,86,0.424769244708639,0.310874423066649,0.175426906896941,86,0.451410983074183,0.318970250824188,0.160659288577443,86,-0.31145636775279,0.349979138815536,0.376046029597164,NA,NA,NA,NA,"HRC",-0.0071682057117671,0.0286570911292586
"mvpa","HRG_P04196_OID30770_v1_Inflammation_II",86,-0.0126217303425355,0.0755935059929062,0.867394875562224,86,0.0421805669808852,0.106841728528484,0.692994276664636,86,0.275928572999868,0.275527703603413,0.319449370217607,86,0.240800095941639,0.279417582996705,0.391226211632572,86,0.184847865832141,0.296425258529305,0.534586485784778,NA,NA,NA,NA,"HRG",-0.0126217303425355,0.0617831479258123
"mvpa","HS1BP3_Q53T59_OID30243_v1_Cardiometabolic_II",86,-0.080047327004691,0.0736443751092122,0.277061467121188,86,-0.0870831904598004,0.103951014052804,0.40218069903704,86,-0.281723945668769,0.259019751972228,0.279822265925917,86,-0.30981445407947,0.263393648549974,0.242782274991514,86,-0.267757445071374,0.287743292694042,0.354756768956797,NA,NA,NA,NA,"HS1BP3",-0.080047327004691,0.557423870393467
"mvpa","HS3ST3B1_Q9Y662_OID21303_v1_Oncology",86,-0.0417060994785299,0.0912959230654129,0.647798099339498,86,-0.174652822685694,0.108578017515138,0.107715474886167,86,-0.375511328513996,0.274875751552415,0.175507015735385,86,-0.375511328513996,0.286514947688658,0.193517470677653,86,-0.136621044143742,0.358405173664128,0.704023523517543,NA,NA,NA,NA,"HS3ST3B1",-0.0417060994785299,0.18856033055798
"mvpa","HS6ST1_O60243_OID21441_v1_Oncology",86,-0.215857569170945,0.0712818630508761,0.00245994291953843,86,-0.221592409885372,0.10415344561038,0.0333738165975504,86,0.0294991490877852,0.275639619322191,0.915024739867078,86,-0.259061008614907,0.275103002067415,0.349021441619313,86,-0.3042930414483,0.27995130489157,0.280168141135615,NA,NA,NA,NA,"HS6ST1",-0.215857569170945,2.60907497013934
"mvpa","HS6ST2_Q96MM7_OID30481_v1_Inflammation_II",86,-0.116465653661701,0.0823165301096143,0.157112084968454,86,-0.168775298351193,0.107021884653989,0.114791684692624,86,-0.273471171726659,0.316117188622073,0.389422056967602,86,-0.301633190829134,0.318173640467043,0.345809622495691,86,-0.215535546486534,0.323062023291442,0.506495631232661,NA,NA,NA,NA,"HS6ST2",-0.116465653661701,0.803790408001051
"mvpa","HSBP1_O75506_OID30232_v1_Cardiometabolic_II",86,-0.0562280105162937,0.0775423610709663,0.46837451049848,86,-0.00903681410402382,0.0963452647487178,0.925271096655475,86,0.127353393890139,0.269324251910204,0.637523131926674,86,0.112692090189687,0.260902971362286,0.666885243975454,86,0.246354236339397,0.303821444192155,0.41974212213528,NA,NA,NA,NA,"HSBP1",-0.0562280105162937,0.329406747782149
"mvpa","HSD11B1_P28845_OID20575_v1_Inflammation",86,0.143888079805552,0.0897848560748436,0.109025775540835,86,0.0648950949643765,0.107575466952311,0.546341187062861,86,0.071951929563209,0.272253960534827,0.792202059169701,86,0.071951929563209,0.280614977169961,0.798255367551349,86,0.788945059225685,0.345280667812333,0.0248370933866688,NA,NA,NA,NA,"HSD11B1",0.143888079805552,0.962470815345596
"mvpa","HSD17B14_Q9BPX1_OID31098_v1_Neurology_II",86,0.0348843480233939,0.0608328052541067,0.566342538431572,86,0.0139302539687229,0.0893799296881679,0.876147801361543,86,-0.0193093530637927,0.207475070139589,0.926068313007223,86,-0.0524368843255232,0.221472757221407,0.813409163789174,86,-0.0439147059698357,0.240255070150429,0.855408191496147,NA,NA,NA,NA,"HSD17B14",0.0348843480233939,0.246920816949708
"mvpa","HSD17B3_P37058_OID30145_v1_Cardiometabolic_II",86,-0.0513633388878236,0.0750493169206318,0.493726095185787,86,-0.0924261380954555,0.105992516709125,0.38320496243275,86,-0.18412647904626,0.285877824035728,0.521261649100485,86,-0.18412647904626,0.304637067425539,0.547179335043784,86,-0.176829020468085,0.293082990955906,0.547907502503035,NA,NA,NA,NA,"HSD17B3",-0.0513633388878236,0.306513918160879
"mvpa","HSDL2_Q6YN16_OID30256_v1_Cardiometabolic_II",86,-0.0375506608195219,0.0700731810117009,0.592043020714095,86,-0.0426362409726196,0.0996647031162229,0.668799067589026,86,-0.0244505434741265,0.277866943940604,0.930088655361461,86,-0.0593190833902995,0.266112982470859,0.824140822166956,86,-0.226408393891259,0.274547616892743,0.411900381478508,NA,NA,NA,NA,"HSDL2",-0.0375506608195219,0.227646734189411
"mvpa","HSP90B1_P14625_OID20829_v1_Neurology",86,0.0477321682660948,0.075989694163386,0.52991221618963,86,0.0840645672954377,0.109465066944644,0.44251217334478,86,-0.196352830501031,0.281378080972201,0.48719081144346,86,-0.145547644469179,0.308811395195278,0.638622812761265,86,0.530361364062953,0.294354066417881,0.0751676511356128,NA,NA,NA,NA,"HSP90B1",0.0477321682660948,0.275796068478514
"mvpa","HSPA1A_P0DMV8_OID20718_v1_Inflammation",86,-0.133968503210642,0.0763669339445207,0.0793836212670131,86,-0.0235878260071785,0.101937667498391,0.817008258307205,86,0.13902665838838,0.27147591012011,0.609899181302929,86,0.13902665838838,0.283422163816908,0.625023870899621,86,-0.123391044370268,0.300016882740872,0.681914421248329,NA,NA,NA,NA,"HSPA1A",-0.133968503210642,1.10026909363231
"mvpa","HSPA2_P54652_OID31424_v1_Oncology_II",86,0.0155973417538189,0.0772098778502518,0.839907141350582,86,0.0674907623273173,0.106554151416653,0.526476369049362,86,0.251673448280926,0.253265924264284,0.323183441030995,86,0.219442621315934,0.248440383637457,0.379575955314747,86,0.519628659419793,0.297795557759135,0.0846564789305872,NA,NA,NA,NA,"HSPA2",0.0155973417538189,0.0757687261146103
"mvpa","HSPB1_P04792_OID20230_v1_Cardiometabolic",86,-0.132882486235458,0.0714958811860587,0.0630833780465484,86,-0.0750982909245738,0.0993306594755275,0.449623166717876,86,-0.0766319843278622,0.232961315321364,0.743004667303833,86,-0.0968021956706311,0.250537266057025,0.700181929323646,86,-0.326253894333696,0.279226837776766,0.245943278747817,NA,NA,NA,NA,"HSPB1",-0.132882486235458,1.20008505872146
"mvpa","HSPB6_O14558_OID21408_v1_Oncology",86,0.0514682459197094,0.0732206998924843,0.482106018854233,86,-0.0508213336412961,0.0959631371818105,0.596394669551344,86,-0.246415390305549,0.228735560696725,0.284397024859246,86,-0.287658039225889,0.24919958913296,0.251600892569555,86,0.432647340923182,0.284446671688686,0.132011876842039,NA,NA,NA,NA,"HSPB6",0.0514682459197094,0.31685744653221
"mvpa","HSPG2_P98160_OID20383_v1_Cardiometabolic",86,-0.0920348791250272,0.0831850996940285,0.26855922550156,86,-0.159352849574457,0.105225779614963,0.129926999363969,86,-0.250503844494712,0.292139588291779,0.393590962165011,86,-0.291918161849695,0.287983704755315,0.313620781261058,86,0.2189258281626,0.32530690926717,0.502805771341537,NA,NA,NA,NA,"HSPG2",-0.0920348791250272,0.570959924220886
"mvpa","HTR1A_P08908_OID30824_v1_Neurology_II",86,-0.0422087558815078,0.0771482458272106,0.584301567618036,86,0.0156789414939925,0.108758137521117,0.885371451638523,86,0.232825793528994,0.271200641373746,0.393030807680999,86,0.194300105496995,0.293408367193655,0.509623453008094,86,-0.0599085729489808,0.302870861499479,0.843677587157686,NA,NA,NA,NA,"HTR1A",-0.0422087558815078,0.233362948522953
"mvpa","HTR1B_P28222_OID30866_v1_Neurology_II",86,-0.0164046650174605,0.0826051663034067,0.842582481870104,86,-0.170674754109432,0.113986762863647,0.134309798012428,86,-0.428397693434744,0.302947184428465,0.160984855258236,86,-0.428397693434744,0.341801990592911,0.21351480806764,86,0.0849882553010583,0.3240987334823,0.79378650650458,NA,NA,NA,NA,"HTR1B",-0.0164046650174605,0.0743875745305997
