"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","b","-LOG10P"
"acc_425","IL21R_Q9HBE5_OID30441_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.241507674997991,0.310937474885478,0.437330969565556,"IL21R",0.241507674997991,0.359189767029281
"acc_425","IL22_Q9GZX6_OID31407_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.259021538214257,0.291789359479225,0.374701917620433,"IL22",-0.259021538214257,0.426314084301875
"acc_425","IL22RA1_Q8N6P7_OID20449_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0217055372498594,0.302127702322591,0.942727440266301,"IL22RA1",-0.0217055372498594,0.0256138515875101
"acc_425","IL24_Q13007_OID20440_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.359975488226312,0.310964397653299,0.247023237217816,"IL24",0.359975488226312,0.607262191190557
"acc_425","IL25_Q9H293_OID31243_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.08850036164912,0.312913284577674,0.777309367514523,"IL25",0.08850036164912,0.109406098491152
"acc_425","IL2RA_P01589_OID20267_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.399031584023146,0.270036566744354,0.139489532937948,"IL2RA",-0.399031584023146,0.855458379901787
"acc_425","IL2RB_P14784_OID20450_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.254580085188459,0.310785582255083,0.41270069927486,"IL2RB",0.254580085188459,0.384364795258868
"acc_425","IL2RG_P31785_OID31361_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.175042594229687,0.305903720967612,0.567176555700517,"IL2RG",-0.175042594229687,0.246281729059697
"acc_425","IL3_P08700_OID31229_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.253183717752954,0.311720244314072,0.416668532454084,"IL3",-0.253183717752954,0.380209296993129
"acc_425","IL31_Q6EBC2_OID30487_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.156057622759785,0.310215783974926,0.614921022223218,"IL31",-0.156057622759785,0.211180659533854
"acc_425","IL31RA_Q8NI17_OID30475_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.042146990275657,0.265599935706823,0.87391627211746,"IL31RA",-0.042146990275657,0.0585301741152753
"acc_425","IL32_P24001_OID20605_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0566917142168288,0.290836213131881,0.845450409723524,"IL32",0.0566917142168288,0.0729118610586015
"acc_425","IL33_O95760_OID20428_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00188595595917383,0.310765892469662,0.995157879477785,"IL33",0.00188595595917383,0.00210801398112142
"acc_425","IL34_Q6ZMJ4_OID20809_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.26855621634654,0.269027967531946,0.318159862377033,"IL34",-0.26855621634654,0.497354609880097
"acc_425","IL36A_Q9UHA7_OID30472_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.292306517720807,0.311813469420558,0.348532110334848,"IL36A",-0.292306517720807,0.457757204082978
"acc_425","IL36G_Q9NZH8_OID30551_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.361024270674275,0.307766213935546,0.24077691065937,"IL36G",0.361024270674275,0.618385162156775
"acc_425","IL3RA_P26951_OID20461_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.14884553564253,0.278733424415334,0.593336850225303,"IL3RA",0.14884553564253,0.22669867820473
"acc_425","IL4_P05112_OID20426_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.162126496825524,0.310796833561038,0.601915547918613,"IL4",-0.162126496825524,0.220464438386377
"acc_425","IL4R_P24394_OID20576_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.21571285059873,0.290032548420799,0.45702535022391,"IL4R",0.21571285059873,0.34005970987103
"acc_425","IL5_P05113_OID20472_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.421184601784136,0.309294784216025,0.173274316243654,"IL5",-0.421184601784136,0.76126580624335
"acc_425","IL5RA_Q01344_OID20601_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.328167644458732,0.269484449087841,0.223314819678083,"IL5RA",-0.328167644458732,0.651082455205082
"acc_425","IL6_P05231_OID20101_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.484991561520534,0.298137507032066,0.103792790366965,"IL6",-0.484991561520534,0.9838328123121
"acc_425","IL6_P05231_OID20563_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.507819657638833,0.296502049345013,0.0867673740847405,"IL6",-0.507819657638833,1.0616435457747
"acc_425","IL6_P05231_OID20911_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.466981435345174,0.294762918910231,0.113134307066575,"IL6",-0.466981435345174,0.946405678802055
"acc_425","IL6_P05231_OID21276_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.433753917865467,0.293984167805192,0.140096191453987,"IL6",-0.433753917865467,0.853573670945488
"acc_425","IL6R_P08887_OID20385_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00360943502370811,0.18964397653299,0.984815027246127,"IL6R",-0.00360943502370811,0.00664533314713101
"acc_425","IL6ST_P40189_OID20147_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.477625974443462,0.293546170537652,0.103718030989496,"IL6ST",-0.477625974443462,0.984145736585618
"acc_425","IL7_P13232_OID20535_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.432295266414852,0.303895764686973,0.154877771199284,"IL7",-0.432295266414852,0.810010909795605
"acc_425","IL7R_P16871_OID21136_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0126806236438158,0.233765571003777,0.956739933707992,"IL7R",0.0126806236438158,0.0192060984873886
"acc_425","IL9_P15248_OID31298_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.348521658763964,0.308803745077554,0.259058749513017,"IL9",0.348521658763964,0.586601735162025
"acc_425","ILKAP_Q9H0C8_OID20855_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.394134453106164,0.308043076428514,0.200728651992027,"ILKAP",-0.394134453106164,0.697390631927534
"acc_425","IMMT_Q16891_OID31397_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.488744675721289,0.296322430282086,0.0990723067428902,"IMMT",-0.488744675721289,1.00404772502556
"acc_425","IMPA1_P29218_OID20907_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0406594068954432,0.303012939001848,0.893257289826606,"IMPA1",0.0406594068954432,0.0490234308562244
"acc_425","IMPACT_Q9P2X3_OID31112_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00423760347183155,0.296250502290444,0.988587350698893,"IMPACT",0.00423760347183155,0.00498495078078142
"acc_425","IMPG1_Q17R60_OID30814_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.43077232178735,0.311602909266254,0.166836645386259,"IMPG1",0.43077232178735,0.777708551173866
"acc_425","ING1_Q9UK53_OID20853_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0424266655951137,0.308955637707948,0.89077561776747,"ING1",-0.0424266655951137,0.0502316789459972
"acc_425","INHBB_P09529_OID30625_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00155051836373865,0.287525918186932,0.995697331651208,"INHBB",0.00155051836373865,0.00187265672702029
"acc_425","INHBC_P55103_OID21093_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.51504058506791,0.276569557180744,0.0625684061414041,"INHBC",-0.51504058506791,1.20364490803686
"acc_425","INPP1_P49441_OID21345_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0967748935144258,0.302515470545688,0.749043650499223,"INPP1",0.0967748935144258,0.125492873063458
"acc_425","INPP5D_Q92835_OID30259_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0241973800530419,0.293401109057301,0.934271372966979,"INPP5D",0.0241973800530419,0.0295269581768018
"acc_425","INPP5J_Q15735_OID30975_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.194138069597364,0.300157116451017,0.517769055117322,"INPP5J",-0.194138069597364,0.285863909083426
"acc_425","INPPL1_O15357_OID21314_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.173985775134614,0.297433898577514,0.558577231341669,"INPPL1",-0.173985775134614,0.252916770933982
"acc_425","INSL3_P51460_OID31129_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.112879128827453,0.19043076428514,0.553343928354598,"INSL3",-0.112879128827453,0.257004851049694
"acc_425","INSL4_Q14641_OID31370_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.138432050148678,0.302476894639556,0.64719560250124,"INSL4",0.138432050148678,0.18896444228567
"acc_425","INSL5_Q9Y5Q6_OID31448_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.387329020332717,0.290130997347907,0.18187167750633,"INSL5",0.387329020332717,0.740234927436874
"acc_425","INSR_P06213_OID30566_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0438628144338182,0.309411717431488,0.887268024601019,"INSR",-0.0438628144338182,0.0519451693201849
"acc_425","IPCEF1_Q8WWN9_OID20977_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.350272442337057,0.302756569959013,0.24729517938011,"IPCEF1",-0.350272442337057,0.606784349425289
"acc_425","IQGAP2_Q13576_OID21361_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.358448525275255,0.299850518363739,0.231921388370392,"IQGAP2",0.358448525275255,0.63465919779192
"acc_425","IRAG2_Q12912_OID20085_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0528313107771438,0.302175118540545,0.86120792342788,"IRAG2",0.0528313107771438,0.064891983162094
"acc_425","IRAK1_P51617_OID20485_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0547994856545849,0.300669854536687,0.855380259530137,"IRAK1",-0.0547994856545849,0.067840776613761
"acc_425","IRAK4_Q9NWZ3_OID20577_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.130891264164591,0.301791770473359,0.664496263524418,"IRAK4",-0.130891264164591,0.177507456760812
"acc_425","ISLR2_Q6UXK2_OID20889_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.812199630314233,0.285083179297597,0.00438580155821251,"ISLR2",-0.812199630314233,2.35795102248134
"acc_425","ISM1_B1AKI9_OID20538_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.338555412681829,0.290913766776501,0.244519046629133,"ISM1",-0.338555412681829,0.611687306177341
"acc_425","ISM2_Q6H9L7_OID30365_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.290787591416861,0.307762195611991,0.34473798144087,"ISM2",0.290787591416861,0.462510865644918
"acc_425","IST1_P53990_OID31497_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.268837097163064,0.30302539580487,0.374983727715442,"IST1",-0.268837097163064,0.425987577916877
"acc_425","ITGA11_Q9UKX5_OID20581_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.351957727236197,0.297946636663184,0.237492410387851,"ITGA11",0.351957727236197,0.624350264688981
"acc_425","ITGA2_P17301_OID30570_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.101270995740577,0.257425058265692,0.694024133289661,"ITGA2",0.101270995740577,0.158625427567766
"acc_425","ITGA5_P08648_OID21139_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.936088563851161,0.292679016314394,0.00138218657460859,"ITGA5",-0.936088563851161,2.85943332971586
"acc_425","ITGA6_P23229_OID20528_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0996427710359238,0.298539741219963,0.738555242314602,"ITGA6",0.0996427710359238,0.131617014861005
"acc_425","ITGAL_P20701_OID30537_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.865193281363015,0.302922124889496,0.0042880244253039,"ITGAL",-0.865193281363015,2.36774274949428
"acc_425","ITGAM_P11215_OID21071_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.143035039781403,0.296090573012939,0.629039879570079,"ITGAM",0.143035039781403,0.201321820487627
"acc_425","ITGAV_P06756_OID21416_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0348413164027968,0.284647994856546,0.902581120558315,"ITGAV",-0.0348413164027968,0.0445137549318679
"acc_425","ITGAX_P20702_OID31325_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.246163706501648,0.309235313027405,0.426008733881172,"ITGAX",0.246163706501648,0.370581497053346
"acc_425","ITGB1_P05556_OID20376_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.44746845616009,0.290158321948083,0.123036477254429,"ITGB1",-0.44746845616009,0.909966111961243
"acc_425","ITGB1BP1_O14713_OID21268_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.237583380213775,0.311764445873182,0.446023875929444,"ITGB1BP1",0.237583380213775,0.350641892617749
"acc_425","ITGB1BP2_Q9UKP3_OID20112_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.519878646628627,0.305151088965684,0.0884415975136201,"ITGB1BP2",-0.519878646628627,1.0533434213954
"acc_425","ITGB2_P05107_OID20315_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0144762517077875,0.290366872940609,0.96023790658176,"ITGB2",0.0144762517077875,0.0176211537153838
"acc_425","ITGB5_P18084_OID21522_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.17963232339468,0.292367596238849,0.538947257059694,"ITGB5",-0.17963232339468,0.268453734050218
"acc_425","ITGB6_P18564_OID20493_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.472253475849876,0.283070401028691,0.0952511933329691,"ITGB6",-0.472253475849876,1.02112957465836
"acc_425","ITGB7_P26010_OID21393_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.135307401751989,0.281291891023065,0.630501333474748,"ITGB7",-0.135307401751989,0.200313990581602
"acc_425","ITGBL1_O95965_OID30408_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.269117576147231,0.269688579924456,0.318336227715353,"ITGBL1",-0.269117576147231,0.49711393441835
"acc_425","ITIH1_P19827_OID30722_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.24233866430925,0.305162340271639,0.42711957313975,"ITIH1",-0.24233866430925,0.369450526180733
"acc_425","ITIH3_Q06033_OID20352_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0140706823113397,0.27325886040344,0.958933368370699,"ITIH3",-0.0140706823113397,0.0182115687983398
"acc_425","ITIH4_Q14624_OID30762_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.141258538937555,0.283942779072571,0.618843935949321,"ITIH4",0.141258538937555,0.208418860352468
"acc_425","ITIH5_Q86UX2_OID31430_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.366920356827132,0.307672988829061,0.233039373894021,"ITIH5",0.366920356827132,0.632570695196116
"acc_425","ITM2A_O43736_OID20504_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.586486377883147,0.301623402716387,0.051843305532368,"ITM2A",0.586486377883147,1.28530731561161
"acc_425","ITPA_Q9BY32_OID30082_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.139349433416379,0.264872217310938,0.598818309277854,"ITPA",-0.139349433416379,0.222704929276254
"acc_425","ITPR1_Q14643_OID30216_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.667154223258057,0.306242867475689,0.0293678277422483,"ITPR1",-0.667154223258057,1.53212817586209
"acc_425","ITPRIP_Q8IWB1_OID30860_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.331906292694688,0.310573012939002,0.285209350730905,"ITPRIP",-0.331906292694688,0.544836240025422
"acc_425","IVD_P26440_OID20833_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0321965362050952,0.311077714377562,0.917566167948168,"IVD",-0.0321965362050952,0.0373626079057171
"acc_425","IZUMO1_Q8IYV9_OID31159_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.605557341477136,0.307491762436711,0.0489134957112308,"IZUMO1",0.605557341477136,1.3105712982532
"acc_425","JAM2_P57087_OID21064_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.192171502049345,0.287250663023387,0.503493682547828,"JAM2",-0.192171502049345,0.298005974269907
"acc_425","JAM3_Q9BX67_OID30586_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0535968014144499,0.301451820300571,0.858883518220216,"JAM3",-0.0535968014144499,0.0660657311913171
"acc_425","JCHAIN_P01591_OID20494_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.201293498352487,0.303141927187977,0.506674985747423,"JCHAIN",-0.201293498352487,0.295270536048824
"acc_425","JMJD1C_Q15652_OID31172_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.526416459053283,0.312737683838303,0.0923262394751391,"JMJD1C",0.526416459053283,1.03467485325619
"acc_425","JPT2_Q9H910_OID31520_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.228623322349916,0.30145905328297,0.448217957681346,"JPT2",-0.228623322349916,0.348510747609784
"acc_425","JUN_P05412_OID20424_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.156071686892229,0.309534276299928,0.614110614548676,"JUN",0.156071686892229,0.211753396022687
"acc_425","KAZALD1_Q96I82_OID21339_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.231085751024673,0.277883147151009,0.405638570238861,"KAZALD1",0.231085751024673,0.391860756718362
"acc_425","KAZN_Q674X7_OID31481_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0212400948324359,0.297324600176806,0.943049648911663,"KAZN",0.0212400948324359,0.0254654422777703
"acc_425","KCNC4_Q03721_OID30813_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.246302338664309,0.310847062605481,0.428151620633681,"KCNC4",0.246302338664309,0.368402407753532
"acc_425","KCNH2_Q12809_OID30899_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.256559913204211,0.310251145222213,0.408269551543148,"KCNH2",0.256559913204211,0.389053008247182
"acc_425","KCNIP4_Q6PIL6_OID20813_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.479470384955397,0.311358997026441,0.123577945959479,"KCNIP4",0.479470384955397,0.908059027650956
"acc_425","KCTD5_Q9NXV2_OID31148_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.349740014465965,0.301272603069999,0.245692492088352,"KCTD5",-0.349740014465965,0.609608114559473
"acc_425","KDM3A_Q9Y4C1_OID30426_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.50345977658121,0.309052881137989,0.103304365772747,"KDM3A",0.50345977658121,0.985881324260163
"acc_425","KDR_P35968_OID21497_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0583211444185486,0.26447641244073,0.825469713720444,"KDR",0.0583211444185486,0.0832988562659711
"acc_425","KEL_P23276_OID20881_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.143509201960942,0.264663666318412,0.587658451764645,"KEL",-0.143509201960942,0.230875013398594
